sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003
27448.6,25080.9,21638.4,17102.9,15030.8,14075,13212.9,9929.34,6122.22,4258.4,2627.35,2614.14,4136.22,6604.64,6899.68,6704.97,6050.96,3015.76,2203.61,2572.05,2878.76,4417.61,4671.78,4040.6,2617.71,2430.95,3497.6,4059.15,5346.15,5680.07,4610.8,3615.55,2948.48,2811.12,2425.25,2118.63,1061.14,963.083,1450.38,1587.68,1711.4,1894.3,1555.48,1269.16,1180.04,880.552,755.728,1082.79,1490.75,1281.67,1210.88,1199.34,1168.3,1117.76,894.419,848.305,820.071,939.45,1105.71,1154.89,1245.32,1360.33,1422.34,1692.66,2072.12,2218.45,2416.2,2697.24,2899.08,3067.81,3425.86,3826.81,3966.09,4204.06,4542.7,5186.32
28616.1,25263,20435.5,16074.2,14643.6,14066.8,13569.3,11005.1,5662.62,3311.58,3341.1,3633.78,5697.86,8598.44,9757.33,9814.98,9274.94,7107.02,4394.41,3720.13,3864.22,4294.55,3958.21,3256.14,2357.92,1994.21,2493.66,2929.25,3736.71,4044.81,3647.24,2991.15,2231.72,1867.72,1820.88,2214.27,778.888,768.574,1173.5,1155.58,1488.3,1742.82,1334.94,1121.38,992.329,841.061,766.84,1051.03,1349.21,994.12,863.913,869.095,962.641,879.63,668.089,616.117,637.537,784.012,1048.47,1102.83,1127.35,1235.11,1285.53,1588.59,2021.39,2205.91,2495.91,2829.37,3113.19,3473.21,3922.8,4567.42,5020.25,5394.45,5898.78,6586.23
29896.1,26316.4,20604.5,16273.4,15281.8,15706.6,16374.8,14278.3,7851.03,4887.01,5143.32,5577.38,8992.45,12359.7,11706.1,10253.6,8081.14,4981.8,3605.09,3594.18,4024.33,4713.49,4865.37,4579.66,3704.44,3207.34,4233.65,4611.32,5047.46,5494.84,5083.69,4213.65,3243.73,2855.74,2763.4,2697.23,1108.33,1050.54,1845.12,1718.68,2079.73,2640.62,2282.42,1949.22,1696.27,1401.67,1237.83,1566.4,2020.26,1674.51,1640.27,1555.86,1352.67,1137.18,862.205,881.053,993.235,1128.39,1305.36,1299.36,1346.71,1605.08,1729.15,2363.08,3149.6,3349.8,3596.6,3819.64,4124.94,4459.54,4709.41,5069.13,5170.46,5584.77,6183.9,6468.92
34122.1,30740.5,22248.9,17073.1,16759.9,17040.4,15717.6,11743.2,6372.47,4893.69,5453.85,5924.39,9729.43,12909.8,10883.6,8775.19,8262.39,5947.78,3556.87,4396.35,5749.2,6642.98,6515.2,5647.98,4691.79,4105.01,4124.69,4334.71,4260.93,4277.34,3984.94,3621.04,3282.57,3217.37,2716.08,2100.16,1357.19,808.606,1224.76,1454.44,2244.69,2948.78,2815.13,2533.89,2300.14,2019.84,1581.8,1551.58,1676.9,1373.29,1292.98,1102.2,948.715,840.921,819.091,1107.13,1430.93,1491.86,1598.48,1684.33,1713.58,1821.06,1924.13,2327.9,2862,3071.55,3259.77,3416.48,3798.01,4295.91,4712.92,5410.65,5810.58,6107.06,6522.02,7197.2
36738.2,32152.2,25632.2,22137,21269.5,21140,19482.6,15998.3,9915.9,6975.42,4619.26,4865.01,8520.78,12702.4,12346.9,9597.77,8507.6,6416.58,3484.72,4277.02,5624.13,6552.09,6298.8,4854.27,4087.13,3383.65,3177.71,3553.88,3347.47,3317.1,3407.86,3329.78,2957.03,3061.39,2786.11,2307.3,2155.11,1341.18,1522.02,1523.39,2000.55,2591.06,2476.92,2242.67,2170.96,2043.43,1806.77,1833.54,1991.27,1810.42,1890.9,1604.33,1164.47,930.92,865.798,1036.98,1290.03,1294.99,1560.73,1830.57,1905.96,1981.76,2056.69,2306.59,2597.92,2722.69,2883.93,3014.55,3429.33,4143.14,4588.93,5392.37,6178.95,6601.49,6957.43,8270.39
34256.2,32246.5,27132.5,22870.6,21498.4,20345,16988.8,14138.4,9664.11,7315.23,3017.49,4693.76,8073.74,12632.8,13547.7,11500.1,10109.9,6920.29,4853.5,6125.57,8557.01,9718.46,8650.68,7325.7,6486.05,5760.84,5298.54,4992.74,5156.39,5263.99,4774.81,4742.08,4204.99,3642.6,3314.35,2835.72,2630.86,1928.26,2051.44,2268.34,2885.6,3421.9,3243.87,3060.62,2979.99,2737.08,2422.09,2217.54,2203.71,1933.67,1746.24,1386.87,1176.78,1017.81,978.449,1102.75,1171.56,1089.07,1147.04,1248.12,1443.03,1746.13,2071.08,2567.54,3217.78,3614.78,4004.11,4445.02,4766.01,5350.55,5835,6394.53,6981.5,7483.66,7960.68,9966.18
26725,25214,21797.6,18710,17616.2,16536.1,13121.7,9949.8,6089.13,4758.21,1986.27,2623.7,4639.72,7192.69,7386.8,6015.3,5363.37,4125.28,3374.46,4332.86,5263.34,5483.31,4957.91,4503.26,4536.53,4717.28,5166.97,5300.52,6134.78,6496.55,5699.77,5401.59,4341.56,3550.51,3491.28,3128.11,3171.76,2623.75,2405.01,2527.46,2531.58,2429.83,2283.75,2101.91,2397.44,2468.83,2117.7,1952.77,1988.53,1785.02,1685.87,1386.51,1075.06,947.013,787.14,772.045,854.094,735.114,748.145,826.032,995.297,1189.77,1378.09,1709.15,2066.85,2317.87,2697.22,3117.46,3467.22,4011.78,4347.75,4728.21,5166.53,5344.05,5536.44,6498.52
25311.3,23804.5,20009.6,16795.5,15643.9,15215,14099.2,12741,8190.23,5748.04,2213.39,3652.59,6545.18,9851.06,9974.03,7734.55,6540.01,5302.99,3147.66,3668.67,4783.44,5508.19,5965.63,5765.18,5415.72,5636.45,6508.02,7074.22,9393.91,11245.6,10830.8,10505.4,9484.73,8889.88,8654.87,7667.13,6935.62,5888.52,4972.75,4582.93,3904.4,3415.38,3287.16,3003.93,3291.02,3493.47,3178.38,3177.59,3246.18,2900.99,2725.43,2422.53,2078.7,2000.88,1978.35,1880.49,1792.5,1675.02,1628.05,1628.41,1779.3,2036.96,2193.61,2564.91,2938.88,3037.52,3115.77,3211.01,3407.07,3839.16,4137.46,4877.62,5716.55,5920.81,6005.65,6453.19
27806.4,26231.4,23168.3,20180.3,18923.7,17760.4,16476.6,14564.9,10353.3,8021.97,2795.62,4202.83,7397.06,11206.2,11251.4,8926.46,7672.1,4684.34,3638.78,5936.46,7920.43,7785.52,7913.3,7904.79,7496,7316.87,7934.08,7843.24,9631.62,11681.9,11640,10832.1,9542.6,9140.86,8820.57,8203.69,7474.47,7241.66,6703.37,6005.91,5584.62,4977.53,4283.49,3683.86,3677.16,3696.27,3312.98,3753.68,4348.43,3855.75,3412.58,3005.87,2730.75,2649.86,2815.38,2932.43,2699.39,2334.19,2225.99,2177.77,2146.83,2320.68,2453.79,2736.8,3096.84,3226.41,3298.12,3363.67,3553.95,3934.19,4159.25,4427.74,4700.76,4818.7,4844.77,5339.74
25759,23787.4,20109.8,17063.2,15660.1,14161.1,12794.3,10328.6,6906.75,4686.86,1687.29,3167.18,5146.98,8475.25,8929.56,6321.65,4979.36,3747.47,4273,6806.65,9464.61,9365.99,8004.84,7402.06,6574.92,6844.02,8447.55,8646.09,8299.97,8136.06,7680.45,6613.95,5605.93,5665.12,6532.6,7139.38,6816.3,6721.74,6179.99,5288.02,4685.1,4283.04,3946.47,3607.87,3500.83,3380.33,3188.47,3648.75,4260.24,3973.31,3588.9,2949.79,2487.95,2299.5,2470.76,2594.97,2221.51,1898.93,1873.3,1869.52,1940.15,2164.38,2350.94,2815.61,3332.24,3478.95,3514.95,3537.35,3657.44,4009.9,4258.14,4813.66,5349.53,5408,5509.73,5813.33
20827.5,18059.1,14354.1,11522.6,10080.6,8851.57,8037.15,6659.92,4769.18,4897.77,2196.84,2874.92,4639.56,8168.67,10246,8788.01,5746.65,2926.51,2494.56,3513.25,5681.11,5824.82,4943.04,4967.66,4901.05,5635.92,6738.9,6877.24,6434.81,5046.11,4324.41,4192.08,3478.4,3280.17,3720.02,4277.5,4338.73,4127.89,4101.36,3509.28,3200.42,3298.86,3110.24,2751.46,2538.08,2400.27,2446.22,2848.02,3510.32,3623.53,3313.71,2674.05,2125.14,1725.57,1726.57,1838.55,1736.95,1637.35,1870.42,2113.3,2045.32,2022.87,2044.44,2254.23,2554.62,2677.48,2726.99,2756.46,2895.94,3159.88,3313.5,3774.62,4368.35,4651.5,5121.18,6290.45
21186.4,19298.4,16398.1,13565.8,12031.9,11122,10566.7,8748.4,4968.69,2875.06,1148.72,1849.42,2900.48,4404.73,4850.17,3993.88,2248.53,1234.24,1421.99,1822.51,2710.14,2181.91,2417.36,2282.69,2166.11,3188.22,4213.02,4161.93,4127.43,3769.16,2999.67,2933.2,2628.23,2342.05,2563.52,3431.31,2838.48,1821.13,1563.72,1552.13,1880.58,2115.98,1924.76,1752.33,1833.18,1922.09,1843.58,2126.29,2465.81,2361.05,2003.59,1496.51,1268.48,1102.44,1044.38,1084.08,1077.09,1068.37,1305.94,1510.66,1434.63,1434.81,1502.2,1778.42,2168.68,2354.59,2486.96,2574.97,2753.34,3075.77,3330.58,3932.47,4604.65,4906.01,5328.48,6053.03
20126.7,18139,13520.5,9855.7,9040.48,8019.86,7315.52,5931.82,3365.53,2070.47,2257.37,2958.52,4480.82,5559.61,6331.19,6189.48,3399.91,802.709,1298.48,1739.61,2445.34,1813.09,2101.41,2500.09,2486.34,3896.54,5587.51,5869.72,5969.44,5686.67,4584.7,3520.6,2545.19,1485.34,1820.74,2508.34,2160.87,1858.34,1783.18,1591.95,1847.96,2175.87,2002.4,1622.29,1497.49,1558.48,1625.93,2011.69,2273.28,2153.9,1746.68,1140.41,879.432,879.71,947.966,969.999,959.041,902.695,1148.88,1404.24,1278.72,1287.69,1491.83,1802.42,2431.93,2930.35,3059.48,3119.82,3259.17,3475.57,3768.9,4235.61,4840.52,5463.47,6349.3,7361.64
20472.5,19089.3,16205.9,12553.2,11048.9,10284.2,10225,8971.79,5582.7,3047.21,1892.03,2561.98,3718,4679.4,5160.5,5475.15,2433.15,1196.03,2076.85,2767.68,2518.97,1877.62,1989.3,2618.96,3069.54,5036.2,6839.41,6907.83,6886.43,6426.85,5019.71,3997.08,3147.38,2443.72,3291.41,4233.56,3582.7,2727.5,2332.29,2129.72,2378.75,2780.82,2413.58,1868.98,1881.43,2284.88,2459.8,2645.14,2761.98,2624.74,2216.04,1703.82,1462.66,1380.19,1274.77,1245.17,1172.41,1201.99,1630.87,1949.19,1986.17,2113.22,2301.47,2579.32,3109.42,3577.05,3805.38,3897.18,4185.04,4606.73,4974.58,5744.53,6666.1,7299.99,8205.53,9242.26
20676.2,18488.9,14342.1,10947.8,10213.5,9847.37,9318.52,8233.33,4598.59,2810.68,3074.87,4527.42,7323.86,8329.83,7481.67,6787.67,2628.11,1485.61,1862.57,2418.55,2708.19,2657.41,2625.33,3137.61,3767.36,5471.16,7268.54,7309.79,6880.86,6083.78,4497.37,3127.08,2573.66,1470.96,1992.02,2927.59,2847.06,2773.07,2806.59,2672.78,2872.32,3024.44,2734.14,2599.4,2715.39,3196.34,3700.85,3883.26,3767.65,3434.08,2978.28,2429.78,2040.02,1662.97,1385.22,1429.49,1491.48,1506.67,1673.29,1798.22,1827.18,1902.75,1995.11,2181.87,2590.82,2987.52,3262.88,3450.09,3698.27,4044.32,4488.07,5485.04,6674.57,7740.03,8958.77,9948.3
21663.3,19336.9,15529.3,12502.7,11925.2,11658.2,11272.1,11694.3,5858.77,2817.73,1345.54,2184.45,4001.25,5563.63,6178.85,5704.65,1645.4,1251.58,1467.24,2050.52,3107.97,3694.96,3806.87,3274.38,3043.52,3138.91,3510.67,4059.51,3996.84,4258.51,4064.77,3365.55,3101.79,1609.03,1517.65,2431.85,2658.66,3292.83,3390.05,2953.79,2934.64,2676.3,2132.44,1786.3,1786.6,2006.16,2070.27,2424.28,2770.11,2801.34,2662.63,2288.69,1936.54,1460.59,1221.59,1298.26,1180.91,1205.79,1391.34,1492.77,1503.17,1443.19,1430.69,1486.72,1704.57,1967.25,2140.52,2303.32,2490.4,2639.1,2920.11,3381.21,3982.7,4783.81,5687.82,6365.6
20348.5,16960.9,13165.8,10717.2,9925.37,8015.1,6664.6,5962.84,3737.24,2961.81,2778.2,3744.86,6358.07,8350.78,8073.72,6823.78,3640.09,1902.95,1969.27,3027.87,4341.41,4771.88,4542.6,3892.9,3565.99,4186.36,5128.77,5404.91,4912.01,4874.66,4735.32,4010.25,3554.06,2709.88,2432.25,3022.43,3175.7,3035.27,2355.89,2152.2,2421.41,2586.85,2432.5,2018.69,1990.77,2167.94,2147.8,2343.96,2421.79,2316.9,2156.23,1894.51,1654.89,1384.05,1233.23,1365.79,1285.5,1358.84,1628.88,1600.69,1493.86,1323.78,1229.59,1300.59,1521.77,1787.43,1990.52,2278.07,2501.45,2561.83,2716.14,2988.89,3425.64,3935.64,4560.52,5195.69
24335.8,20602.8,17364.1,15122.5,14048.6,12823.8,12876.3,11817.3,6694.95,4397.1,3306.59,4295.74,7556.6,10040.5,9381.7,8852.53,4548.61,2546.95,2444.48,3675.34,4851.8,5262.15,4472.21,3450.72,3018.23,2928.95,3318.81,3541.79,3541.06,3921.34,3909.46,3252.57,3005.04,3115.06,3081.93,3038.17,2847.02,2295.48,1812.23,2024.98,2293.96,2229.56,1811.24,1401.38,1458.82,1740.86,1881.88,1992.76,2016.96,1947.57,1864.36,1685.06,1542.88,1320.65,1070.96,963.04,796.949,1016.44,1386.41,1405.12,1368.89,1292.01,1242.98,1324.71,1537.33,1843.91,2111.34,2509.97,2895.5,3032.57,3141.83,3466.02,3976.31,4451.29,5053.87,5725.7
21941.2,18228.5,15325.4,13866.6,13504,12062.1,11456.2,7105.58,3812.67,3727.53,3060.07,4023.13,7201.06,10572.3,10577,9374.38,4167.9,2548.6,2573.74,4267.08,5978.33,6650.36,6621.3,5709.07,4675.02,4032.68,4136.57,4316.63,4464.38,5122.95,4612.62,3118.64,2924.8,3506.21,3225.05,2588.47,2378.82,2251.87,2052.41,2433.9,2842.2,2711.97,1922.47,1292.24,1370.37,1648.12,1849.63,2059.65,2118.82,2098.63,1968.85,1824.1,1753.87,1685.07,1586.71,1509.23,1354.62,1523.47,1861.91,1890.16,1848.82,1860.9,1901.79,2111,2467.82,2786.72,3045.79,3475.84,3855.26,3968.08,4090.17,4406.3,5134.6,5817.75,6504,7568.22
18372,15093.3,11752.6,9117.16,8375.44,8005.93,8096.06,7431.43,6010.37,4949.11,2325.25,3267.53,5357.7,8483.85,9862.36,9548.61,4644.38,2900.11,3475.78,5800,7608.93,7069.38,7334.03,7356.93,6307.91,5391.06,4992.34,4571.18,4068.24,3958.69,3206.35,2574.48,3176.65,3871.89,3670.06,2538.05,1957.45,1699.01,1613.53,2361.67,2614.95,2062.98,1457.68,1391.41,1586.33,2039.46,2463.56,2665.09,2897.25,2667.97,2149.77,1762.01,1503.77,1429.65,1367.95,1253.11,1333.16,1478.88,1651.03,1742.36,1846.34,2130.45,2420.74,2873.55,3370.25,3634.25,3877.78,4113.83,4247.75,4299,4332.98,4498.91,5220.08,6068,6867.2,8360.27
28433.4,25381.1,21525.2,18536.2,16812.9,16274.9,16713.9,14279.3,11310.8,10499.7,4271.94,6226.18,10756.8,15448.7,16470.1,14579.2,4365.08,3724.1,4914.59,7922.18,8817.84,7265.96,7076.55,6577.19,5867.03,5631.94,5596.51,5951.64,5970.01,5763.25,4524.4,2172.3,1723.06,2079.43,2526.85,2471.99,2404.15,2209.29,1756.85,1879.38,1833.35,1520.94,1130.62,1160.01,1425.29,1733.12,1858.38,2007.1,2215.73,2082.83,1760.22,1486.41,1328.28,1624.11,1865.69,1666.82,1585.01,1600.87,1713.19,1836.37,1933.95,2164.45,2375.64,2619.48,2953.59,3324.03,3715.33,4239.34,4648.08,4689.23,4603.61,4536.93,4788.84,5138.02,5669.9,6783.5
18457.1,16300,13073.3,11123,9387.27,8913,8449.82,7079.48,6279.94,6224.67,2167.96,3152.09,4431.91,5665.24,6481.35,7329.44,3160.45,5219.77,6921.03,11728.1,13038.5,9890.88,8242.45,6716.2,5487.66,5149.63,5657.41,6406.11,6512.16,6248.43,4121.47,2522.62,3112.96,3594.65,3707.03,3923.09,4620.13,4747.45,3745.3,3266.14,2692.15,2014.95,1625.33,1629.81,1740.29,1810.38,1975.43,2033.81,2294.02,2414.85,1944.52,1428.97,1369.4,1710.27,2016.6,2106.53,2309.61,2532.4,2577.64,2617.04,2842.36,3111.56,3300.92,3587.13,3892.99,4258.74,4570.49,4933.06,5336.7,5559.12,5664.63,5620.79,5813.26,6274.9,7023.92,8191.76
16624.5,13946.1,10232.8,8453.73,7602.02,7373.19,7402.89,6907.88,6057.9,6048.83,1852.81,2900.16,3528.98,5300.28,6931.81,6838.25,2151.9,2669.4,3937.34,6142.41,6070.64,4584.21,3915.87,3920.8,3613.74,3911.17,4730.92,5441.96,5083.68,4358.04,2122.41,1527.93,2250.51,2653.49,3199.61,3629.16,3784.12,3845.51,3147.4,2999.91,2946.22,2211.01,1642.49,1710.34,1922.01,1882.6,1897.84,1963.66,2184.02,2568.47,2329.41,1674.24,1448.13,1636.5,1804.15,1848.95,1719.47,1646.57,1795.47,2145.07,2809.81,3428.88,3910.99,4359.83,4611.42,5010.1,5363.13,5759.32,6166.74,6330.91,6460.23,6452.61,6508.67,6815.73,7384.78,8257.31
19493.9,15328.1,12036.8,11768.8,10672.2,12405,13847.6,12508.5,10936.7,9352.46,1111.98,2104.67,2692.54,3878.25,4822.07,4765.47,2354.97,2764.77,3576.42,4802.87,4640.92,3863.24,3278.17,2850.38,1988.47,2480.86,3153.57,4537.35,5278.34,4621.25,2674.2,1903.69,2781.28,2858.88,2573.5,2409.74,2564.18,2178.07,1559.08,1986.87,1960.46,1287.03,932.186,1130.1,1259.98,1148.17,1149.11,1300.6,1423.84,1683.11,1683.51,1413.4,1333.18,1476.52,1702.71,1660.21,1383.2,1298.91,1344.86,1538.97,1846.24,2089.87,2428.17,2869.15,3254.85,3603.51,3807.64,4008.49,4145.8,4145.56,4159.53,4241.45,4492.42,4764.5,4997.03,5404.59
19866.3,15609.4,12344,10907.4,8953.84,8429.38,7181.99,5702.72,5171.02,5474.45,2386.17,3917.04,4131.99,5608.55,6991.03,7433.39,3717.36,3995.04,6291.14,7324.95,5095.13,3582.66,2782.52,2544.5,2435.35,3711.81,3694.91,3032.19,2979.53,2298.41,1035.03,1098.46,1919.54,1656.19,1523.27,1488.83,1543.51,1605.41,1280.95,1538.4,1574.51,1260.91,950.745,1436.07,1754.29,1510.51,1548.01,1491.88,1339.51,1557.48,1415.98,1074.47,1145.51,1450.7,1898.5,1937.85,1662.46,1588.87,1707.46,2127.42,2495.69,2727.77,3026.86,3302.34,3545.51,3844.01,4144.78,4537.07,4807.03,4886.65,4940.65,4893.12,4931.08,5187.65,5461.5,5978.4
21255.4,17647.8,14801.5,12621.3,10582.4,10188.4,9042.43,8052.35,7587.59,7009.81,3156.17,3794.64,2955.41,3192.02,4367.79,5307.74,3384.84,2679.43,4056.58,5373.77,4747.88,4176.3,4032.23,3580.33,3011.83,3451.37,3349.72,3117.68,3267.56,2991.22,1298.82,1093.09,1933.02,1920.18,1628.88,1514.57,1414.31,1340.02,1319.42,1725.16,2128.35,2120.96,1739.49,1994.08,2279.78,1990.07,2204.8,2285.18,2189.65,2639.74,2736.64,2327.14,2208.06,2469.16,2939.35,3004.65,2707.38,2570.8,2739.03,3202.32,3534.68,3725.11,3986.14,4226.39,4450.2,4842.58,5329.65,5824.65,6154.63,6202.11,6293.22,6433.38,6755.54,7478.81,7909.86,8634.9
20406.6,16877,13610.2,11868.8,10006.2,8920.06,7538.59,6848.42,6111.69,5339.18,2023.55,2624.77,2297.1,3194.59,3825.42,4447.96,2624.43,2854.53,4828.28,5034.94,4077.31,3489.79,3462.08,2668.35,1796.16,1924.91,2100.79,2612.98,2838.62,2634.01,1262.37,994.309,1723.31,2036.58,2148.22,2116.9,2123.27,2116.94,1749.76,2051.53,2631.86,2748.51,2300.47,2367.76,2621.17,2305.38,2522.72,2487.99,2140.82,2084.63,1729.71,1394.03,1465.41,1788.86,2250.98,2316.8,2109.14,2011.26,2174.03,2536.55,2819.5,2991.01,3158.07,3407.44,3713.24,4211.39,4879.05,5456.11,5812.01,6113.65,6452.05,6661.03,7427.35,8698.41,9346.35,11065.8
21802.6,19541.6,16944.9,14466.4,12244.7,10551.2,8069.83,7211.35,6879.07,6856.5,1798.17,2278.12,2495.84,3222.78,3726.77,3383.96,2297.12,2162.29,3568.38,3594.79,3016.98,2631.25,1946.18,1902.98,2053.09,2610.01,3264.91,4150.92,4174.06,3558.78,1315.66,1042.89,1729.85,1977.33,2058.42,1973.19,1701.98,1502.95,1071.22,1239.76,1753.64,1860.33,1712.65,2269.58,2663.19,2411.33,2165.2,1910.68,1652.73,1627.24,1491.04,1205.52,1224.64,1337.81,1352.99,1125.81,1026.18,1123.68,1401.33,1862.89,2138.27,2268.36,2495.41,2799.03,3049.01,3268.87,3708.14,4172.59,4381.27,4827.11,5300.8,5616.58,6191.5,6718.47,7223.79,7888.22
21072.1,18022.2,15036.5,13240.8,11820.1,10991.5,8787.85,7447.35,7429.12,7331.26,2790.6,2848.24,3304.3,3911.35,5314.08,5711.05,2944.61,2596.87,4679.59,4878.65,5926.75,6307.02,3741.73,2457.66,2303.35,2446.44,3125.07,4155.46,3607.29,2787.32,1019.23,1240.53,2167.33,2543.43,3132.52,3468.98,2593.6,1685.53,1206.34,1376.24,1949.96,2072.92,1833.47,1842.05,1768.85,1932.03,2005.13,1820,1779.28,1895.93,1715,1242.38,1078.19,1215.36,1243.73,1114.13,1121.56,1347.29,1660.8,1934.41,2054.17,2078.78,2215.24,2507.59,2836.53,3107.54,3653.78,4119.89,4142.02,4206.68,4229.23,4219.68,4350.12,4580.08,4811.6,5098.12
25925.1,23334.2,21284.2,19556.7,17564.8,16142.2,13116.6,10187.4,8290.04,6911.82,2989.84,3862.68,4092.27,5174.59,7030.54,6601.29,2016.02,1826.51,3542.54,3618.61,4782.19,4764.53,1989.71,832.458,1506.39,1925.21,2961.34,3813.21,1936.54,1392.06,1674.45,2197.5,3040.18,3030.07,2681.85,2340.02,1571.51,1045.72,675.348,890.481,1326.84,1508.52,1511.79,1647.38,1539.79,1521.21,1496.26,1610.09,1817.45,2071.07,1999.94,1455.88,1139.18,1156.51,1086.68,846.665,721.108,779.776,922.389,999.391,1025.79,1056.47,1199.58,1486.41,1738.27,2062.46,2466.09,2630.47,2610.87,2636.11,2655.27,2731.77,2869.99,3176.8,3582.15,3803.47
25302.2,22229.9,21148.7,19948.5,18524.9,17520.8,15818,13285.1,9792.67,7388.25,4232.48,5580.73,7236.72,9179.32,12358.5,12079.5,3214.29,2372.55,2920.01,2144.54,2252.05,2068.39,1100.78,953.908,1776.9,2075.92,3478.51,5106.86,2612.19,1981.14,1557.32,1530.63,2040.24,2304.74,2036.02,1633.57,1195.55,1067.3,800.464,1080.66,1538.46,1944.07,1916.57,2047.52,1895.48,1950.04,2015.92,1937.79,1967.32,1915.52,1600.17,1379.68,1314.28,1457.52,1505.9,1324.77,1220.68,1265.09,1486.14,1547.02,1391.69,1328.08,1398.26,1577.64,1785.49,2035.61,2415.66,2679.06,2902.15,3160.52,3425.12,3649.82,3809.7,4166.6,4871.36,5397.63
23112.3,20280.9,18652.3,17611.9,16662.5,14476.1,11830.1,10314.6,6611.39,4435.59,2571.83,3402.15,3648.56,4581.28,6767.29,7563.07,3603.13,2479.11,2491.16,1721.49,2098.29,2580.22,1879.37,1467.39,2319.84,2754.19,5217.21,7708.41,4896.53,3253,2672.57,2438.06,2820.06,2602.6,1997.09,1356.83,956.39,905.979,779.254,1058.86,1517.74,2090.95,2157.57,2119.67,2005.05,1796.89,1690.72,1630.71,1692.53,1541.79,1308.68,1143.53,1035.12,1173.28,1214.46,953.31,855.909,1031.96,1206.87,1122.73,1124.52,1270.78,1400.41,1568.9,1813.76,2073.19,2400.34,2763.08,3119.29,3490.29,3814.02,4015.01,4226.4,4599.5,5467.47,6351.62
20659.7,17577.9,16179.1,15194,14212.2,13059.4,11023,9147.11,6849.91,5380.36,2219.43,3299.06,3339.23,4375.57,5401.04,4538.1,3231.91,2827.48,1873.97,1277.76,1730.78,1805.22,2197.91,2556.43,3008.21,3486.87,6696.85,9853.8,4936.7,3661.99,4253.95,4619.94,4802.39,3985.58,3144.68,2488.86,1787.53,1543.02,1020.13,1039.77,1427.42,1803.47,1715.47,1549.46,1462.72,1574.52,2157.96,2657.72,2701.26,2493.24,1865.94,1295.65,910.727,842.154,809.068,793.666,858.968,1047,1053.91,947.559,914.902,941.437,1013.71,1163.84,1478.58,1749.76,2193.65,2679.47,2877.6,3102.39,3359.87,3522.18,3740.62,4122.07,4856.32,5622.96
18753.2,15904.7,14026.7,12768.2,11254.8,9508.36,7714.14,5542.47,4432.01,3850.83,2203.73,3205.77,3750.89,4422.15,5922.68,5419.97,4145.75,3655.9,3348.78,2130.11,2783.98,3814.26,3849.81,2791.63,2226.88,1909.9,3105.93,4275.41,2934.06,2818.55,2820.25,2687.37,2868.45,2333.19,2196.62,1992.27,1513.88,1404.27,1131.95,1292.61,1968.12,2462.2,2366.1,1811.79,1351.09,1423.39,1832.44,1935.98,1770.12,1683.43,1388.15,971.963,809.97,778.253,731.623,746.251,785.932,1027.73,1119.98,1131.85,1204.56,1284.18,1395.49,1553.97,1865.95,2151.12,2376.02,2674.15,2944.49,3233.81,3666.62,3957.1,4045.74,4313.92,4807.92,5302.34
26459.9,22494.3,20221.9,19123.9,17462.3,15401.2,13745.1,9607.68,7041.6,6370.99,5879.71,7000.8,9282.57,10244.2,11304.2,9839.36,6216.75,5095.72,4273.63,1518.22,2325.72,3462.5,4135.58,3869.77,3537.56,2774.14,3568.25,5014.32,5176.93,4375.41,3892.74,4046.71,4334.95,3537.54,3930.34,4626,4566.05,4756.21,4738.9,4736.73,5803.31,6791.33,6610.4,6180.87,5501.47,5591.91,6104.32,5942.61,5532.21,5216.42,4761.91,4102.64,3722.9,3334.73,2906.5,2517.44,2292.08,2555.61,2789.27,2960.36,3222.29,3471.61,3712.05,3915.26,4290.89,4616.87,4952.01,5507.87,6040.79,6417.84,7115.9,7632.89,7732.57,8153.37,8921.2,9571.49
