sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012
7318.47,6134.05,5609.35,4757.58,4286.32,4114.04,4011.4,3836.16,3432.2,4046.23,4547.55,4102.35,2666.66,1172.52,1193.65,1742.48,2997.88,2907.2,1096.19,1242.04,1818.47,3214.3,4860.93,3917.16,3572.77,3594.07,3080.41,3324.96,2789.78,2372.58,2143.32,2076.25,3005.5,3387.75,2335.21,1250.69,1181.46,1439.8,2429.4,3278.26,2691.89,2538.74,2154.34,1725.19,1693.54,1433.4,1487.39,1607.83,1700.88,1635.69,1396.33,1124.23,1071.14,1291.32,1046.12,800.375,808.209,768.121,752.096,787.827,792.566,895.887,1068.14,1211.53,1327.57,1552.03,1859.4,2008.11,2110.08,2214.73,2268.5,2298.93,2395.3,2540.27,2924.59,3452.85,4067.92,4653.93,4915.73,4984.86,4948.39,5028.26,5159.1,5887.06,6978.72
8970.38,7736.32,7006.07,6443.55,6278.02,5668.84,4987.04,4433.59,3708.94,3823.77,3907,3388.04,2129.41,982.195,760.097,1068.44,2063.89,2284.49,1491.14,1464.02,2131.72,4301.09,6794.97,6546.28,8011.01,8943.1,8512.55,8481.6,6408.44,4883.28,3533.75,1795.11,1729.66,1972.96,1379.44,593.957,859.912,1095.75,1679.46,2191.9,1910.16,1691.14,1572.56,1378.27,1584.65,1570.06,1510.34,1540.19,1626.48,1586.14,1463.12,1260.18,1235.03,1438.75,1308.4,1139.91,1082.86,971.294,859.228,848.355,861.709,915.913,1047.84,1176.11,1254.31,1402.75,1605.34,1743.01,1811.28,1904.04,2053.54,2148.01,2316.54,2526.52,2891.4,3438.27,3933.97,4287,4451.31,4446.49,4386.24,4452.31,4495.11,4985.31,5842.6
8586.59,7680.05,6931.82,6401.47,6116.19,5864.2,5423.52,4787.87,3631.09,3448.46,3572.31,3151.03,1990.29,1180.75,1187.32,1411.3,1799.56,1787.89,1428.51,1392.27,2094.33,3959.87,5893.34,5274.78,5391.78,5654.02,5829.77,5792.72,4879.88,3997.58,2513.34,1782.25,2191.57,2416.07,1569.59,805.25,1304.63,1907.02,2741.99,3417.11,3145.19,2698.98,1886.7,1653.25,2113.92,2296.75,2289.63,2086.96,1781.36,1574.89,1460.15,1672.91,1825.47,2003.23,1947.57,1655.63,1536.42,1440.11,1267.62,1151,1096.46,1089.45,1176.65,1335.08,1470,1708.77,1957.22,2232.74,2498.52,2800.58,3233.02,3440.97,3775.17,4147.99,4423.7,4855.97,5327.14,5864.94,6202.6,6162.25,5979.08,5752.57,5523.22,5513.38,5663.93
8078.15,7026.24,5988.91,5313.73,5196.24,4726.83,4297.35,3963.1,2814.66,2287.87,2030.16,1834.87,1476.46,888.385,1163.55,1637.18,1912.84,1634.85,1182.22,1178.45,1676.25,3200.51,4719.68,4368.28,4629.16,4980.13,5004.82,4911.08,4320.08,3871.01,2412.59,1666.94,1927.07,2035.07,1293.48,902.399,1594.6,2244.47,3239.37,4129.04,3399.96,2723.57,2135.57,1974.56,2415.64,2539.25,2385.52,2097,1853.83,1664.13,1441.85,1401.16,1430.94,1595.78,1421.64,1132.91,1065.15,1038.73,966.178,940.516,956.982,928.914,972.91,1116.02,1204.93,1341.83,1532.94,1757.42,1994.1,2323.18,2715.07,2909.47,3385.24,3940.77,4280.38,4609.95,4850.21,5198.96,5537.11,5577.2,5421.97,5267.78,5150.53,5155.24,5236.91
8286.03,7025.98,6098.13,5593.43,5351.41,5183.71,4989.72,4598.01,3495.84,3047.05,2847.45,2671.91,2114.97,713.368,1079.6,1721.37,2225.25,1824.44,1798.34,2943.23,4066.27,8518.85,13364.4,13790.4,13484.5,12742.5,11817.1,11089.5,9787.98,7982.92,5068.38,3166.53,2662.71,3211.51,3284.7,2218.66,2143.85,3401.37,4784.06,5109.15,4583.4,4000.15,3598.34,3433.32,3627.56,3537.45,3443.23,3273.17,2973.29,2829.55,2593.53,2049.56,1850.37,2135.28,2107.17,1853.99,1715.55,1627.38,1514.2,1398.44,1393.15,1403.7,1525.53,1750.28,1844.25,2016.46,2245.34,2505.62,2874.21,3146.13,3345.62,3558,3892.54,4139.79,4697.43,5371.74,5639.4,6022.09,6517,6681.92,6602.15,6468.59,6187.27,5914.5,5714
6733.87,5360.9,4774.66,3997.08,3437.97,3271.35,3191.34,3132.27,2649.66,2632.34,2526.92,2378.49,1771.21,987.047,1478.2,2376.94,3010.52,2403.89,2021.62,2477.27,2872.97,5596.8,8834,9317.65,9713.9,9605.84,9469.31,9567.55,8925.87,7597.17,5865.52,4509.82,4128.4,4187.11,2992.98,1744.49,1789.39,2836.28,4286.97,4867.29,4418.11,3852.29,3675.93,3563.32,3490.05,3354.83,3119.68,2805.78,2618.25,2485.1,2352.63,1958.42,1694.84,1768.1,1674.47,1675.35,1736.33,1679.16,1737.34,1752.2,1775.65,1816.4,1780.84,1792.28,1778.92,1827.6,1967.53,2071.53,2320.08,2619.83,2778.87,3079.9,3575.38,3833.77,4361.75,5086.39,5379.18,5871.47,6600.27,6934.8,7127.47,7331.85,7344.98,7312.16,7244.86
9431.13,8274.96,7680.47,7015.46,6698.07,6194.26,5963.66,6242.96,5323.4,4545.33,3955.74,3448.67,2392.06,776.366,1490.35,2424.6,3444.71,1994.94,1888.16,3305.47,3773.02,7083.72,10949.8,11103.8,10436.9,9133.75,8072.05,7199.77,6321.61,5563.33,4638.71,4001.67,4005.29,3932.22,2015.02,1177.98,1754.21,2419.47,4504.63,6469.1,6326.49,5682.64,5093.92,4996.23,4930.02,4611.23,4280.96,3824.77,3774.37,3583.44,3215.06,2954.93,2568.31,2418.39,2044.69,1802.32,1786.67,1749.29,1801.08,1782.82,1776.93,1775.56,1890.12,2069.13,2077.23,2194.52,2408.85,2540.37,2785.67,3099.84,3444.66,3812.23,4192.64,4408.53,4798.7,5606.01,6213.86,7966.75,10209,11052.7,11610,12134.1,12108.2,11889.7,11704.6
10932.2,9553.47,9002.03,7549.21,6791.08,6883.27,7294.27,8096.07,7819.65,7044.64,6057.99,5208.56,3494.44,1084.04,1604.99,2779.45,3697.16,2565.25,2252.55,2696.35,3126.4,6027.58,9531.61,9858.47,8663.08,7283.58,6516.69,5767.29,4646.06,3725.78,2956,2605.53,2264.28,2019.77,1111.29,854.651,1377.15,2186.39,3662.44,4568.61,4437.4,4141.88,3922.26,3882.14,3599.05,3403.62,3390.06,3099.19,3369.99,3576.99,3511.35,3494.29,3018.58,2672.88,2390.57,1984.8,1828.55,1721.81,1677.83,1735.95,1763.19,1763.91,1808.05,1908.12,1916.4,2132.91,2458.33,2610.46,3021.65,3460.14,4300,5221.07,5755.32,6089.06,6362.61,6865.83,7251.16,8169.39,9345.52,10018.7,10561.1,10937.6,11003.1,11207.6,11321.9
8957.06,7795.61,7252.96,6376.37,6017.05,6074.41,6671.06,6939.18,5797.94,4957.26,4162.72,3545.45,2630.65,1130.78,1692.41,3093.92,3990.56,2960.37,2922.18,4583.14,5236.95,9806.06,15105.9,15429.2,13525,10897.3,9254.29,7801.96,5885.2,4503.73,3675.38,3476.95,2824.16,2513.83,1400.59,1061.43,1450.14,2419.59,3966.19,4680.88,4633.03,4154.92,3844.14,3949.09,3662.77,3403.9,3357.16,3156.05,3192.42,3247.8,3284.03,3241.11,2938.15,2660.06,2406.88,2095.42,1961.36,1896.36,1854.75,1807.97,1694.66,1552.17,1507.89,1555.74,1545.1,1597.68,1737.51,1851.69,2007.93,2235.44,2670.29,3341.5,4089.24,4593.82,5190.51,5897.14,6438.43,7125.63,7655.93,8023.62,8578.22,9202.36,9874.3,10704.9,11288.3
9785.38,8844.07,8323.85,7561.66,6946.6,6928.35,6901.85,6632.57,5445.33,4524.4,3881.45,3368.13,2858.79,1101.32,1469.03,2594.27,3528.66,2791.39,2442.44,2731.05,2453.15,4106.55,6072.05,6227.12,5471.54,4566.94,4734.02,4467.69,3755.22,3438.37,2898.67,2777.44,2278.54,1864.88,1408.81,1768.13,2454.42,4266.46,6926.46,8045.61,7636.77,6992.26,6324.32,5984.81,5198.52,4586.59,4603.38,4318.96,4511.33,4583.62,4164.74,3907.21,3630.68,3430.23,3234.19,2647.66,2276.97,2179.38,2202.02,2234.16,2196.28,2079.71,2031.12,2093.68,2089.81,2162.87,2298.9,2497.32,2748.37,3053.58,3485.15,4309.15,5353.91,5915.2,6684.18,7468.29,8009.72,8708.24,8998.72,9154.78,9570.76,10191.4,11140.8,12413.2,13387.8
8051.08,7184.71,6690.83,6207.51,5710.39,5853.64,6131.32,5845.91,4304.94,3406.88,2796.99,2416.35,2609.6,1240.26,1313.99,2391.16,2922.41,2135.4,1939.42,2134.2,1896.92,3358.26,4598.35,4371.2,3375.79,2430.94,2628.89,2715.95,3408.04,3922.18,3338.54,3312.08,2690.44,1984.31,1056.75,1301.42,1696.93,2476.52,4698.66,6341.86,5794.89,5286.62,4924.42,4968.5,4748.05,4342.97,4230.79,3798.48,3707.83,3699.38,3499.7,3241.49,2838.68,2542.51,2356.14,1896.73,1690.95,1712.53,1691.3,1707.07,1658.89,1511.14,1458.93,1524.36,1542.99,1632.19,1758.14,1995.33,2332.62,2675.18,3094.03,3891.69,4946.94,5496.49,6039.4,6509.48,6867.92,7280.84,7300.74,7389.45,7571.47,7820.65,8435.62,9412.07,10195.8
9561.22,8449.77,7826.56,7512,7253.89,7542.37,7938.35,7287.68,5899.12,5096.04,4014.06,3142.74,2672.65,1145.91,1417.35,2508.31,2962.46,2342.53,1849.94,1685.5,1606.27,2916.53,4148.6,4196.84,3543.44,2902.03,3483.25,4073.8,5730.33,5863.53,4488.49,3856.36,2723.07,1832.78,847.866,1051.64,1513.66,2254.39,3999.81,5008.12,4544.47,4320.26,4272.64,4506.5,4409.98,4124.68,4069.76,3850.06,3724.06,3688.46,3316.42,2877.92,2612.69,2316.35,2075.69,1764.53,1578.46,1555.16,1408.91,1243.59,1198.59,1105.38,1083.52,1178.76,1216.54,1302.99,1394.59,1550.52,1836.72,2124.44,2488.54,3102.29,3619.29,3760.44,4007.51,4232.14,4664.88,5194.31,5406.03,5568.93,5632.67,6010.96,6645.21,7264.98,7973.03
11528.1,10567.1,9918.44,9471.61,8922.07,7980.63,7585.85,7745.66,7230.09,6633.28,5871.49,5173.68,3848.65,1531.23,1608.11,2585.96,3373.93,3094.69,2145.75,1448.66,1387.98,2364.68,3218.56,3456.66,2339.18,1723.78,2831.1,3677.14,5811.67,6747.31,5441.74,4900.65,3198.56,1754.03,883.221,1211.22,1321.57,1856.34,2619.98,2832.76,2726.16,2755.87,2805.64,3019.33,2931.51,2815.1,3095.57,3203.15,3216.38,3150.39,2837.53,2428.67,2378.12,2374.77,2177.7,1869.37,1623.23,1532.21,1417.49,1308.08,1348.5,1354.95,1398.68,1532.32,1561.77,1630.95,1707.37,1770.87,1930.51,2126.28,2313.8,2675.47,3055.52,3168.27,3411.16,3716.99,4012.79,4260.47,4376.36,4579.41,4794.23,5392.16,6452.31,7515.17,8432.11
8674.9,7829.29,7220.43,6674.11,6011.4,4616.29,3856.94,3863.33,3677.03,3501.4,3395.47,3312.92,2878.96,1445.98,1531.68,2131.78,3238.69,3170.16,1898.92,1859.64,2027.29,3087.7,3383.63,3098.04,2506.17,2109.66,2492.12,2316.87,3043.56,3007.31,2138.75,2239.36,1660.68,957.404,504.341,1005.23,1600.69,2515.16,4206.77,4843.54,4308.56,4218.87,4405.71,4164.9,3406,3021.11,3046.33,3010.7,3050.1,3020.25,2586.16,2235.97,2180.31,2140.82,1886.16,1549.03,1334.67,1323.85,1370,1356.18,1414.75,1405.59,1350.69,1380.29,1437.61,1501.8,1541.94,1648.35,1836.41,2014.04,2295.1,2756.22,3091.15,3145.99,3439.97,3817.66,4125.31,4600.7,4887.25,5039.58,5276.51,5865.89,6577.23,7252.03,7841.9
10739.9,9824.64,9079.11,8091.29,7377.48,6220.78,5434.17,5485.62,5673.83,5704.84,5287.02,4894.16,3616.3,1067.59,1472.41,2045.91,3049.8,3134.92,2075.26,1338.37,953.731,1489.3,1858.59,2186.92,2248.32,2639.25,2913.77,2135.26,2558.82,2692.38,1522.17,1404.31,1527.25,1465.51,1225.28,1372.56,1514.01,2421.01,4016.28,4462.46,4291.07,4273.64,4442.61,3955.81,2978.89,2839.03,2947.87,3031.07,3194.51,3024.78,2538.69,2297.47,2288.21,2335.66,2334.1,2131.59,1941.93,1794.41,1651.15,1586.03,1563.54,1439.29,1363.18,1331.96,1365.99,1436.37,1486.9,1586.74,1719.39,1865.47,2180.59,2628.03,2912.91,3009.78,3297.93,3662.69,3840.43,4279.9,4646.12,4762.78,4997.29,5303.47,5894.27,6674.27,7264.23
8876.46,7903.38,7182.6,6181.69,5528.88,4617.8,4024.78,4013.51,4171.14,4169.05,3571.3,3199.03,2392.81,980.37,1451.78,2014.3,2909.09,2679.13,1887.24,1406.7,1490.47,2466.97,3325.39,3951.65,3714.15,3639.99,3407.69,2198.06,2531.67,2103.68,1216.08,1237.37,1516.49,1321.58,828.837,1011.6,1497.72,2369.98,3768.4,4244.73,3939.02,3752.91,3875.19,3633.7,2965.22,2909.42,3301.36,3478.92,3571.55,3381.33,2732.02,2343.46,2325.5,2406.35,2348.26,2121.47,1943.02,1752.16,1572.71,1543.18,1593.27,1634.56,1695.3,1711.02,1828.92,1960.29,2095.3,2312.56,2451.55,2554.15,2724.98,3076.56,3374.68,3507.71,4028.7,4661.61,4968.1,5397.84,5808.15,5952.53,6060.66,6430.44,7128.53,7830.19,8814.45
9411.19,8599.14,7772.74,6882.22,6367.04,5090.24,4376.87,4216.57,3813.08,3550.49,3072.94,2844.87,2199.38,959.948,1438.03,2157.64,2795.58,2752.92,2070.47,1496.92,1364.37,2269.95,3001.09,3408.89,3254.44,3118.82,2741.67,2083.17,2897.22,3353.26,2258.62,1952.74,2203.41,1923.15,812.16,737.141,1213.46,1861.95,2946.82,3547.51,3647.83,3517.26,3918.19,4211.84,3873.38,3795.35,3959.74,3953.63,3600.38,3158.23,2773.16,2477.36,2548.54,2732.53,2378.12,2008.86,1841.07,1630.39,1516.96,1534.49,1603.64,1657.56,1739.8,1813.19,1902.96,2012.17,2249.17,2555.98,2763.39,2981.63,3095.71,3375.12,3708.98,3786.14,4148.39,4568.86,4737.19,5012.78,5291.71,5758.89,6606.79,7352.17,8803.63,10241.6,11031.5
11659.6,10826,9860.21,8871.58,8226.6,7099.36,6181.02,5193.5,4279.48,3931.47,3421.43,3287.72,2320.42,1132.54,1388.57,2188.97,3092.47,2946.75,2043.74,1380.9,1428.62,2403.64,3244.65,3623.3,3522.74,3694.28,3429.84,2956.02,3821.21,4480.63,3966.91,3360.29,2973.02,2406.3,884.428,1042.72,1305.52,2023.58,3062.09,3611.54,3639.06,3250.33,3119.24,3297.25,3418.95,3407.48,3413.98,3320.7,3036.74,2781.37,2406.1,2031.35,1981.9,2002.15,1682.97,1552.35,1611.87,1479.1,1395.98,1378.15,1365.87,1405.74,1476.09,1537.14,1686.52,1921.32,2257.83,2614.86,2782.02,2879.15,2983.69,3130.08,3307.24,3419.14,3846.78,4373.6,4683.78,5133.13,5648.95,6360.98,7638.99,8736.05,9978.47,11174.2,11964.5
14764.4,14102.8,13197.8,12058.5,11545.1,10524.9,9487.37,8165.9,7260,7243.38,6770.26,6479.88,5095.5,3442.58,2814.15,3517.4,4632.53,5509.5,5383.74,4202.36,3096.58,3794.97,5195.58,6548.07,6940.99,6090,3864.57,2863.7,3495.5,4627.69,5001.99,4570.28,3963.15,3102.98,1934.3,1822.74,2047.48,3257.45,4623.77,4801.37,4493.04,3746.29,3146.23,3062.96,3034.71,3040.23,3212.73,3155.26,2802.47,2481.6,2241.75,2014.87,2003.76,2162.35,1906.47,1833.7,2013.66,1947.77,1755.46,1531.16,1368.97,1319.22,1394.18,1477.41,1575.08,1715.62,1949.5,2208.43,2331.89,2485.26,2728.31,2995.18,3302.51,3463.48,3949.41,4589.51,4875.59,5347.47,5895.75,6387.01,7400.08,8403.74,9342.16,10427.9,11662.3
10789.6,9777.01,8885.48,7587.16,7029.94,6397.7,5419.91,4428.81,3745.87,3792.53,3910.52,4353.72,2887.63,1503.13,1366.51,1894.35,3396.32,4834.3,4105.39,2941.46,2262.3,3041.65,3951.84,4383.03,4265.04,3693.18,2494.45,2474.95,3003.94,3802.83,3715.47,2963.77,2588.95,1949.17,1015.21,906.779,1488.45,2116.95,3224.74,3526.31,3268.7,2870.18,2557.18,2721.99,2763.43,2687.27,3095.51,3217.79,2857.55,2540.2,2364.38,2067.28,2108.78,2342.86,2085.35,1978.86,1965.74,1781.99,1503.52,1163.82,969.088,994.007,1097.12,1160.38,1249.57,1360.25,1529.24,1769.31,1948.6,2229.91,2591.76,2898.3,3194,3322.08,3779.75,4518.27,4974.27,5537.08,6333.5,7059.63,7618.96,8058.46,8515.63,8989.73,9519.39
9761.14,8616.61,7916.3,6813.68,6319.59,6010.07,5913.85,4975.93,4033.24,4048.75,3703.01,3560.68,2687.55,1487.83,1803.54,2536.75,4471.44,6030.83,4762.55,3097.56,2420.92,2576.17,2701.76,3112.84,3244.86,3555.44,3542.21,3177.83,3396.7,3258.58,2836.73,2488.61,2306.24,2082.22,1774.44,1611,833.82,938.41,1483.23,1558.81,1586.66,1564.88,1315.34,1242.26,1316.5,1375.62,1338.28,1166.85,1005.35,916.523,949.774,928.227,1118.97,1304.42,1226.26,1188,1086.42,894.797,764.977,626.568,522.828,527.501,583.43,646.299,774.071,988.088,1212.66,1387.7,1506.97,1641.91,1797.75,2030.08,2321.66,2515.07,2813.07,3280.98,3630.91,3895.44,4297.01,4799.7,5120.49,5397.75,5890.35,6275.91,6601.18
10074.2,8771.15,8186.07,7190.8,6599.32,5804.86,5514.26,4186.65,3302.95,3618.87,3318.14,3241.54,2748.8,1682.91,1391.47,1870.33,3224.12,4111.11,3533.67,2582.02,2219.48,2776.49,2805.58,3872.17,4446.91,4374.54,3285.55,2241.21,2368.09,2556.7,2606.61,2506.69,2574.4,2519.9,2283.85,2379.79,1957.35,1751.73,2151.77,2319.09,2148.51,1791.49,1448.88,1570.4,1725.62,1769.22,1781.52,1590.79,1357.29,1304.14,1303.8,1252.88,1242.84,1204.22,1055.52,1076.81,993.128,808.258,766.359,696.324,631.663,643.188,663.124,699.388,761.196,934.237,1125.38,1246.56,1346.3,1414.87,1490.49,1634.45,1831.53,2058.02,2523.52,3136.97,3562.53,3844.91,4251.41,4644.79,4842.3,4998.41,5220.62,5530.13,6069.8
6901.84,5855.3,5470.87,4764.75,4409.49,4130.53,4210.57,3347.27,2154.24,1963.13,1865.84,1878.55,1612.87,802.045,972.38,1565.1,2498.76,3158.37,2770.69,2055.23,1831.49,2258.58,2410.16,2870.11,3129.99,3605.66,3478.85,3142.73,3427.2,3435.18,4174.35,4427.53,5329.21,5337.2,4160.03,3767.73,2989.97,2355.85,2751.18,3099.19,2400.53,1630.46,1136.34,1099.2,1209.72,1669.67,2010.61,1788.28,1525.98,1403.02,1356.99,1306.05,1245.64,1130.43,1016.89,1084.94,1064.92,860.972,847.245,959.28,1032.27,1212.92,1358.49,1520.93,1743.09,2024.68,2419.18,2749.43,2960.48,3092.58,3164.81,3333.91,3533.13,3794.05,4311.57,4799.83,5046.77,5215.25,5587.52,5868.27,6058.31,6379.79,7031.77,7524.65,7612.35
8787.18,7803.45,7260.07,6123.98,5505.5,4854.75,4395.14,3741.84,3026.7,3263.52,3531.8,3909.48,3101.84,1895.46,1355.93,1818.08,2713.93,3920.02,4361.68,3539.09,2768.75,2947.43,3183.83,3827.17,4098.28,4251,3606.03,3491.18,3627.9,2885.94,3366.26,3356.34,3485.67,3454.04,3223.15,3556.62,3694.63,3350.6,3727.39,4163.77,3552.17,2780.72,2185.68,2057.83,2250.04,2791.24,3307.6,3274.95,2963.15,2598.85,2242.48,1973.48,1769.77,1547.44,1397.45,1385.81,1329.84,1204.96,1231.94,1408.44,1483.16,1542.66,1615.13,1806.3,2067,2226,2520.57,2794.97,2949.09,3164.47,3355.61,3679.72,4088.41,4303.05,4956.58,5703.29,5883.86,5968.25,6147.02,6301.05,6380.84,6824.5,7421.33,7598.4,7937.88
12042.7,11028.6,10351,8396.96,7010.59,6141.28,4939.44,3410.92,2148.49,2101.67,2247.48,2539.67,1802.9,1255.7,2057.87,2981.64,4260.64,5477.19,5556.8,4348.92,3270.26,3979.06,4686.23,6410.8,7228.33,7540.42,6468.01,5029.24,4636.01,4572.75,5691.61,6386.15,6154.65,5722.2,4724.9,4150.21,4001.14,3656.16,4107.35,4702.12,3897.41,3144.98,2823.68,2787.07,2925.5,3341.92,3738.55,3566.79,3223.4,2889.72,2330.85,1866.76,1725.12,1738.89,1857.96,2080.94,2101.39,1903.73,1925.34,2075.58,2005.68,1964.56,2027.86,2179.96,2367.45,2511.34,2825.04,3156.96,3358.47,3649.69,3904.7,4368.86,4867.32,5115.42,5353.94,5795.82,6250.39,6305.7,6368.69,6476.06,6456.1,6780.15,7305.3,7660.55,8586.04
12716.1,11899,11166.9,8101.91,6037.8,5454.15,4521.14,2926.67,1899.35,2360.3,2482.63,2493.4,1847.96,1146.5,1267.31,2048.62,2748.61,3774.17,3921.09,3130.75,3138.82,3898.28,4438.3,5553.26,6275.35,6285.97,5761.58,4864.3,3667.81,3471.45,4826.33,5194.59,4932.5,4809.43,4472.94,3600.82,2973.22,2931.87,3726.34,4496.98,4050.06,3475.84,3007.93,2710.48,2634.64,2777.8,2809.89,2595.04,2407.52,2230.63,1766.51,1666.36,1740.24,1666.9,1756.1,1736.73,1573.35,1488.78,1499.88,1598.41,1425.39,1313.13,1404.09,1727.16,2097.43,2280,2550.57,2822.94,3041.04,3210.15,3483.82,4065.74,4478.24,4935.63,5409.9,5691.22,6011.68,6114.48,6210.3,6549.67,6959.02,7514.21,7926.7,7909,8055.06
12881.8,11516.3,11021.9,7195.68,4961.21,4838.06,4217.54,2662.11,1927.98,2640.24,3023.36,3815.43,3258.02,2108.99,1667.82,1883.14,2667.08,4042.6,4280.13,3845.38,4138.26,4218.92,4452.58,5411.52,6339.92,6671.69,6739.47,6266.55,4521.99,4159.79,6007.61,7294.29,5799.67,4738.1,4043.86,2782.38,2045.48,1970.14,2301.59,2565.53,2633.72,2520.54,2508.45,2445.31,2224.65,2448.54,2725.32,2564.07,2250.48,1990.11,1556.68,1532.07,1660.86,1683.54,1793.92,1764.05,1542.76,1393.28,1257.55,1314.99,1290.69,1162.11,1238.76,1505.52,1761.64,1878.12,2139.58,2427.98,2609.39,2826.07,3102.19,3376.96,3584.02,3944.05,4283.54,4557.38,4831.86,5059.6,5340.14,5678.47,6050.56,6694.19,7252.75,7230.12,7056.85
13224.3,12101.4,11352.7,6257.45,3633.13,2779.41,2195.37,2120.4,2093.38,3239.02,4386.36,4735.14,3584.95,2751.95,1920.66,2379.76,3316.97,4863.19,5612.02,5229.47,5100.39,4463.51,3430.08,3394.89,3653.26,3861.67,5441.33,5978.06,3936.42,3184.42,3951.41,4649.91,4963.1,5063.07,4310.66,2472.43,1626.04,1629.19,1883.38,2657.62,3091.95,2905.96,2770.58,2538.93,2034.24,1925.63,2107.8,2070.54,1822.19,1691.6,1476.88,1473.94,1460.2,1441.55,1487.93,1455.18,1301.01,1222.97,1077.9,1059.91,1101.07,1072.3,1242.23,1621.68,1902.93,1986.17,2103.06,2189.99,2283.81,2458.24,2590.03,2854.9,3283.01,3533.94,3770.97,4195.57,4555.03,5005.98,5445.06,5699.68,5800.11,6249.16,6933.35,7306.57,7532.72
17231.1,16382.7,15470,10178.3,7025.49,5959.14,4969.29,4194.69,3427.03,4564.57,5785.63,5313.9,3838.27,2749.66,1748.98,2052.56,3288.89,4267.83,4334.64,4087.26,4490.16,4541.44,3881.16,5169.08,5750.52,6051.13,7654.73,7784.68,4843.61,3812.42,5272.89,6480.09,6518.83,6669.6,6079.96,4793.77,3927.25,3488.48,3210.93,3278.73,3243.89,3147.54,3022.89,2843.4,2584.47,2643.59,2699.6,2439.9,2191.88,1871.24,1447.09,1390.67,1318.25,1272.3,1405.52,1448.64,1354.65,1335.59,1205.39,1263,1442.24,1454.45,1734.53,2177.43,2409.68,2538.77,2725.95,2890.82,3082.18,3323.81,3489.14,3701.05,4111.41,4466.49,4732.38,5308.08,5880.53,6199.71,6471.07,6757.41,6822.18,7592.37,8600.56,8931.38,9393.83
10414,9808.11,8897.97,5695.98,3952.94,3415.06,2868.71,2106.95,1527.96,1875.62,2041.99,1859.3,1521.83,1262.22,1306.57,1654.57,2593,3379.58,3652.84,3616.91,3685.09,3018.07,2394.3,2836.44,3159.54,3762.63,4864.91,5525.87,4412.04,3858.15,4443.22,4518.4,4503.11,4362.13,3800.34,3225.96,2769.97,2436.74,2352.51,2511.38,2671.39,2615.7,2454.91,2281.86,2010.99,1988.25,1947.39,1700.79,1602.59,1609.98,1237.35,1163.71,1201.41,1129.42,1088.45,1028.51,1004.43,1016.48,855.164,772.611,817.119,821.653,1055.73,1412.65,1571.93,1776.45,2050.34,2186.42,2487.82,2949.26,3199.04,3652.9,4328.42,4657.65,4773.24,5001.87,5228.53,5391.55,5514.21,5566.06,5581.42,6023.42,6733.28,7304.55,8281.98
11656.7,11104.3,10057,6391.74,4378.93,4123.87,3866.21,3463.74,3077.35,3685.86,4122.42,3792.17,2802.85,1573.54,1275.71,1591.53,2517.89,3363.3,4160.96,4735.5,4747.73,4163.72,3734.53,5034.95,4957.35,4670.2,5227.09,5515.56,3383.92,2755.64,2942.57,2950.18,3923.78,4124.42,3213.17,3307.85,3431.71,3089.63,3251.02,3441.46,3773.95,3959.38,3606.68,2950.29,2261.89,2160.59,2172.25,1917.12,2012.46,2040.23,1529.74,1273.49,1348.04,1301.67,1203.91,1073.85,1101.57,1152.48,1001.58,929.436,842.263,739.673,840.354,1054.05,1196.03,1430.54,1747.89,1952.3,2196.54,2482.21,2805.01,3099.66,3517.43,4049.17,4430.37,5155.97,5978.91,6402.93,6580.27,6626.52,6630.3,6990.91,7578.24,7955.24,9263.76
