sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012
18858.7,16362.6,13882.3,10803.2,7020.03,4363.24,4214.09,3529.76,1703.34,2868.71,4155.54,7855.09,9958.92,9586.25,10513.4,10077.4,6941.73,4902.71,4634.82,4775.89,4296.8,4694.8,4693.83,3851.78,2289.28,1777.46,1578.95,1246.5,1298.48,1217.45,1510.48,2526.54,3575.39,3688.31,3532.33,3302.46,3382.05,3920.99,4181.14,5826.1,7806.09,8060.6,6799.19,5794.39,5633.3,4828.93,4336.16,4293.37,4011.92,3850.59,3832.97,3931.12,3986.19,3937.9,3629.1,3336.84,3356.4,3242.61,3177.51,3302.53,3530.9,4103.28,4882.75,5824.8,6515.5,6915.4,7572.62,8291.57,9339.71,11239.1,13320.7,14227.9,14962.2,16425.4,17035.9,18868.4,20882.9,22511.8,24625,25183.4,25944.5,26801.2,26273.5,25868.1,25635.9
13850.6,10599.1,7969.92,5455.63,4558.45,3841.84,4558.62,3987.1,1896.56,3465.13,4977.69,9713.32,11645.3,10074.7,11000.6,11061.7,8798.64,5562.68,3569.28,3307.13,3399.07,3636.37,3467.43,2813.91,1347.39,936.999,1030.59,1348.21,1369.08,1286.63,1677.31,2464.06,3400.53,3683.6,2788.17,2143.58,2183.7,2546.72,2936.19,4733.91,6822.55,6829.52,4429.71,2702.32,2343.9,2028.74,1849.03,1960.89,1957.32,1927.12,2090.55,2317.73,2532.96,2642.71,2097.1,1682.39,1511.41,1325.58,1260.92,1205.77,1208.14,1337.1,1512.59,1839.41,2141.24,2333.2,2667.61,3031.02,3436.43,4117.62,4872.91,5369.12,6087.58,7351.71,8161.85,9262.22,10439.5,11605.5,12793,13013.1,13230.9,13422.6,13177.6,12880.7,12847.4
13719.7,9670.63,7155.93,6575.42,7128.56,7577.64,9015.35,7523.26,3150.13,3258.21,4949.91,9822.77,12780.5,12641.6,13163.6,15954.8,14038.9,7534.64,5167.44,4584.58,4986.26,4573.76,2699.87,2099.62,1906.84,1886.49,1827.02,1261.62,912.467,1178.07,2046.37,2932.04,4485.42,5124.23,3606.21,2625.68,2495.4,2475.81,2619.93,4063.92,5924.48,6309.15,5345.93,4123.36,3609.1,3177.73,2879.93,3150.62,2846.74,2455.64,2663.36,2857.29,2872.63,2861.67,2435.44,1983.55,1864.58,1759.18,1667.81,1833.57,2108.69,2310.88,2573.78,2980.62,3232.96,3417.34,3758.62,4023.28,4471.32,5011.25,5508.76,6125.04,7065.49,8871.98,10079.1,11942.6,14123.2,14887.5,15384,15736.7,15916.4,16189.9,16144.9,15750.9,15440.7
12215.9,9255.44,7015.27,5996.82,6295.06,6959.21,7641.84,6052.27,2105.95,1859.88,2651.83,4992.58,6047.85,5476.42,5732.96,6484.24,5142.02,3186.46,3061.72,3656.07,4056.52,3922.24,2794.88,2191.65,1846.32,1957.06,2780.66,2733.05,1551.56,1077.02,1894.68,2790.8,4626.23,5027.22,3609.04,2593.9,2381.48,2180.08,2245.09,3580.98,5070.31,5183.97,3343.91,1907.5,1624.03,1565.38,1707.38,1884.85,2010.52,1840.18,2133.12,2616.7,2589.89,2413.61,2139.8,1789.49,1440.81,1194.59,1113.88,1269.61,1503.19,1669.16,1823.68,2106.72,2342.57,2512.57,2811.31,3013.74,3232.54,3570.25,3917.34,4279.64,5242.62,6562.93,7076.9,8143.69,9394.49,9846.71,10330.6,10957.2,11691.2,12559.9,12930.4,12738.9,12596.1
15651.5,12253.8,9420.49,8221.18,8560.12,8122.64,7707.24,5893.58,2459.88,3338.31,4933.11,8348.67,10196.3,9209.24,9705.14,9847.72,7530.76,5218.52,4508.26,4609.73,5647.41,5928.3,5746.39,5873.45,4744.53,4233.31,5078.81,4006.75,2384.79,1372.39,1681.68,2022.76,2801.24,3257.87,2914.8,2361.8,2314.55,2144.98,2418.55,3891.91,5168.25,5089.44,3455.86,2413.03,2227.5,2118.97,2253.1,2351,2443.09,2379.05,2557.45,2950.63,2927.68,2679,2375.22,2011.62,1671.24,1450.68,1346.24,1398.69,1538.17,1703.8,1818.24,2014.53,2195.64,2265.96,2470.21,2664.87,3001.58,3490.53,3793.77,4049.79,4602.8,5576.11,6149,7319.31,8887.45,9545.11,10117.7,11090.3,11905.1,12631,13124.9,13039.3,12965.7
18795.1,15686,13050.7,11083.9,10370.1,10383.2,9738.19,7948.85,4745.72,4368.77,5929.17,10644.1,12756.1,11002.8,11141.1,10815.7,7744.99,5390.08,4913.74,5254.66,6007.59,6107.57,5603.29,4993.36,4294.99,4535.88,6009.36,4620.88,3455.4,1143.72,1681.76,2508.9,4106.44,5235.1,4399.99,2943.26,2239.09,1756.03,2186.8,3003.32,3098.36,3009.22,1948.62,1420.39,1483.55,1474.62,1606.04,1785.07,1932.9,1890.73,1976.19,2098.15,2043.39,1853.26,1660.01,1510.99,1395.48,1258.4,1083.5,1050.24,1135.42,1194.89,1371.13,1674.86,1886.37,1991.13,2180.05,2465.73,2667.05,2956.21,3413.25,3801.68,4397.32,5118.53,5405.73,5874.82,6600.97,7024.57,7856.55,9304.82,10338.5,12126.3,13721.6,13783.3,13796.4
15160.4,12680.7,11128.4,9791.83,9706.87,10414,10793.5,9092.67,4389.15,2460.27,3452.84,6087.12,7090.04,7142.71,8083.54,7211.59,7360.87,7950.8,6381.94,5471.74,4513.56,3483.03,2956.87,2866.95,3282.56,3869.98,4721.96,3891.65,2561.72,1029.87,1211.91,1691.91,2270.51,2609.77,1579.5,1149.66,1098.02,1214.05,1605.05,1992.77,1847.58,1741.81,1188.58,1039.88,1232.82,1367.84,1368.92,1499.92,1781.34,1696.02,1687.56,1625.61,1597.94,1598.05,1403.89,1157.58,997.969,950.498,923.164,903.378,917.419,910.722,949.717,1115.47,1337.89,1507.08,1749.31,2119.3,2416.12,2784.91,3374.86,3849.97,4519.91,5272.85,5668.04,6142.74,6849.83,7339.36,8533.98,10088.7,10632.5,11369.1,11884.1,11575.7,11267.8
13995.2,12543.7,10517.9,8217.2,7349.18,7077.96,7023.87,5013.07,2787.76,3018.75,4266.12,7418.06,9163.88,8083.57,7679.55,6979.41,6989.66,7239.54,6509.63,5153.82,4251.4,3433.73,2383.46,2344.9,3044.5,3957.25,3712.79,2513.01,1936.72,1210.45,1375.67,2125.04,2752.25,2723.74,1230.75,882.91,1089.01,1279.89,1502.66,1697.96,1547.97,1372.77,915.627,1043.6,1191.47,1254.14,998.996,874.943,1114.93,991.082,1008.62,1057.13,1093.73,1035.79,961.377,793.403,682.409,929.415,1032.48,1080.64,1233.14,1193.6,1212.95,1412.37,1623.15,1828.89,2232.63,2708.14,3002.69,3380.21,4032.6,4649.55,5622.58,6665.95,7276.74,7800.89,8558.98,9257.33,10316.1,11714.3,12182.7,13318.5,14435.1,14194,13870.3
18800.9,17508.7,15367.3,12912.2,11617.3,10309.4,9562.87,6511.48,2592.83,2221.24,2716.95,4439.92,5276.9,5241.52,6485.35,7049.33,9199.67,9655.44,7699.44,6062.53,4533.29,3132.81,2490.44,2538.87,3040.37,3834.52,3679.48,1871.28,1374.59,1456.58,1835.23,2593.39,3334.14,3374.52,2520.65,1429.6,1410.5,1553.04,2133.67,2234.73,2117.5,2163.94,1075.53,883.471,1066.26,1303.54,1446.49,1607.28,1875.53,1541.54,1354.33,1329.55,1221.38,1081.68,1029.49,776.439,786.56,999.754,996.819,998.654,1089.2,1110.74,1219.31,1435.71,1590.83,1737.12,1955.41,2211.74,2392.25,2606.47,2982.68,3500.68,4220.45,4874.72,5732.19,6549.88,7056.61,7755.86,8262.02,8847.64,9352.57,9772.41,10200.9,10117.1,9879.99
20541.6,19191.2,16669.4,13952.6,12266.8,11161.1,10236.3,7139.37,2341.06,3357.71,4457.74,7946.26,9973.37,7799.91,7310.86,6490.59,7663.86,7879.74,4341.08,2860.65,3194.16,3429.91,3654.06,3978.35,4455.88,4872.4,4127,3037.36,3088.69,1290.31,1246.08,1921.85,2298.29,2288.88,1935.48,1309.62,1367.66,1491.28,1790.61,1832.06,2007.55,2344.77,1510.72,1274.7,1499.54,1790.64,1612.47,1556.87,1682.88,1392.78,1413.96,1465.56,1445.09,1404.08,1375.06,1202.81,1264.49,1378.4,1271.48,1202.34,1225.08,1231.77,1353.32,1624.68,1835.35,1967.29,2093.08,2236.76,2336,2551.17,3082.31,3805.68,5136.41,6320.97,7018.56,7691.62,8120.89,8595.32,8902.58,9697.58,10496.4,11538.6,12693.5,12691.2,12577
17764.3,15866.9,13591.7,10696.4,9228.19,9083.2,8687.75,5115.23,1915.42,3155.07,4144.2,7522.81,10039.4,7643.95,6143.63,4798.68,4670.19,4722.71,2805.53,2363,2522.67,2517.76,2508.54,2898.02,4656.41,5613.09,3721.14,2619.33,2940.05,1169.72,1362.34,2314.77,3446.99,4158.61,3445.44,2037.47,1828.68,1667.73,2004.93,1762.95,1700.86,1800.52,1093.67,937.509,1221.46,1410.61,1496.75,1631.17,1825.48,1611.1,1498.35,1718.69,1831.74,1522.54,1376.01,1236.67,1367.36,1610.37,1618.78,1536.76,1432.55,1415.63,1523.73,1782.61,1976.08,2103.03,2229.32,2360.42,2545.87,2807.57,3252.64,3965.61,5137.29,6040.47,6789.29,7524.3,7872.63,8277.07,8481.95,8966.1,9743.05,10426.6,11117.8,11247.4,11638.4
16807.4,15215.8,13087.9,10179.5,8462.16,7819.05,7137.48,3331.3,1526.59,2403.65,3428.06,6807.14,8812.4,6662.66,5195.4,4484.42,4696.11,4105.69,2100.6,2265.01,2482.74,2567.14,2038.5,2281.56,3318.64,3807.87,1988.08,2354.25,3177.68,718.767,1260.67,2000.75,3657.46,5130.82,4522.14,3539.88,3151.11,2456.45,2269.98,2340.27,2849.08,3247.75,2366.34,1914.68,2357.23,2621.72,2839.49,2991.79,2933.95,2677.63,2637.93,3061.23,3286.49,3082.66,2942.51,2658.09,2482.26,2512.98,2523.11,2604.48,2631.27,2763.15,3075.72,3379.32,3677.67,3901.89,4087.94,4367.42,4696.25,5152.27,5942.55,7210.42,9239.95,10907.2,12346.7,13681.5,14158,14435.8,14505.9,14842.5,15331.9,15543.5,15635.2,15878.1,16410.3
17254.3,15551.7,14078.2,12025.5,10872.8,9662.86,10155.6,6637.46,2115.32,2412.99,3065.05,5500.21,6686.67,6382.03,5892.05,4694.16,3933.06,3275.35,2245.04,2674.13,1955.49,1719.58,1806.76,2109.51,2932.62,3269.57,1337.1,1686.82,2202.57,490.375,1081.44,1759.48,3248.23,4675.77,4535.75,4018.13,2833.77,1664.61,1900.17,2189.01,2606.35,2805.27,2027.55,1755.87,2258.29,2387.32,2369.36,2140.94,2063.78,2047.43,2018.48,2229.52,2333.95,2091.13,1864.68,1661.52,1573.24,1706.57,1684.56,1730.01,1817.44,1992.71,2413.72,2764.89,3478.93,4195.35,4489.21,4787.27,5111.01,5623.27,6258.65,7531.73,9084.35,9905.37,10677.4,11426,11632.9,12238.4,13064.3,13601.6,14309.9,14728.2,15100.4,15787.5,16215.4
16524.5,14983,13524.4,11225.9,9883.35,9058.61,10675.8,6834.03,2733.21,3463.35,3948.92,6164.71,7170.09,6555.19,6289.86,5241.06,4325.26,3036.86,2820.58,3750.18,4925.49,5266.98,4667.68,4036.55,3882.64,3756.73,2075.68,2196.24,2548.97,584.979,1163.77,1811.05,3169.63,4333.12,3467.01,2743.78,2445.98,2050.11,2696,3256.62,3520.74,3524.24,2878.64,2514.73,2558.25,2495.04,2306.58,2130.16,2113.57,2129.39,2089.43,2270.13,2439.65,2298.28,2142.78,1746.33,1577.24,1683.69,1581.79,1662.3,1880.76,1984.12,2185.81,2506.82,3059.89,3590.48,3962.58,4300.44,4544.36,4805.79,5212.54,5798.94,6615.2,7465.68,8115.99,9042.08,9758.61,11143.1,13257.7,14100.7,14769,15356.3,15235.4,15387.9,15404.6
15907.7,13921.1,12241.4,9849.51,8529.33,8161.88,9493.27,5592.51,1725.43,2473.18,3024.8,5232.89,6364.1,5453.88,5065.3,4584.45,4694.46,2785.27,3106.65,4894.14,6298.13,5699.53,4642.19,4085.28,3159.78,2271.81,1077.55,1173.54,1449.22,519.325,1044.12,1519.17,2244.68,2755.77,2329.4,2171.96,1848.11,1669.71,2489.06,3008.07,2931.77,2698.27,2023.64,1709.77,1655.17,1566.96,1601.54,1663.93,1920.13,2207.28,2186.79,2193.53,2164.04,1866.67,1363.39,977.947,907.005,1035.26,1079.41,1218.85,1381.45,1378.64,1516.72,1724.17,2065.67,2445.38,2743.62,3031.78,3426.54,3867.25,4285.09,4741.05,5541.82,6323.7,6631.76,7140.74,7545.12,7904.12,8583.49,8982.95,9393.96,9719.05,9659.49,9735.74,9912.02
17536,15599.4,12426.3,9569.1,8309.89,7334.05,7315.41,4695.72,2516.75,3891.89,5072.51,9594.44,12752.1,10896.6,9052.78,7508.95,6875.82,4097.66,2973.08,4526.84,6085.51,5962.95,4978.73,4141.62,3271.34,2098.9,1067.62,1493.19,2131.7,1014.9,1288.42,1792.95,2506.57,3197.08,3347.08,3180.15,2536.3,1905.37,2649.27,3185.22,2872.74,2849.83,2128.25,1885.88,2038.13,1953.9,2034.62,2092.37,1921.07,1922.48,2004.85,2027.58,2017.2,1785.34,1468.58,1223.04,1190.32,1312.45,1382.14,1587.85,1670.83,1509.78,1519.11,1650.6,1963.93,2293.17,2609.98,2905.23,3192.74,3520.93,3864.7,4450.23,5246.81,5887.58,6362.59,6853.34,7293.38,8024.64,8896.99,9369.44,9722.11,10011.7,10191.9,10747.4,10977.9
14910.7,13253.9,10704.5,7837.67,6583.73,6060.45,6598.18,3191.57,2010.77,3061.71,3849.04,5682.69,7280.64,7260.61,6522.11,5512.64,5162.8,4252.81,3450.06,5171.45,6715.76,6307.77,5498.5,4312.62,3063.49,2317.39,1622.1,2288.31,2973.74,830.985,1030.88,1581.3,2259.27,3241.01,3700.08,3544.4,3154.82,2006.86,2154.95,2223.23,2053.88,2192.89,1858.33,1935.4,2133.51,1819,1620.81,1541.24,1381.16,1270.17,1320.32,1438.67,1490.2,1351.68,1190.37,1022.5,948.491,1041.86,1069.76,1079.89,939.801,761.419,808.579,897.95,1094.32,1399.31,1664.42,1882.14,2108.7,2326.42,2579.36,3061.48,3713.33,4448.2,5155.38,5659.43,5970.88,6538.86,7166.62,7776.58,8659.67,9180.69,9265.52,9705.23,9908.22
14975.9,13525.7,11689.2,9464.86,8156.02,7466.44,8006.59,4213.27,2282.36,3951.75,5985.86,9787.34,12374.7,12164.8,10922.1,7846.18,5628.12,4915.97,3818.18,5687.51,7225.95,7927.3,8252.77,6836.77,4575.93,2994.65,1782.29,2687.34,3235.02,1535.87,1676.06,2436.83,4167.82,6482.43,7153.81,6645.25,5207.43,3005.98,2209.24,1775.63,2031.1,2340.95,2129.92,2038.24,1983.68,1807.99,1901.7,2062.64,1822.36,1537.22,1396.98,1473.79,1652.2,1575.8,1327.16,1183.26,1182.44,1275.24,1272.93,1208.78,1068.37,940.761,977.169,1043.03,1108.55,1237.02,1410.28,1563.29,1684.06,1796.14,2060.67,2458.03,3103.38,4144.2,4989.22,5495.6,5783.05,6167.84,6574.55,6842.96,7124.11,7291.39,7525.42,8256.49,8865.49
14227.4,12058.9,9739.13,6329.83,4853.46,4982.79,5650.8,3762.56,2032.35,3024.31,4124.54,7565.59,10629.6,13257.6,14356.7,11102.8,7130.76,4539.66,2652.64,3411.2,4204.11,4482.76,4573.69,4964.76,4573.81,3042.89,2079.08,2368.8,3101.99,1799.11,1739.05,2681.4,4701.91,7410.03,8224.85,7575.33,5864.83,3382.66,2432.75,2171.69,1774.52,1839.57,1951.1,1847.42,1826.38,1687.14,1564.42,1554.44,1442.48,1357.37,1299.3,1423.73,1603.32,1519.55,1133.83,884.243,852.097,920.823,1037.79,1136.92,1046.36,907.269,954.456,1046.14,1169.04,1380.52,1538.57,1784.15,2042.19,2166.3,2491.19,3011.46,3707.27,4751.19,5651.04,6099.89,6316.7,6581.92,6867.5,7430.58,8172.18,8529.22,9173.26,10015.4,10261.9
21507,19275.9,15810.5,10307.6,7547.46,7485.04,6819.68,4858.47,3155.63,3907.62,4362.67,6556.78,8794.6,9398.22,8483.91,6094.7,4756.16,4178.62,2929.17,3968.03,4612.1,3987.46,3942.66,3591.49,2938.73,2330.77,2233.84,2402.43,2821.5,1497.47,1301.07,1653.02,2550.92,4142.68,5020.91,4418.64,3086.72,1380.7,1108.76,1490.44,1274.56,1503.58,1422.19,1157.57,1136.49,1015.44,1058.34,1128.55,986.502,948.127,1009.87,1184.57,1236.39,1147.49,878.018,769.195,765.642,862.352,911.712,891.721,853.951,812.374,919.42,1044.37,1210.84,1451.55,1568.27,1748.64,1966.73,2042.77,2234.05,2533.09,2985.77,3672.84,4202.72,4542.63,4962.99,5328.22,5947.56,6869.85,7516.99,7813.52,8467.72,9245.57,9375.08
27973.4,26080.6,22801.5,17258.6,13785.5,13361.1,12957.2,7887.33,5752.22,6192.6,7927.92,12951.6,16209.6,17106.8,16648.7,13476.5,11157.4,8922.73,5307.73,4990.87,4818.81,4858.43,5569.65,5942.36,6413.79,6299.84,5781.44,5461.68,6212.76,5505.45,1776.09,1154.75,1955.32,3192.98,4331.24,4890.99,4287.51,2716.64,2169.33,2406.64,1687.38,1935.09,2336.18,2094.18,2081.06,1935.83,1833.01,1754.37,1602.32,1678.6,1695.12,1839.69,1708.87,1446.91,1137.27,967.059,967.868,979.682,856.896,801.392,822.867,810.594,908.847,1060.45,1177.66,1409.75,1648.76,1818.58,1981.78,2042.35,2255.81,2539.27,2890.55,3360.26,3683.44,4034.91,4479.5,4879.79,5447.68,6129.82,6777.84,7392.45,8506.02,9636.26,9936.36
24612.6,22350,19636.1,14816.4,11320.1,10616.4,10313.2,6220.06,3571.28,4205.3,5367.34,9773.16,12130.6,9682.8,7127.56,5110.19,3983.94,4399.9,4048.7,4857.82,4063.2,3844.17,4480.41,5103.54,5737.41,5107.88,4651.13,4908.29,5226.19,4575.03,1818.88,1874.21,3004.06,4077.1,4362.73,4232.91,3509.5,2789.87,2622.54,2665.31,1649.46,2173.25,2642.43,2804.9,3055.7,2647.42,2341.49,2111.4,1998.98,2059.63,2020.59,1891.54,1477.13,1347.09,1064.58,902.885,989.971,1007.08,979.669,1048.91,1125.75,1128.09,1266.21,1541.2,1775.86,2147.88,2518.38,2694.28,2824.62,2832,3006.82,3273.05,3543.98,4035.4,4499.77,5054.36,5643.07,6022.35,6522.58,7064.83,7588.07,8281.79,9616.82,10804.6,11288.5
24623.4,21775.9,18944,14870.9,12305.6,11146.3,10299.5,4952.02,2544.94,2921.31,3814.01,6272.87,7851.1,6849.41,5637.8,3679.85,3112.05,4533.77,4679.11,6043.31,6165.95,5064.67,4994.91,5481.57,5796.09,5815.04,5719.38,5590.83,5407.56,4734.96,2951.91,3089.45,5217.94,7226.98,7120.59,6282.72,4644.32,3438.39,3120.89,3109.59,1985.65,2206.16,2589.03,2682.4,2759.71,2534.09,2482.27,2294.64,2143.24,2237.19,2133.28,1777.72,1647.67,1815.3,1669.54,1511.81,1426.9,1313.62,1264.72,1239.04,1202.63,1150.97,1199.16,1352.26,1521.18,1789.48,2005.91,2162.97,2339.49,2385.15,2605.51,2872.01,3169.7,3739.58,4115.97,4657.56,5330.22,5771.38,6293.52,6789.39,7358.6,8193.79,9563.89,10598.9,11096.2
24176.6,22389.1,19550.3,14992,12429.6,11416.4,10427.7,4455.76,1837.74,2592.12,3645.25,6010.04,7996.42,7984.37,6720.6,5434.57,4836.57,5915.95,6224.75,6700.46,6558.48,5167.84,4862.05,5059.97,5668.52,6010.43,6289.55,6625.35,5816.3,4953.2,2611.35,2043.29,3189.8,4379.85,4572.5,4282.64,3496.43,2897.65,2681.19,2530.87,2287.59,2569.15,2418.82,2429.22,2527.23,2268.08,2413,2507.27,2488.44,2641.85,2563.41,2241.81,2040.67,2090.99,1849.98,1666.35,1621.51,1472.91,1411.24,1471.03,1503.84,1470.71,1592.83,1859.5,2085.35,2479.6,2828.05,2919.57,2979.56,2981.76,3238.53,3548.02,4155.89,5061.62,5477.6,6102.84,6902.65,7502.88,8034.19,8475.05,8883.6,9773.42,11065.8,11778.4,12412.7
29111.7,27145,24020.9,20878.7,19004.2,17927.8,16952.6,10905.7,4040.59,3448.37,4737.21,9000.68,12675.6,12755.1,10700.4,9796.48,8813.98,8910.71,7989.5,7467.79,6220.36,4384.8,4355.59,5944,7326.09,8820.41,10588.8,11037.4,9783.16,8059.21,4881.66,3094.31,4201.18,5888.72,6165.93,5801.53,4789.55,4055.12,3971.96,3667.76,3438.73,3590.5,3484.21,3568.54,3639.09,3548.73,3760.01,3548.51,3375.34,3465.16,3186.02,2427.11,1960,2186.71,2264.26,2107.91,2039.06,1972.84,1945.22,1983.74,2097.76,2129.7,2355.37,2794.71,3062.91,3221.02,3304.5,3334.15,3380.66,3388.26,3610.57,3880.4,4216.65,4928.84,5423.44,6156.55,6939.83,7657.38,8529.69,9122.9,9963.19,11588.4,13234.8,14017,15230.8
22667.2,20746.9,17385.1,14448.9,13106.3,12823.8,11711.5,6225.01,2501,2569,3712.42,5463.47,6157.13,7054.39,7239.04,5993.51,5094.3,4390.92,3909.92,4412.14,4730.89,3844.1,3493.48,3784.94,4241.9,5180.84,6262.01,6642.03,6243.93,6012.64,5041.9,3352.95,3511.27,4560.81,4774.21,5044.29,4967.41,5028.19,5231.8,4875.81,4346.61,3925.91,3695.44,3865.01,4088.76,4312.07,4457.13,4264.35,4136.13,4340.54,4301.6,3450.98,2833.88,2999.06,3042.61,2972.77,2911.29,2791.41,2778.04,2698.12,2738.08,2772.03,3001.18,3499.35,3794.97,4130,4422.55,4521.8,4635.01,4751.44,5293.59,5849.57,6924.37,8471.55,9166.48,9782.73,10298.9,11112.3,12248.7,12955.6,13552.9,15033.2,16832.5,17238.9,17764.4
21688.2,19719.5,16263.9,12744.5,11005.5,10948,10633.6,6565.11,2122.34,2383.81,2952.46,4178.6,5193.8,5956.11,5634.23,5724.69,5079.79,3622.95,3334.11,3501.39,3022.11,2780.77,2829.6,2578.04,2765.57,3385.65,4762.66,5941.37,5810.86,5921.98,4930.56,2879.19,2964.57,3997.9,4421.77,4422.87,4076.65,3748.11,3466.94,3151.11,2825.85,2664.28,2589.23,2663.8,2701.12,2922.45,3053.84,3052.01,3270.42,3491.52,3458.72,2829.28,2365.91,2351.78,2206.82,2080.78,1952.38,1967.41,2101.41,2099.61,2201.95,2260.73,2375.94,2778.88,3127.64,3578.23,4016.69,4294.47,4683.93,4926.96,5522.42,6346.99,6946.18,8333.42,9523.28,9761.9,9953.85,10260.2,10839.7,11780.4,12651.2,15314.7,18866.5,20213,22530.2
20578.9,18697.1,15384,11836.4,9399.44,9222.25,9312.53,6478.62,1601.85,1842.73,2486.19,3942.99,4951.75,5021.07,4191.63,4406.7,4076.18,2245.12,2246.3,2216.9,1924.45,2064.17,2313.89,2001.96,2414.3,3524.46,5225.15,6049.19,5640.32,5385.73,2939.48,1775.19,2718.75,3921.42,4453.49,4359.53,3595.23,3070.28,2670.96,2509.65,2228.87,2126.66,2091.86,1799.33,1508.04,1626.97,1908.24,2114.24,2422.98,2751.71,2712.1,1963.97,1557.28,1577.17,1388.57,1461.71,1449.15,1462.03,1635.7,1564.28,1536.67,1613.99,1723.23,2164.11,2640.93,3192.03,3781.61,4094.84,4342.27,4529.5,5074.08,5525.87,6311.32,7440.64,7845.79,8102.2,8583.61,9131.78,9877.64,10798.4,11465.7,13196.3,15588.9,16438.3,17330.2
20358.8,18588.1,15709.4,12702.1,10905.1,10539.3,9984.78,6065.02,2191.46,1576.05,2133.74,3921.33,5315.67,6416.41,5971.84,5635.8,5297.84,2683.03,2676.02,2423.71,2318.71,2477.35,2804.79,2594.34,2647.11,3658.82,4963.62,4883.92,3789.15,3514.97,2897.8,2469.26,3657.16,4812.1,5040.56,4760.98,4178.22,4054.28,3638.54,3424.43,3226.36,2941.72,2382.18,1975.67,1938.9,2078.3,2179.35,2329.9,2620.63,2996.4,3062.91,2208.79,1621.57,1493.11,1340.02,1460.6,1513.3,1433.56,1465.56,1384.73,1343.66,1508.41,1677.91,2158.22,2711.14,3092.74,3427.07,3607.79,3748.8,3967.37,4414.48,4673.8,5285.41,6256.05,6738.55,7184.79,7727.68,8318.84,8907.59,9729.63,10904.1,12677.1,15916.4,18291.1,18934
19022.2,17102.5,14591.9,12037.8,10286.1,9892.22,9225.78,5957.67,2797.03,2016.79,2418.79,3621.54,4470.7,4582.57,3987.46,4389.55,4932.05,3984.43,4431.76,3752.1,3611.45,3642.98,3908.16,3571.18,3158.87,4623.5,6523.38,6218.49,4395.43,3604.12,2762.57,1698.87,2492.49,3805.96,4483.3,4332.68,3728.11,3470.89,2815.15,2615.47,3051.12,3135.03,2614.48,2326.13,2112.47,1919.84,1912.2,2255.03,2714.32,3024.14,3014.72,2186.56,1612.63,1541.35,1407.14,1490.74,1562.17,1449.47,1472.89,1424.87,1370.52,1546.9,1734.79,2298.7,2943.37,3280.09,3520.07,3619.87,3737.98,3886.11,4198.08,4483.19,4939.84,5658.82,6185.82,6709.63,7548.88,8283.47,8852.31,9801.48,11269,12581.3,15811.6,19090.1,19730.8
24509,22030.2,19261.5,15304.5,12553.2,12862.5,13259.1,11155.9,6332.14,3483.84,3061.38,3646.03,4293.14,5483.8,5410.21,5965.75,6111.98,5632.35,5996.17,5239.8,5411.23,6110.07,5945.15,5133.02,4269.79,5173.33,6833.93,7213.61,6088.84,5472.39,4510.68,3287.5,3107.44,4119.95,5016.23,4646.08,4129.1,3824.37,3146.7,2720.66,2911.57,3025.29,2562.97,2304.13,2072.4,1989.98,2030.35,2034.26,2090.98,2231.3,2305.27,1929.61,1622.24,1579.84,1494.27,1593.45,1627.71,1648.14,1815.55,1797.76,1720.41,1872.97,2057.98,2498.55,2955.37,3208.8,3416.49,3540.84,3701.93,3876.37,4234.08,4753.38,5214.83,5462.79,5612.34,5878.04,6351.2,7210.21,8024.19,9522.24,11315.1,12213.5,14163.4,16217.3,17133.3
