rt1_1929,rt1_1930,rt1_1931,rt1_1932,rt1_1933,rt1_1934,rt1_1935,rt1_1936,rt1_1937,rt1_1938,rt1_1939,rt1_1940,rt1_1941,rt1_1942,rt1_1943,rt1_1944,rt1_1945,rt1_1946,rt1_1947,rt1_1948,rt1_1949,rt1_1950,rt1_1951,rt1_1952,rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002
61015.5,1.30646e+006,31354.7,111419,117507,373902,152565,197414,296145,342091,408985,37862.1,198088,264701,52129.3,317582,24489.3,820678,133222,345382,75408.1,303487,106521,168125,15988.6,80596.8,90876.8,147742,46066.8,526213,160221,92661.3,35943.6,83126.3,74815.4,301845,48028.5,90487.6,67435.1,96527.7,18630.7,145908,16601.1,99069.1,182107,17567.6,43972.9,31504.2,33051.8,29907.9,84270.9,58917.2,32069.9,20176.8,110645,50147.2,12199.4,31118,21829.2,46087.9,60925,15099.1,13629.7,75849.9,18934.5,85725.2,39561.4,50403.2,51804.8,70624.2,246892,61087.3,113634,29172.6
44461.9,976112,33715.1,122392,96434.8,267338,153924,253121,626881,61569.9,286852,63062.9,922939,90809.2,34134.8,192329,27302,282114,148535,596216,57691.9,263040,185058,47246.1,44048.8,88663.8,220507,126751,41164.4,235755,37577.4,76593.5,85901.2,119342,109006,270503,41932.6,53418.3,50783.4,85897.4,26800.4,154211,12785,69489.3,98907.7,20852.6,24793.2,39657.4,26786.1,26015.5,81369,61930.4,18738.8,38446.3,40469.4,33778.1,6283.78,35216.1,13047,62802.9,52524.9,10766.3,8531.09,102225,20812.6,74330.8,46092.4,31723.2,95678,39358.9,254690,48430.7,80922.5,81773.9
115202,1.00669e+006,129631,104246,141692,561074,144663,130231,204907,104767,380173,58965.6,664602,37330.9,56150,237285,52956.6,968414,40483.1,296769,117258,236020,119846,23718.5,24733.7,54042.6,82653.8,390883,28607.9,169682,8796.83,93672.1,73172.8,88672,459290,314435,79566.7,31008.4,68253.4,55150.2,91659.8,151693,15711.6,124490,105048,21212.4,12484.5,35176,64203.9,17295.8,24538.8,52747.9,25040.2,29975.9,128584,21608.1,11284.3,44993.3,38503.5,55388.3,83415.9,22349.4,8927.12,214639,37114.1,173725,137612,19896.5,121104,86479.2,279717,329417,103799,66775.6
156689,1.13113e+006,108859,67797.4,152865,1.08562e+006,142557,425035,289220,67145,224012,139703,1.12183e+006,21576.9,50732.3,209357,118822,184725,57293.3,449702,81866.2,51190.2,21810.9,24773.2,43121.8,240311,141515,420463,16683.6,136527,8846.19,237682,42865.7,99045.5,205062,330963,125231,25366.1,29897.8,122126,156505,68925.1,67453.7,45643.6,47949.3,8870.76,44354.4,45406,108948,21506.9,23261.5,65653.8,14287.5,56841.7,69737.6,35936.1,7284.88,12461.9,51974.1,49846.9,39632.5,23666.2,3940.94,60347.5,26927.4,86433.2,30851.1,40284.7,58266.7,38856.2,161955,103199,106911,66997.9
310059,1.15961e+006,177511,119944,251024,579823,175246,300723,377891,101958,100340,346391,146564,18056.2,59388.3,503477,293060,102559,128053,267545,73622.9,28870.4,34384.6,19608,48782.3,334843,289054,569290,7824.75,311261,9341.25,114014,94212.8,48698.1,395741,48683.4,156543,30897.5,47965.6,142601,141195,58214,34660.2,78806.2,94250.4,9360.48,35261,35322.9,96913.9,26805.9,37464.4,28031.9,7217.02,33502.2,80226.1,28106,5963.27,22220.7,24669.8,61932,20935.7,23064.7,4407.1,72774.9,34905.2,44062.7,19596.1,37618.8,63000,70905.9,42610,421059,85387.5,156388
252417,441631,342255,218073,112342,503652,85823.1,512906,375065,99028.7,108701,200275,282731,18593.3,210913,48994.4,121739,105839,122868,645607,146072,12368.7,52953,20595.1,86023,200620,333300,85518.7,31297.3,401771,18583.1,120457,43408.5,71783.6,126706,60108.3,126523,27723.6,112591,75106.6,205681,51111,28053.8,43819.3,101797,6244.57,24609.1,46559.9,76639,47197.8,32371.3,11887.2,10913.7,38295.9,50689.7,8841.89,3720.15,28758.3,10289.5,45362.4,12102.8,19762.3,5529.45,23695.3,18352.1,20741.8,4311.64,75593.9,19503.5,48622.2,18099.8,157173,201975,236211
259235,351680,321078,429645,178367,497897,89634.1,174934,634043,153724,123176,105543,465908,53968.2,351588,19433.8,156412,174045,78513,208011,241086,17626.7,77845.2,9033.93,79569.8,85634,401659,311974,31825.3,422745,26539.5,46861.9,15006.1,54673,112348,89826.5,177364,32476.5,120318,42861.8,127155,74525.9,28958.1,42760.8,96709.2,11739.2,21217.1,31595.9,47911.4,52388.5,69188.1,12007.2,14886.5,47567.9,109636,4498.99,4759.72,15104,12006.9,26797.5,18297.7,18130.7,11744.7,16239.3,46446.4,12521.2,2537.92,63356.6,11437,55734.7,22246.3,84980.7,83556.6,476737
124978,248540,586239,406115,279235,1.14696e+006,124947,183441,310794,110849,97492.3,61597.5,340842,131689,415748,23836.3,490657,149360,12072.8,163496,256949,21925.5,145690,16353.2,20283.2,125832,376218,317004,40367.6,350544,47304.8,69788.8,24731.4,174609,107501,73946.4,60668.4,11658,156610,188214,61855.9,73615.7,18011.3,30476.7,107231,14060.2,17662.1,13004.4,66291.7,47321.1,82222,21591.1,12368.3,26072,78886.6,6017.65,9234.82,31760,8841.23,36016,17365.4,10650.4,20940,14096.4,112223,6105.96,1778.59,57708,14852.2,89008.8,34032.9,139695,101383,303870
169690,260664,360216,411148,271505,525959,72123,210795,370993,122656,114277,92105.5,587015,72071.3,277146,22173.1,234217,128559,21076.3,240138,440080,11938.1,214621,20727.2,11173.3,109122,405035,453991,21827.4,220317,33215.4,27196.5,17704.4,171246,87373.1,30092.8,146384,13200.3,97028.6,138067,37249.7,54403.8,24316.6,18232.9,107700,12599.9,5681.97,21720.1,63123.5,70649.6,85300.2,12173.7,29379.2,28524,54939.9,6504.48,10489.8,27845,6571.3,65100,23749.7,8734.63,23309.5,34762.6,86452.3,12969.6,2784.83,60491,14935.8,73915.5,170615,93899.9,337923,179576
108958,260264,297358,402456,244127,992029,65276.6,397681,195597,86387.9,175290,56965.2,577644,211973,140821,30914.7,83603.3,46211.5,62674.8,152482,837146,44066.1,174451,7498.85,16939.8,133617,404443,314724,19782.4,85003.7,23974.1,56826.8,21128.6,112457,131256,43568.1,94378.4,21005.5,145436,166022,37680.1,77154.3,5273.29,45132.7,143767,15734.3,10023.4,29753.9,59118,62196,79598.8,11350.2,26992,65600.2,31063.6,7181.13,32051,25995,9908.53,37160.2,35727.6,18521.9,19099.5,51544.7,35249.1,9207.68,2343.67,37425.1,22052.4,30248.5,130275,74413.1,139978,188376
62508.7,374897,156669,377560,340282,956082,16222.1,373938,153860,278592,119559,50836.6,708090,153034,133144,95911,136649,49614.4,86992.9,102882,698734,20877,369822,9416.18,18666.8,214818,161838,90473.2,27196.3,37413,83135.6,72347.6,32147.9,118304,169487,95528.6,95234,12501.7,115844,216731,26434.5,73504.8,11569.6,38899.5,103199,29320.7,15963.9,42409.3,49373.2,97159.2,103466,20581.2,29928.4,52982.4,39296,11157.9,27397.1,26773.7,8668.42,41422.8,80903.2,13360.5,32362.1,43673,19262.1,7909.06,2476.99,72124.1,34132.2,22928,119252,81195.5,172377,133080
37647.4,626592,484294,115052,278006,1.01412e+006,34567.9,336911,320705,321474,64095.5,49051.8,1.25855e+006,40242.7,83245.9,167411,70229.4,69144.8,65473.9,161865,526112,13129.8,363251,7168.17,14937.3,218727,48290.9,391556,48687.9,19753.7,61118.5,119322,27501,74589.4,99382.8,85331.1,61781.9,19362.1,31461.8,243229,18471.7,31167.8,20340.3,39207.5,257523,42955,9286.05,60525,39742.9,55694.8,69294.5,18984.9,17399.1,52359.2,72295.9,16106.5,29877.5,20651.8,18994,40732.1,33310.4,7675.69,15494.1,29596.3,20379,7393.22,3075.63,40787.4,21433.3,24714.4,58646.4,91356.7,227903,124880
47671.5,261741,230040,105275,142999,443523,52568.2,296395,179577,53850.4,55230.3,83576.2,1.22645e+006,57229.7,224400,93103.5,101568,22627.9,249357,402088,819644,16631,119226,8843.72,39435.4,96097.1,61021.4,135102,43922,32748.2,65295.1,164082,28231.6,63551.7,150641,42459.2,76264.1,39347,31586.6,193345,10326.9,142392,28259.7,62316.1,113426,57216.1,4471.99,75099.5,65878.7,80036,57809.7,16091.1,46228.9,49431.8,23599.2,28332.5,30118,14522.2,32849.8,50259.1,36327.1,11511.7,8350.5,49639.3,57899.8,10650.4,6442.02,69453.8,36045.2,26684.3,99563.5,129236,318745,144409
65564.9,254402,274869,169198,70685.4,245347,66813.1,374514,143161,94319.3,73009.1,101063,1.17735e+006,101030,84778.3,123377,48301.2,43646.7,583018,376333,659654,55905,52707.3,22929.8,183037,73272.8,30321.2,83990.7,55977.8,23285.5,293821,116733,122380,33367.9,127211,34498.8,60301.2,34281.6,76180.7,192797,20349.3,128876,57680.9,17840.5,214786,113327,9247.01,58616.1,33347.5,36626.4,54718.9,23856.1,110395,24916.3,57653.7,14402.2,25160.3,17530.7,30197,76916.9,56110,15165.1,15267.1,73875.5,123342,10769,10132.6,54545.3,40532.5,30096,159252,195556,238142,253229
75893.5,607880,217656,217538,343294,238507,21497.6,636937,169187,85651.3,115173,25584.7,819627,114322,51688.1,279375,84442.6,25666.7,289577,277895,991154,81333.7,67169.6,59890.6,153202,49038.9,64428.5,243966,156285,17340.7,272598,118625,76698.3,33842.4,33420.5,40827.9,116074,43689.1,62931.1,109592,51831.4,105373,59683.3,20121.6,177072,94178.9,9264.84,58329.6,52825.2,92708.6,58080.1,36770.7,115088,61789.2,40617,14825.8,14197,69151.1,14792.3,48843.6,40023.1,38967.1,10009.5,80885,145997,23143.9,20047.3,68607.9,55460.2,44753.3,78040.1,124106,257951,95867.9
42477.2,386784,304929,112392,262647,122390,22398.8,773521,103950,133094,85190.4,67645.7,657108,137740,29846.1,369706,51581.6,29181.3,153709,358578,713580,82443.3,129357,111210,57790.4,70222.8,48608.1,99643.1,135083,58298.3,268452,212626,143845,17597.3,21596.4,64833.2,43313.2,50146.8,166497,85600,31846.5,49596.9,43213.3,16925.3,120094,95175,15485.4,36592.3,122643,39098.2,69867,44474,42352,68510.3,27591.8,16870,24114.3,18615.5,19982,28087.9,26387,39519.5,13017.3,30374.9,144599,35106.7,8457.77,78308.1,49838,43144,50245.1,195172,215838,169373
214296,702180,355299,118076,110490,237856,53971.4,808003,214707,91243.2,105196,47932.2,729496,135829,45727,505757,74167.7,37147.9,137878,353580,649676,39401.2,156436,139581,41957.4,76351.3,234630,53242.3,71214.8,38078.6,81639.1,307057,100783,45883.3,39320.9,71286.7,42542.4,37411.4,231615,92665.6,15251.6,109548,29201.6,30270.6,57631.7,138745,26798.1,39007.7,78647.1,28819.1,72414.2,50603.3,34184,67206.1,34151.6,25359.5,9323.28,24343.6,27527,35998.3,16040.2,88290.2,17181,34356.2,110177,16257.9,6726.28,90713.9,101823,124202,51937.1,142253,58416.2,123332
128654,195036,562054,239375,358119,123763,101340,321921,98823.9,184679,54385.2,155767,969623,191772,59346.3,307895,111838,12127.5,152990,251828,558765,48407.3,124646,262443,46911.3,60474.6,366655,125603,159489,42342.5,28505.1,269836,94159.4,49685.5,63002.7,123048,67342.5,39957.5,242351,35271.6,38369,130394,22961.4,31924.6,110183,188751,31713.4,22545.1,79929.7,39780.9,40628.8,110663,69380.3,52175.9,106732,23256.9,4243.13,23788.6,29488.6,39383.1,18029.4,85288.8,31485.2,42236.7,75786.6,8127.21,14786,91590.6,65798,170593,94668.6,90519,62886.9,192306
57773.8,189941,292532,418211,491025,64459.1,122530,354133,181018,166372,34937.2,555375,1.17963e+006,227506,52408.9,242577,241352,10762.6,210426,242868,482405,78066.7,93976.9,91144,189298,50637.9,675514,68173.2,120208,44078.8,22495.6,429266,105258,54790.1,65222.2,163596,65361.9,28318.2,129881,106232,58835.6,122318,33285.4,57903.8,95715.8,51743.7,83058.5,33423.4,53973.2,42170,61890.7,88026.5,51982.1,71266.2,113691,34617.3,6972.8,26159.6,42006.1,41911.1,31725,116317,115585,33159.1,143550,12456.5,23977.5,249686,180646,128225,73215,140176,361511,178834
26626.4,334525,285813,111499,334850,104968,322743,93829.1,70922,194925,74917.2,241673,1.96971e+006,741275,66715,203863,604586,53218.2,133866,349322,211073,404474,62552.1,91543.2,189731,46143.1,219751,119526,114712,46217.6,21963.2,330288,140784,74579,44375.4,204358,79195.6,60592.2,152418,63556.9,59997.4,100165,62070.7,63188.3,87360.3,65716.8,60755,28776.1,57953.4,35273.3,19817.4,150849,33008,141818,44662.8,24873.3,7767.69,22246,43610.1,27600.5,58474.4,31074.6,117768,34122.3,54709.2,5511.76,20268.6,60203.8,149414,146727,214424,138283,276119,145811
41915.1,425102,179154,169738,429985,84998.6,153144,51716.6,142834,174674,414513,498350,1.24357e+006,231536,54995.1,267932,414983,71583.7,63661,267415,209925,574652,84092.5,36608.4,345614,44341.3,137890,221352,82925.4,115253,15019,238249,254123,53965.6,34843.6,125454,104596,50172.5,129153,33215.4,54352.5,110910,69626.4,22636,192774,61539.4,53739.5,50659.7,35506.4,17773.3,17156.9,178236,43360.2,113478,56352.5,22312.4,7139.19,21965.7,17451.6,37596.6,52568.4,37976.3,58579.2,73031.6,34633,6664.99,45175.4,91152.4,110255,49669.3,266918,58756.2,107803,44702.3
34571.2,330276,114385,709618,524314,170126,311447,82091.3,213228,212882,331335,114049,1.66315e+006,127479,117664,232035,92207.7,96327.4,87354.9,458238,322816,385343,36552.5,21096,146217,29369.1,405785,130845,154096,58057.3,23775.6,230205,137769,73792.7,81415.6,79843.3,96533.4,16000,94139.3,56494.2,33166.8,178362,31107.9,12408.3,141602,39011.9,62957.1,75383.1,33782.7,18668,11289.9,69794.5,68304.3,72559,40051.1,33995.7,6657.15,12507,10001.6,34717.4,77347.9,20062.2,33112.1,43401.7,30677.1,11639,34444,83336.4,36034.9,69716,175128,55331.1,60472,43171.6
41737.6,197005,71462.5,273315,319621,134647,604375,105335,323234,152297,192174,76506.3,1.1813e+006,334365,87140.2,271289,56414.6,39308.8,62955.8,362954,179537,570959,66819.6,16558.2,132189,32250,239333,115001,83892.5,54566.2,75393,167833,172518,38933.9,56292.4,87118.7,71441.6,21567.7,124294,35419.8,47931.1,109360,40812.4,4881.29,95667.8,24688.7,92722.1,141290,49289.6,9952.93,9331.02,62194.3,60679.1,16484.5,29402.5,24958.8,10240.8,19864.2,4814.29,11618.4,10680.3,11462.1,18327.4,33365.5,19020.6,7373.24,10541.4,36357.2,40596.8,48079.8,31679.9,76090.9,28821.5,16466.7
65470.3,168362,85540.6,180113,372214,42913.6,436129,158923,517197,178874,272760,31097.3,784362,351162,176008,325600,28729.2,34572.4,39462.5,404342,178694,699579,53848.2,28279.7,107455,49789.8,362300,72111.2,128368,73070.7,96927.7,53688.2,171307,56914.2,53918.5,133460,42621.8,22418.9,65302.6,48309.6,36112,201193,20241.1,7261.96,72057.5,25024.3,44740.7,135524,66321.9,8462.09,20463.6,83733.5,16994.7,24864.2,36713.4,41782.6,6472.33,19739,5317.86,18249.1,39691.3,15817.4,10381.8,78955.7,10821.3,6404.33,12266.8,42717.2,24431.3,38021.6,22621.3,58956,69796.6,18392.4
109038,259495,19122.7,53622.7,281171,117240,242099,298442,217873,170816,456948,14160.9,571313,611103,122171,83533.3,69832.1,34987,92962.7,490133,171121,247414,73868.4,45657.9,212824,53654.9,149292,48238.3,98730.8,80018.3,179932,100206,244397,91384.2,32882.7,40679.9,69476.5,42516.3,89562.8,68716.4,22762,166929,26260.4,7137.95,49568.1,75722.9,63898.1,102305,23884.2,10641.7,17082.6,144232,25963.5,57269.2,11263,47995.5,6852.1,34182.8,15309.4,24172.4,37919.7,47325.6,33169.9,42593,23613.3,17290.8,14458.3,51377.8,133656,60169.8,36509.6,34243.8,62363.9,31204.1
116208,139144,16677,181244,160896,260059,320762,409644,456560,62567.2,175250,39601.6,682170,547061,113757,101137,44660.5,16837.9,86351.7,372081,236820,220094,173481,30833.8,105364,41526.3,191795,38764.6,104460,71735.8,124009,82419,101715,159951,72120.9,91737,65600.4,48610.8,82656.7,34280.2,18590.4,71077.1,59007.4,7844.11,135661,27097,54314.9,41721.6,49028.7,40704.6,8813.48,90154.7,33710.6,51593.7,4007.96,59432.7,5326.76,26372.9,15870.4,14952.8,40542.3,16995.8,16405.7,11491.1,25507.9,6686.04,18603.5,43160.2,72134.7,45821.8,18163.4,27991,107679,13497.8
246072,62963,72759.4,170059,69797.5,576573,231494,283559,585705,101291,139799,15583.2,1.13331e+006,141441,99557.1,79075.8,48181,14726.7,20696.4,885949,670761,127549,212298,33495.2,21062.8,60912.7,326056,29377.6,223445,71018.6,153589,87018.1,64020.4,202293,56917.6,105170,82699,42970.8,160636,44636.6,19629.3,119201,78915.7,7501.56,148139,38045.5,35237.6,41149,25502.5,61163.6,12032.1,45992.7,95797.6,54136.1,6041.71,45711.8,2784.1,36438.7,34436.5,23534.5,63881.7,26821.9,9753.59,24862.8,13143.7,30547.5,13567.9,74805.1,52611.2,45631.1,40700.4,41266.6,106906,18359.2
559093,43910.5,72694,259450,41226.3,137987,335802,326683,552667,132884,241704,32236.4,1.59895e+006,31742.7,101324,66718.8,86592.2,18328.4,25819.1,244206,970186,81045.1,348152,59298.2,33620.9,61368,164714,59232.5,176682,79025.7,197078,56708.6,39896.8,80956.9,51877.2,123359,46527.7,79720.1,246603,80481.7,14718.3,39908.9,93286.2,4235.99,83247.2,45912.6,47698.6,21003.8,33195.6,64066.8,12029.4,30462.4,63904.1,40049.1,4680.14,38301.5,7269.47,24326.1,22887.5,12183.4,25520.9,15715.4,17987.1,41400.7,8616.4,17225.9,10509.9,27634.8,77436,45214.8,40078.6,55664.9,122580,17473.4
1.03613e+006,59427.3,125479,172453,107593,50861.9,281573,229077,501738,70532.3,354220,66912.1,1.41773e+006,30634.8,25424.9,60660.1,105179,36491.5,44061.4,314787,789799,78363.6,148729,92473.4,68116.4,69593.9,136351,131882,143377,83240.6,81346.6,87411.5,35161.1,215467,75754.5,131224,102255,33094.4,198693,77612.3,20032.3,47508.6,119939,4463.79,49655.3,67856.4,62221.5,11525.6,57421.6,91754.7,7397.11,43281.6,28021.7,43255.7,7154.76,29681,15826.8,16515.9,12550.9,32704.9,26334.1,11270.6,20055.1,128704,14595.2,39715.6,32619,14719.8,85739.8,52586,74840.1,44103.1,410972,45810.5
311574,57959.2,287002,67828.1,133901,37064.1,105583,179959,375029,102514,110325,45093.8,2.10263e+006,14466.6,82060.7,94862.1,59285.8,97984.3,65841.3,125654,840987,52317.1,45333,103319,103408,72740,154137,134859,182221,54667.8,61035.7,47990.5,65515.1,82821.4,145441,148142,84713,49753.4,198867,64259.2,11986.4,56186.7,79475.2,4129.69,62133.4,37129.5,63240.8,20181.8,29623.5,117035,7471.46,28381.3,33272.8,7467.07,10118.6,43655.5,14323.9,14901.6,4709.4,32978.5,14163.7,5711.92,28412.2,97960.6,28906.4,17257.5,22484.8,21273.1,35902.5,80486,42939.2,85054.4,513650,31114.6
91049.2,109015,264675,136582,152315,38360.2,108350,100943,144594,23877.9,116672,78881.9,1.8877e+006,25950.6,55381.8,35308.3,75873.1,81860.1,162989,114238,914688,20141.5,135422,61322.5,118353,165630,138298,167827,233529,49018.1,32181.4,18841.6,75294.3,122066,57302.8,214955,69170.9,42056.9,275909,71850.5,8967.93,63737.7,113012,4211.86,65147.8,63925,85126.2,10677.3,26018.9,102768,3513.18,36129,23312.9,7584.61,26338.2,63130.4,15746.2,9782.81,5957.77,18820.8,10626.7,3746.92,57352.3,100053,10864.2,6145.84,46099.6,30081.6,84812.6,66826.7,12459.6,45654.1,230222,23468.9
106243,155035,96874.4,233122,141650,34164.2,73228.4,296947,135838,27419.5,202188,94582.2,1.46413e+006,17431.8,67944.9,20780.5,48459.4,280783,162102,67561.4,835312,33526.8,100078,69941.1,190227,37199,150220,236012,74376.8,69384.3,58803.1,52941.2,62784.6,56688.7,75465.8,179152,99519.2,55781.4,210414,60280.5,20322.3,45290.1,73742.5,2557.92,46643.2,129797,69862.6,6007.33,18248.9,92760.1,6111.05,29524.2,72748.2,6579.53,25638.1,36542.6,26556,7218.52,4145.36,27073.3,13078.3,4098.83,62474.9,79001.6,4615.02,3000.41,51672.8,49108.6,71914.3,82238.9,9734.25,67157.2,195975,30025.3
156552,148236,234198,502252,354527,8450.5,165527,271173,29807.9,67797.7,151983,182068,1.73746e+006,27919.4,47230.2,9534.87,67417,202885,148652,77499.5,887254,78820.5,125951,142154,143109,77547.3,57556.8,266290,62995.3,196110,64800.5,37410,191650,132449,49419.8,177698,125510,28383.9,75818.9,66904.4,29866.9,20418.5,216269,4017.32,52211.6,118447,49474.3,7381.94,19898.5,73720.5,7247.96,15495.2,88055.4,18368.5,25455.3,56376.5,14915.9,3224,9317.71,62145.3,10936.1,8175.07,64273.5,40892.9,4380.86,4627.96,102064,65724.6,89968.9,71554.1,16357.7,37425.8,190493,132030
758182,97436.7,229872,297921,196652,15528,162199,109348,23921.4,120501,158522,210831,1.87493e+006,24103.1,29695.9,14437.3,20837.6,110026,183904,53943.5,913835,53833.3,136796,64652.2,245654,91680.1,102481,88365,42190.5,371871,98440.7,102087,97574.4,99523.2,124097,39121.8,144499,41840.4,35808,231339,35934.1,18126.4,121916,3660.4,27926.6,193546,37407,11905,51711.8,31603.7,7226.83,17443.6,91663.5,35456.6,12929.5,60078,29866.5,1146.02,29516,59873.3,20047.2,9504.66,99242.5,80836.6,3998.35,12284.2,239099,37261.4,83584.2,70410.8,26307.9,63229.6,289256,60232.1
481754,119020,259133,358264,440009,21356.3,225924,90758.8,21132.1,108393,182507,285176,2.30533e+006,13656.7,35200.7,16488.6,10048.4,157373,277742,173430,815348,78878.8,62512.6,47049.9,101315,58142.2,128400,213689,193588,64257.6,153602,58699.4,61741.2,113676,104449,35351.1,319055,50981.8,36843.8,77519.9,106898,16712.6,86806,11556.7,59951.8,70270,32340.2,25340.5,26780.9,26632,8569.32,8259.21,98552.3,57202.9,9198.34,40993.3,37228.5,2171.89,11102.7,72888.2,28305.8,5539.98,37319,113750,5412.73,10935.8,184637,77590.7,43436.8,61062.9,50560,59851.2,231149,31614.6
87961.3,107183,291852,546996,379512,20945.7,286102,109603,20100.6,123353,221198,342109,1.24993e+006,12019.7,20056.5,51186.6,14893.2,264200,170176,133464,1.17831e+006,49862.8,23378.2,34500.5,181539,44740.8,121382,144699,346203,111846,43165.5,60485.2,76141.6,128694,175300,48649.8,159114,75834.3,13476.2,95329,208322,3186.34,84506.2,19709.9,43432.6,202725,36085.7,23284,18642.2,25083.4,11108,10908.9,71672.6,51238.1,4756.45,63841.6,43483.9,1960.15,8473.36,26795.8,29262.1,8778.77,30857.1,56863.9,9836.29,12163.4,287557,58906.9,82755.2,84323,27223.1,52048.4,172780,106333
94716.2,111970,205208,249893,283751,26368.3,372162,60991.5,43652.8,126375,219216,149004,1.73539e+006,21075.4,47369.4,43430.9,33951,88352,243730,72306.2,1.44519e+006,19416.6,50958.9,57915.6,92696.3,60081.8,155921,106827,237122,104298,37274.2,130699,67759.6,133921,41531.3,67215.3,109399,92444.4,9193.6,81148.5,231418,10844.3,42170.9,19025.5,25205.7,183869,47219,32050.6,27906.1,34675.4,10092.6,15358.4,80243.2,46340.1,11530.8,64082.7,34594.5,2949.1,9251.77,46000,37789.4,10908.9,51240.7,27971.1,16775.9,5269.19,189330,44335.6,83133.8,118732,31265,67974.1,57607.5,136331
35714.5,114117,232018,490679,832870,89026.1,357011,66512,148203,101172,169742,74672.3,1.5019e+006,42957.6,34152.4,33007.6,50080.1,66739.4,357221,125273,1.18968e+006,33839.8,23354.3,35789.4,91542.1,82218.1,54887.7,292138,59943.1,98017.5,122009,61114.4,51266.7,237965,58178.1,55051.9,91316.8,120275,17552.6,144708,119577,16324.7,35890.7,8586.85,35809.9,159337,43889.8,36251.1,25148.1,53837.4,15108.4,11707.8,100650,25310.8,14963.8,70546.9,19277.2,3907.44,14292.9,28044.7,19733.5,26585.2,34769.7,53947.7,11415.2,4119.72,117652,29297,56251.3,95031.4,32876.5,85525.5,51005.9,37136.1
