sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003
46647.6,44593.4,42763.8,40319.4,37715.4,34771.6,29849.5,21463.3,15092.3,13112.5,12331.4,12671.5,13820.2,12683.4,13041.5,14108,11988.6,10349.2,10003.1,10265.4,10562.8,10834.7,11115.1,11298.1,10530.1,10897.6,11912.9,11443.8,10624.9,9603.74,8730.26,7832.56,6729.14,6126.73,5469.45,5742.53,5988.11,5438.57,5402.83,5183.71,4670.01,3821.67,2755.67,2580.31,2731.13,2928.01,3315.69,3119.24,2857.65,2880.46,2808.06,2598.51,2300.27,1767.41,1485.67,1182.99,1080.81,1261.56,1321.87,1504.15,1581.28,1593.47,1698.47,1712.13,1731.66,1756.4,1779.97,1931.81,2102.6,2201.66,2380.92,2649.51,3025.75,3474.15,4146.9,4965.98
46786.3,44989.9,42404.3,39522.2,37370.6,34562.7,29918.6,21803.5,17228.2,16300,15569.2,14951.4,14727,13033.4,12534.7,13172.7,11950.6,11210.7,10621.8,10302.7,10545.4,10179.5,10403.6,11223.7,10897.6,10030.5,9430.03,8820.01,8096.48,7097.81,6434.51,6644.48,6291.05,6059.96,5421.1,4925.81,4527.45,3936.86,3545.96,3082.27,2839.76,2388.38,1638.23,1655.28,1848.61,1946.75,2104.07,1896.62,1708.87,1617.79,1444.27,1386.46,1403.62,1404.96,1257.98,942.55,823.707,818.604,751.316,828.937,849.539,930.758,1078.18,1161.91,1268.62,1313.52,1396.4,1545.04,1662.61,1783.17,2025.5,2375.08,2721.24,3250.12,3956.79,5050.62
45875.4,44082.7,41651.3,38302.1,34842.1,31628.7,28108.3,21409.6,16140.8,14480.7,14518.5,14150.8,14712.7,14585.8,13876,13906.4,12305.6,10792.4,9612.72,7883.24,7249.56,7188.13,6723.84,7432.27,8057.04,7692.82,7228.16,6511.02,6426.03,6600.97,6276.03,6548.92,5917.79,5450.71,4698.1,4669.67,4897.78,4187.72,3449.19,2875.85,2709.8,2566.62,2005.31,1974.07,2313.58,2358.61,2321.2,2005.4,1662.2,1601.12,1472.88,1496.65,1796.57,1699.41,1306.09,988.293,840.023,904.478,906.089,1049.73,984.045,794.846,766.235,802.168,910.174,1028.65,1171.42,1300.66,1402.08,1525.78,1851.51,2209.78,2449.94,2795.73,3183.29,3641.76
32227.6,30224,28124.9,25655.2,23203,21393.8,17709.6,12352.2,9747.38,8553.03,9594.05,11696.8,12817.1,13927.5,15394.5,15490.9,12860.1,9676.56,7908.25,6539.27,6063.29,6282.71,6484.86,6488.35,6140.7,5604.02,5116.47,4482.79,4463.85,4550.59,5297.39,6045.1,5472.49,4923.52,4138.44,3917.1,4296.97,4153.72,3758.11,3235.96,2921.97,2640.09,2150.37,2052.62,2125.82,2127.46,2103.38,1821.71,1720.91,1880.97,1672.09,1598.77,1777.58,1841.1,1369.34,995.989,944.895,1046.39,1063.72,1151.87,1138.68,1080.75,1181.8,1300.08,1603.03,1971.75,2165.99,2302.05,2429.8,2500.31,2820.58,3247.85,3408.33,3626.49,4047.59,4537.96
26933.6,23684.6,21349,19038.1,17344.3,16437.4,14293.1,9614.58,6429.26,6284.2,7642.29,9594.13,10547.1,10948.3,11728.8,11057.2,8954.6,6064.49,6581.7,6494.95,6160.99,6729.36,7165.19,7609.54,7153.27,6589.5,5986.39,5131.01,5027.77,4731.76,4161.27,4021.16,4058.3,4181.34,4238.36,4539.46,5067.07,4738.62,4044.18,3351.8,3006.19,2914.47,2677.32,2856.49,2838.89,2676.78,2680.91,2426.01,2353.77,2450.26,2186.21,1870.33,1816.72,1903.22,1750.13,1450.4,1267.15,1247.31,1176.36,1186.75,1193.1,1170.68,1297.31,1464.89,1723.47,1987.01,2125.49,2263.66,2410.07,2577.52,2951.69,3387.29,3629.6,3937.27,4349.54,4848.63
29537,26469.1,24196.5,21850,19925.5,18699.6,14820.3,8237.58,4528.74,4061.42,4418.72,6361.65,6870.4,7303.15,9078.63,10013,9293.65,6692.19,7185.35,6922.36,6472.98,6894.11,9309.18,12038,12041.8,11241.6,9872.94,8540.92,7711.65,6404.62,5485.95,5299.58,4983.17,4743.34,4206.17,3748.29,3822.82,3088.33,2611.04,2434.82,2253.39,2632.82,2677.91,2658.95,2590.98,2322.69,2231.98,2077.67,2141.49,2299.13,1957.12,1619.33,1570.13,1702.1,1561.27,1157.73,923.748,838.314,701.556,693.801,681.571,678.753,757.668,854.674,1016.45,1197.83,1323.14,1481.65,1719.96,2004.13,2333.22,2824.53,3280.56,3615.65,4062.77,4522.06
35173.5,32688.6,30673.8,27567,24286.2,22372.7,19233.8,14434,8916.8,5915.07,5701.02,7707.44,9284.81,11530.7,14750.9,15994.8,13989.3,9527.12,7196.56,5738.67,4488.35,3863.61,4090.73,4350.68,4339.85,4493.28,4375.01,4242.21,4477.23,4080.98,3467,3231,3553.22,3958.96,3118.7,2607.49,2408.63,1854.48,2123.61,2457.9,3367.97,4420.27,4452.33,4396.86,3734.35,2915.59,2511.25,2134.48,2233.97,2555.31,2151.52,1796.5,1898.59,2097.17,2026.75,1717.11,1384.28,1149.17,1017.88,1009.19,1092.05,1112.93,1179.16,1349.3,1596.37,1971.65,2252.52,2504.31,2784.92,3007.33,3357,3796.42,4321.82,4804.72,5485.64,6228.03
28297.8,25860.3,23163.6,20419,18305.3,16681.5,13457.9,10875.3,8287.41,7319.23,7613.53,9805.25,12005.6,12196.8,14671.9,17205.1,15638.1,10560.3,7923.3,7118.85,7118.15,5917.31,5651.38,6427.23,6169.2,5798.34,5321.31,5147.82,5279.94,4793.66,5429.94,5699.44,4314.24,3640.9,3443.11,3060.77,2932.67,2815.88,2893.5,2836.33,3667.88,4018.02,3201.27,2830.63,2148.72,1793.04,1820.84,1832.98,1942.48,2019.01,1875.32,1806.25,1786.64,1701.66,1537.97,1288.48,1011.18,887.164,808.531,849.276,1053.02,1133.64,1166.07,1239.19,1349.53,1498.88,1590.28,1656.66,1801.88,1940.47,2175.25,2468.39,2792.26,3153.47,3393.2,3586.79
32846.4,30406.6,27839.8,25002,23554.8,22433.1,18409.7,15370.5,11573.2,8769.58,8504.36,9760.7,11027.4,11776.7,12527.6,12716.6,11321.7,8573.37,7314.86,6786.87,6396.33,5613.49,6334.87,7262.88,7649.07,8342.02,8158.59,8101.15,8272.8,7074.65,6539.4,6269.92,4660.62,4084.23,3995.67,3694.46,3281.82,2670.5,2488.52,2430.67,2981.92,3299.62,2976.4,2934.72,2701.92,2420.92,2318,2261.77,2439.33,2557.57,2344.99,2235.63,2133.64,1711.19,1358.98,1143.66,893.527,845.554,837.293,1021.7,1332.5,1397.39,1469.35,1601.61,1788.61,2077.97,2333.59,2415.27,2469.49,2559.28,2709.62,2961.03,3470.61,4032.96,4450.66,4906.36
37900.5,34245.7,30838.9,28477.5,27337.2,26351.8,23196.6,20043.7,13112,10041.1,11914.1,13341,13684.6,14105.5,14300.2,15704.5,13661.6,9484.03,7518.7,6210.44,5461.36,4224.11,5070.2,4732.37,4088.82,4270.17,4506.21,4716.41,5064.73,4950.85,4676.34,4346.97,3099.09,2718.74,3263.72,3449.04,3235.92,2864.83,2609.69,2408.15,2533.44,2844.99,2919.37,2878.59,2862.26,2714.27,2518.39,2425.4,2460.94,2298.01,1610.38,1306.71,1324.03,1293.6,1156.88,930.148,826.169,859.565,804.871,942.16,1198.07,1245.83,1290.73,1361.99,1423.83,1617.74,1891.35,2019.73,2386.94,2799.03,3106.39,3481.05,3833.57,4171.37,4605.33,5219.15
34678.9,31957.9,30201.8,27310.6,25733.6,24903,24194.2,22987.4,16120.2,11304.6,9955.36,9703.43,9700.13,9997.51,10417,11699.2,9016.25,5523.5,5271.16,4362.1,4282.82,3366.67,3549.63,3181.02,2962.83,3264.92,3897.84,4604.95,5227.62,5314.44,4759.54,3807.2,2669.55,2404.96,2752.33,2880.85,2792.2,2499.01,2533.52,2667.97,3011,3131.46,2886.22,2811.05,2871.1,2767.32,2625.38,2710.3,2990.99,3054.32,2507.48,2253.19,2252.82,1997.55,1648.21,1368.69,1358.53,1357.11,1160.66,1165.27,1275.26,1267.16,1339.88,1436.83,1522.22,1732.11,1968.57,2065.34,2402.84,2797.68,2959.54,3166.04,3453.05,3738.71,4159.72,4834.93
33286.3,31298.6,29586.1,26285.7,24873.8,24338.1,24660.8,24821.9,18169.5,12304.9,9665.01,8154.32,8086.66,9054.85,10107.1,10944.7,10293.3,8437.45,7313.89,5530.6,4967.11,4002.66,5280.93,4894.62,4213.69,4044.75,4513.67,5182.66,5397.33,5126.19,4233.54,2906.8,2271.32,2434.01,3217.68,3904.44,4319.79,4190.74,4191.33,4084.61,4138.23,3794.13,3519.96,3523.13,3545.92,3099.68,3026.24,3406.82,3541.03,3809.59,3603.75,2900.52,2519.91,2208.62,1892.31,1784.37,1636.11,1508.04,1447.1,1592.38,1823.13,1886.49,1996.98,2159.55,2321.68,2590.54,2833.86,2911.89,3172.3,3463.59,3749.91,4113.73,4421.69,4895.67,5377.55,6406.45
35061.1,32797.8,31242.4,28688.4,27455.9,25716.7,23727.2,21471.6,16364.3,12716.2,10005.5,8740.08,8937.44,10448.4,11239.9,11041.1,10483.4,11360.7,11190.7,7956.41,6239.99,5318.95,5469.68,4392.57,4914.3,5574.38,5831.38,6487.26,5480.52,4347.06,3312.2,2413.35,2002,1841.88,1799.36,1858.32,2031.64,2353.67,3047.42,3462.2,3568.51,3172.33,2721.44,2449.2,2506.89,2277.34,2374.59,2733.49,2808.79,2846.96,2519.75,1852.34,1519.25,1437.72,1268.91,1088.09,1041.81,961.265,910.144,975.352,1031.2,1044.06,1165.37,1352.37,1594.98,1963.22,2266.07,2399.66,2786.01,3241.28,3567.24,3992.37,4303.28,4868.82,5409.95,6347.54
46631,44271.2,42070.4,39366.9,37848.9,35612.5,33116.4,30297.5,24796.7,20270.8,18128.7,16465,14487.2,13051.3,12133.8,12074.2,11986.7,11981.9,10686.9,8408.68,8490.88,9166.46,11602.4,10888.1,9091.6,9041.63,9128.5,9273.6,8132.52,6889.69,5102.84,3195.01,3534.74,4027.97,3971.4,4040.2,3925.18,4442.17,5117.36,6420.92,7745.32,7700.61,6861.91,6265.94,6077.43,5516.78,5464.45,5595.77,5492.73,5413.41,4914.63,4265.5,3780.34,3482.18,3002.77,2393.28,2053.72,1993.37,1983.53,2239.32,2535.07,2509.14,2582.46,2836.94,3087.1,3489.38,3981.82,4209.19,5037.24,6069.16,6813.53,7860.01,8455.68,9048.14,9949.6,11143.8
44392.5,41909,39578.6,36684,35550.9,34542.2,33495.3,32688.5,28469.6,24691.5,22951.9,21627,21005.1,20335.7,19442.1,16993.9,14979.9,15629.3,14614.6,11039.8,9038.99,8970.84,9231.01,7845.81,7160.31,6878.79,5971.99,4896.53,3709.58,3217.98,2476.61,2160.14,3030.3,3096.13,2594.06,2526.56,3006.72,3460.48,3678.39,4265.97,5211.05,5146.98,4242.51,3890.76,4056.6,4348.34,4511.91,4434.05,4199.81,3765.04,3143.3,2549.71,2251.47,2146.83,1784.24,1352.71,1256.51,1247.2,1248.01,1336.78,1359.12,1328.48,1356.94,1531.14,1815.69,2083.61,2306.01,2409.13,2633.51,2919.89,3253.23,3632.59,3870.13,4266.51,4677.61,5372.59
53522.4,51028.3,48302.5,45064.6,44376.6,44029.4,43894,43525.2,39195.8,34675.6,32163.9,30359.6,28687.5,27431.9,26060.1,23128.9,20327.5,17509.9,13480.2,9069.77,7587.37,8508.86,9345.16,8517.5,7652.24,7152.17,6029.28,4610.89,3530.79,3519.83,3924.2,4034.52,5367.7,5816.37,5394.14,5449.21,5441.08,5648.03,5072.56,5374.72,5931,4893.9,4083.83,3944.28,4132.35,4429.26,4540.14,4367.99,4103.24,3782.25,3110.56,2510.29,2244.03,2244.22,2111.68,1696.65,1425.29,1310.28,1209.79,1286.08,1374.06,1275.44,1277.5,1382.69,1593.24,1833.61,2014.75,2131.38,2365.33,2698.82,2938.03,3152.02,3341.65,3741.3,4585.01,5353.85
35204.2,33107.6,29970.9,27263.8,26610.7,26277.6,25064.5,23959.4,21242,18468.7,17282,16473.7,16479.8,17215.8,17259.7,15056,12489.3,10567.4,7608.78,5195.79,3115.17,2559.27,3265.65,3320.43,3578.82,3441.55,2818.47,2147.46,1827.29,2273.42,2389.45,2385.05,2361.34,2164.23,2434.25,2566.57,2828.86,2921.79,2268.38,2104.02,2183.06,1725.4,1473.02,1900.38,2384.1,2988.46,3435.68,3234.03,2883.73,2638.93,2043.97,1368.23,1163.92,1107.7,996.783,851.814,732.16,648.14,531.798,545.737,558.694,448.847,466.086,542.796,682.552,854.314,959.822,1037.63,1130.57,1267.2,1445.82,1575.67,1853.14,2226.83,2667.25,3300.09
49773.3,45796.1,40995.8,37711.9,36594.3,35420.3,33731.3,32239.9,28086.9,24441.5,22612.6,21146.3,19359.4,18408.5,18101.5,16630.5,14915.9,14597.1,12700.5,10266.9,9173.77,7764.77,6849.55,5972.46,5114.02,4876.97,4194.06,3493.07,2738.46,2804.28,2821.68,3135.67,3879.75,3538.76,3753.9,4333.32,4281.72,3969.1,2935.14,2592.68,2686.19,2511.31,2045.03,2064.05,2427.25,2635.39,2658.91,2585.84,2358.54,2178.68,1921.99,1464.05,1211.7,1001.21,876.431,894.225,770.802,715.091,737.822,926.403,969.272,703.131,585.044,597.888,676.995,801.136,919.032,1045.56,1149.87,1344.51,1581.77,1663.97,1885.99,2153.22,2430.18,2946.76
48306.8,43099.9,38171.6,34170.6,32151.7,31398.7,29619.5,29153.2,26682.2,24214.9,25491.6,26090.4,24582.6,23352.7,21296.5,17702.4,13746.6,12053.7,10220.9,9199.92,9236.21,9651.4,10281,9200.13,7276.42,6353.96,4867.47,3828.48,3480.12,3515.8,3431.15,3845.62,4542.8,4250.07,4388.49,4771.63,4776.1,4570.86,3992.75,3678.39,3693.37,3127.64,2166.09,2197.29,3088.48,3638.62,3637.03,3406.91,2895.4,2640.77,2483.29,2043.97,1667.48,1546.73,1482.79,1496.07,1398.21,1262.18,1136.1,1161.77,1156.73,960.833,930.093,985.543,1073.13,1206.07,1296.54,1471.96,1624.49,1999.49,2424.96,2489.07,2692.77,2958.82,3388.96,4023.57
34213.2,29022.3,24550.9,22034,20927.8,20719.6,19419.1,18298.5,15297,13047.1,13373.6,12841.5,12137.2,12808.1,12559.2,11093.2,9267.45,9705.22,9993.92,8544.18,7573.08,7150.95,7134.54,6808.42,6125.74,6699.46,6212.43,5331.11,4800.15,4576.84,4421.14,4816.98,5728.61,5732.43,5802.81,6032.75,5669.46,4965.92,4080.28,3454.65,3081.06,2680.13,2063.42,1897.58,2395.78,2656.63,2577.81,2480.63,2092.06,1888.55,1778.72,1424.27,1248.81,1277.55,1283.96,1374.74,1304.95,1181.12,1041.35,955.754,907.436,798.411,854.925,959.447,1148.86,1432.3,1586.76,1760.8,1968.18,2332.21,2687.57,2752.11,2965.23,3351.38,3864.73,5110.59
32789.8,29657.9,27142.5,24430.3,22201.5,20741.5,18266.7,16718.6,10785.3,8076.37,10448.1,11121.5,10748.1,11650.3,11453.6,10378.8,8701.35,8814.81,9267.78,7671.39,5958.55,4364.6,3344.6,3259.24,3196.08,4747.03,5041.08,4283.29,3619.48,3465.03,3357.09,3929.29,5216.9,5765.47,5440.85,4930.01,4179.17,3599.45,3225.71,2936.28,2714.84,2428.97,1821.58,1835.08,2561.16,2858.14,2877.55,2864.4,2343.76,2186.82,2165.07,1760.62,1543.34,1487.61,1419.12,1524.65,1402.35,1206.93,1167.67,1155.13,1098.77,1037.6,1107.4,1213.53,1339.17,1558.31,1761.96,1893.68,2074.94,2294.64,2398.95,2372.91,2429.68,2656.7,2909.1,3596.04
28261.9,23734.5,20103.3,16324.1,13490.4,12553.6,12023.9,11712.6,6711.91,5737.29,8162.11,8423.28,8128.37,8268.88,8409.64,8063.68,4659.9,4870.53,6080.74,5423.67,4341.94,3505.9,2918.97,2890.22,3054.81,4576.14,5341.46,6067.35,6565.46,6158.23,5735.22,5076.89,4212.49,3649.61,3127.4,2744.36,2447.78,2270.44,2463.49,2500.77,2360.39,2473.27,2049.26,1948.7,2659.15,2643.29,2306.18,2225.47,1871.08,1822.18,1824.68,1441.85,1376.76,1406.05,1424.99,1669.95,1554.66,1295.74,1234.28,1253.6,1188.34,1064.92,1114.54,1270.97,1447.23,1843.12,2201.24,2343.97,2514.25,2638.32,2687.22,2653.05,2776.71,3114.8,3388.45,4026.41
22392,19794.4,17285.5,11477.1,8480.18,8451.18,9546.3,11430.5,6694.23,5377.22,8444.5,10107.1,10018.7,9784.87,9847.14,10674.9,7425.31,8125.93,9508.35,7058.93,5304.8,4403.88,3606.88,3158.61,3313.57,4815.66,5406.36,6035.05,6630.56,5915.19,4945.98,4160.04,4425.5,4836,4287.2,3539.92,2883.03,2238.66,2086.23,2150.64,2139.2,2133.17,1991.72,1876.14,2426.25,2358.32,1922.14,2059.7,1888.61,2249.72,2539.91,1955.3,1695.95,1503.19,1156.94,1054.24,979.086,850.379,796.925,910.397,948.52,922.036,1015.7,1139.35,1307.3,1522.87,1645.78,1674.95,1741.23,1819.2,1854.81,1831.84,1885.6,2055.95,2318.4,2899.73
21164.9,18375.7,15157.8,11526.6,9448.54,8533.1,8155.9,8347.9,5885.65,4504.71,5039.03,4845.1,5063.25,5362.39,5331.28,5949.79,3975.73,5028.9,5135.46,4524.46,4087.72,3714.11,3680.17,4839.26,6193.93,8709.84,10576.6,10570.1,10122.5,8621.62,4917.67,3007.83,2687.08,2499.7,2087.04,1852.58,2116.97,2171.53,1973.82,2123.3,2221.98,2158.4,1994.03,1871.05,2177.39,2023.92,2099.93,2394.16,2079.81,2002.23,2198.3,2121.77,2095.88,1941.81,1729.21,1677.04,1384.26,1106.57,1049.98,1077.42,1021.88,1020.76,1150.27,1321.19,1575.96,1843.79,2025.72,2113.14,2246.77,2526.63,2751.9,2789.08,2956.58,3313.14,3707.1,4524.79
25351.2,22371.5,19218.7,16328.3,13603.8,11598.8,10951.1,10509.6,7966.43,5923.76,5701.38,5526.14,5749.86,6042.62,6427.38,7552.39,4415.25,5909.01,7194.49,5240.57,3995.76,3733.95,3953.81,5947.26,7414.71,9082.78,10710.6,10817.8,10578.5,10142.7,8830.83,7068.71,5122.29,3957.47,2974.14,3163.65,3908.91,4143.41,3928.36,3601.88,3360.96,3244.16,3073.28,3018.51,3293.41,3276.09,3381.22,3701.46,3285.49,3287.01,3884.3,3785.1,3366.3,2934.68,2368.54,2161.31,1978.2,1863.42,1862.11,1904.26,1821.87,1678.6,1744.38,1893.14,2187.29,2591.74,2893.11,3097.43,3363.47,3906.08,4321.35,4326.71,4395.18,4688.15,5084.96,5989.52
25717.5,22609,20411.6,15655.7,11446.1,9788.73,10574.7,11606,8815.2,7510.04,7919.31,7574.44,8592.37,9588.91,9626.4,9620.69,4953.72,4997.72,5869.55,4311.12,3964.33,4092.76,3963.82,5006.76,5979.82,8690.73,11217.1,11581,11383.6,10462.4,8409.08,5975.95,5128.73,5538.93,5291.54,5305.99,5649.33,5522.39,4964.48,4262.39,3705.7,3388.52,3219.11,3098.09,3132.83,2980.75,2945.86,3129.86,2928.79,2968.41,3316.92,3176.73,2917.43,2504.01,1838.21,1728.95,1772.49,1841.23,2021.33,2132.11,2007.62,1731.95,1753.53,1897.32,2054.67,2300.05,2623.38,2943.01,3277.22,3975.62,4582.83,4743.01,4930.57,5225.36,5561.8,6120.79
31105.8,28535.1,25512.5,21145.9,17887.6,15827,14688.9,14026.6,11580.8,9948.44,7813.73,6096.4,7048.82,7390.87,6759.73,5245.77,2571.76,3519.39,4416.66,3101.26,3221.17,3270.81,2483.87,2795.89,3074.27,3993.51,4677.69,4902.63,5308.4,4896.54,3830.88,2612.53,2058.82,2395.99,2856.82,3575.33,4490.89,5209.22,4569.38,3601.28,2886.99,2408.13,2281.28,2467.16,2692.36,2502.16,2169,2061.82,1968.25,1967.37,2060.15,2015.16,1882.76,1915.1,1631.05,1482.17,1526.78,1503.94,1630.72,1736.55,1623.21,1374.3,1203.86,1190.07,1295.61,1436.32,1660.1,1980.92,2240.11,2819.09,3514.85,3763.51,4029.61,4426.44,4882.06,5472.53
20282.3,18111.9,16086.8,13565.7,11907.2,11425,12116.5,11482.8,9412.97,8265.81,8117.68,7452.59,8274.29,8776.05,7533.08,4879.18,2068.31,3044.89,4005.65,3203.13,3364.55,3222.84,2213.07,2335.63,2524.69,3219,3579.21,3360.28,3578.7,3670.77,3206.02,3359.93,3393.43,3137.92,3152.51,3181.92,3791.33,4328.7,3484.66,2720.24,2305.72,2131.17,2145.07,2502.3,2968.5,2883.41,2667.53,2695.59,2476.33,2171.68,2148.77,2140.58,1963.11,1692.92,1396.2,1276.36,1190.81,1132.92,1263.54,1379.36,1203.11,1002.93,956.173,1016.88,1246.2,1467.03,1837.05,2312.3,2570.14,3028.55,3545.5,3776.76,4189.72,4854.21,5672.65,6351.67
16716.1,14707.1,13351,11117.8,9607.51,9253.31,8277.89,8457.99,8344.83,8276.3,8854.81,6792.05,6018.53,5603.9,5114.02,4268.87,2742.56,4206.14,4934.63,2973.94,2457.75,2177.83,1914.15,1623.29,1855.11,2469.39,2708,2748.35,3567.48,4136.48,3616.26,3787.04,3895.5,3667.21,3435.26,3326.83,3811.55,4138.01,3790.74,3499.14,3254.99,3229.27,3252.36,3458.16,3592.74,3099.18,2894.25,3044.82,2783.7,2700.4,3083.39,3184.99,2447.97,1705.78,1488.8,1500.28,1717.73,2035.01,2216.29,2392.34,2145.84,1734.43,1625.06,1673.19,1882.67,2086.21,2394.99,2804.34,3052.26,3384.24,3687.38,3812.53,4241.9,4848.91,5657.77,6614.73
18381.3,16380.8,14956.2,12562,11144.3,10143.5,9067.55,8414.23,7866.68,8076.92,8248.49,6145.17,5624.38,5878.16,6024.55,5968.43,3769.87,5182.68,6499.85,4615.09,3477.05,3149.78,2420.4,1510.67,1899.79,2564.93,2625.88,2620.82,3041.22,3979.88,4229.4,5729.47,6884.74,6071.71,5367.2,4997.32,5650.27,6175.8,5841.13,5245.86,4568.25,4268.6,4125.24,3806.3,3562.78,3437.58,3558.61,3631.81,3461.24,3497.91,3391.19,3091.46,2505.13,1920.59,1787.55,1835.7,2050.33,2362.19,2612.02,2864.83,2650.06,2277.6,2204.56,2306.6,2608.25,2965.94,3507.29,4388.48,4970.68,5554.8,6306.51,6679.99,7594.82,8994.01,10142.1,11126.4
24401,21676.9,20226.6,17354.5,15508,12622.3,10608.9,10012.3,8419.11,8094.41,7561.13,5288.48,4025.59,2283.66,2518.64,4782.15,5385.2,7146.05,8060.65,5193.24,3797.89,3923.03,3236.59,2151.95,2766.34,3519.91,4583.98,4709.14,4181.24,4436.61,4508.84,4675.88,4983.29,5007.48,4393.39,3971.7,4224.41,4553.2,5038.2,4935.19,4636.49,4784.55,4805.93,4239.72,3618.23,3444.36,3650.7,3889.73,3943.76,3895.56,3618.76,3172.91,2761.06,2410.81,2262.91,2121.6,2298.44,2516.08,2790.09,3051.38,2824.41,2501.53,2378.09,2454.79,2598.24,2873.79,3159.91,3592.66,4028.55,4220.35,4358.64,4463.48,4802.91,5645.77,6873.99,8453.8
26193.6,24372.4,21558.4,18393.7,16863.8,14511.1,12978.1,12541,11202.7,10978.3,10454.3,7385.11,5191.28,4085.03,4447.98,5868.36,3987.35,5851.1,8242.22,4302.29,3002.4,3201.24,2340.13,1427.07,2386.11,3012.82,4406.85,5518.84,5039.31,5565.99,6147.92,5562.39,5447.68,5415.45,4987.28,4611.57,4631.22,5340.7,5964.68,5326.81,4586.94,4680.07,4787.71,3997.38,3129.61,2855.42,2894.12,3190.06,3372.08,3612.55,3625.46,3254.86,3022.13,2780.68,2669.08,2428.85,2565.14,2892.43,3082.87,3243.74,3021.84,2621.77,2449.18,2437.27,2480.01,2681.14,2951.15,3222.22,3565.34,3865.11,4018.05,4189.7,4630.63,5446.27,6115.8,7162.94
25893.2,24977.8,22175.9,18873.4,16503.2,14141.2,12758.1,12130.1,11669.4,11003.8,10249.8,8396.79,6517.12,5159.28,5257.61,4871.27,4814.88,8334.06,11120.3,7061.81,4255.06,2997,2361.64,1991.75,3468.29,5229.06,6572.54,7077.26,6310.15,6290.11,6361.12,7026.32,7295.9,6915.52,6578.93,5397.65,4973.67,5398.23,5640.44,5349.71,4548.18,4325.42,3769.24,2626.14,2228.71,2204.29,2504.62,2810.56,2735.04,2779.16,2685.21,2264.78,2083.62,1924.05,1760.96,1537.4,1408.51,1502.09,1631.41,1696.31,1600.78,1363.4,1284.86,1372.17,1492.16,1816.5,2149.46,2331.52,2555.67,2781.3,2942.51,3068.7,3446.41,3956.77,4376.46,5169.3
24007.5,23029.1,19554.4,15712.2,13745.3,11497.7,9703.73,8870.46,8192.66,7290.71,6361.41,6283.37,5840.88,4966.9,4565.13,4171.72,3970.29,6367.87,8745.23,5724.45,3413.08,2357.58,1738.4,1531.31,3008.32,4670.29,6794.41,8678.66,8537.79,8454.62,7889.35,7386.79,6321.22,5307.44,4360.97,3422.13,3357.65,3799.21,4023.74,3517.45,2783.41,2721,2274.84,1565.43,1322.12,1364.52,1574.74,1798.27,1808.13,1604.67,1347.81,1289.3,1575.36,1772.59,1677.44,1436.88,1136.26,963.553,812.024,711.422,635.125,491.613,443.304,465.842,479.758,530.822,626.101,750.276,932.068,1125.87,1264.69,1378.83,1568.6,1856.98,2222.9,2549.13
23315.8,22371.9,20441.3,16387.7,13130.5,10568.4,9259.3,8764.1,6655.85,6012.18,6324.47,6133.38,6069.37,6580.73,5688.77,4190.56,3298.33,4981.39,6952.21,5561.51,4731.43,3797.2,2473.5,1878.45,3565.26,5448.63,7573.01,8802.18,8008.51,7610.58,6782.1,6773.14,6373.21,5549.75,5014.53,4427.97,4222.03,4282.65,4338.78,3774.91,3339.98,3389.01,2028.39,1209.62,1235.62,1330.33,1469.9,1468.91,1329.93,1203.38,918.485,875.578,1205.28,1518.47,1506.11,1270.3,1124.42,905.074,674.548,584.166,531.255,421.079,414.608,500.309,578.127,769.552,1045.48,1212.11,1510.65,1830.55,1929.26,1982.72,2107.73,2272.33,2458.96,2678.59
