rt1_1929,rt1_1930,rt1_1931,rt1_1932,rt1_1933,rt1_1934,rt1_1935,rt1_1936,rt1_1937,rt1_1938,rt1_1939,rt1_1940,rt1_1941,rt1_1942,rt1_1943,rt1_1944,rt1_1945,rt1_1946,rt1_1947,rt1_1948,rt1_1949,rt1_1950,rt1_1951,rt1_1952,rt1_1953,rt1_1954,rt1_1955,rt1_1956,rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002
959381,136580,95464.4,169133,207406,392104,255404,268858,252422,49197.2,70040.4,275217,44902.7,1.01281e+006,275230,78266.7,26817.3,95391.2,202935,346802,180233,193763,162628,71881.1,227761,66279,217571,55016,217737,245414,31696,32911.1,90027.8,306695,19592.6,93962.5,37121.3,30690.1,67746.7,151767,37695.6,30316.4,50227.3,52773,194685,21232.8,154502,44447.2,39114.9,26238.5,61946.4,159438,43253.4,44996.8,10123.9,46310.1,90792.3,11682.1,22985.5,49759.9,70740.9,44971.1,40027.7,132567,28668.8,210824,54559.9,40267.6,94192.7,74212.6,390345,114510,21718.7,398864
231086,299991,268366,156937,128980,512963,84658,287452,207770,185425,27400.1,148740,116125,940735,203715,75242.6,44187.5,125695,161392,189691,245436,170114,122153,81341.3,160469,127212,204834,68748.9,105485,91895.1,37081.3,98306.4,93585.8,317693,14415.6,71812,35663.6,39313.6,83150.4,133295,44424.7,70509.9,63702.1,41411.3,118270,21316.5,103066,22111.9,45710.9,39701.4,82157.1,96304,73782.6,60232.8,17809.9,38786.7,63526,9482.6,32317,52286,39704.8,30752.4,35382.7,129736,42654.7,308191,86303.8,38491.3,165625,74756.6,206252,265586,16001.1,680604
268472,226424,250618,358674,182883,252432,137332,354184,246489,78727.8,31428,210306,190559,849997,164750,108688,46251.2,108897,279914,499443,257017,168427,50525.4,45365.8,400155,185308,97632.6,78050.4,147686,115227,23924,92760.6,142950,264935,7279.91,52536.4,8437.97,218924,50952.3,91749.6,71983.4,61688.1,33466.4,35837.6,39323.1,67758.3,40854,34527.8,21423,104856,59871.4,54581.9,73377.7,40641.7,24118.1,22580.8,81362.8,9064.87,17753,68517,44317.7,68292.5,32928.6,40100.5,14213.4,98683.6,97671.1,52925.2,88919.9,53270,77501.5,403686,25141.9,1.44864e+006
111579,272043,186541,377217,114024,204920,208030,199115,309406,39891.8,56505.6,219661,71146.7,1.30176e+006,311957,61630.3,61743.9,208390,259129,106992,281037,247035,53231.3,25009.5,492947,284999,95612.8,114190,134521,121773,52212.9,33519.7,113808,263529,18222.5,52362.5,27984.7,85972.8,58432,64499.4,59352.1,35062.3,15599.6,21487.2,56717.8,63252.9,27347.2,50103.1,58220.9,53216.7,40247.2,108539,36389.9,29083.6,35683.6,33134.8,43110.6,20248.3,22273.2,69714.9,45056.5,100105,24336.3,18453.4,13631.7,111180,26694.1,34207.3,126014,51472.6,70282.6,344149,65538.5,262612
136722,510987,155730,492761,365641,152854,197842,31213.5,131541,98862.8,65620,404407,84376.2,1.31706e+006,151783,25438.8,28236.2,218395,334065,77540.8,139662,100228,41766.7,50876,164531,165116,279804,89405.8,147012,62773.6,61792.9,36097.2,124487,229614,46627,63690.6,26772,14124.2,47028.2,112049,76596.8,21382.9,39214.9,17614.9,17289.2,245954,35285,52865.1,74779.7,28948.8,84500.6,51670.9,31026.7,23542.2,25525.5,39473.1,19285.3,23158.3,91698.5,17321.4,26325.8,32019.2,10414.6,20679.4,14174.7,30516.3,26309.6,39350.4,96682.4,32591.7,61752.6,208581,119192,68653.3
139807,209985,152643,421577,253946,78450,61571.1,103527,886821,47823.2,143000,127431,189397,802726,364496,30993.2,15211.3,115942,364079,60178.2,350330,70154,93931.2,137508,196446,176975,281765,105121,208086,40684.8,34611.4,38346.6,145870,168202,55308.6,134722,23976.9,6737.12,106894,151309,69734.6,8938.03,67963.2,6659.14,23877.1,113479,42332.8,47815.7,84081.6,15472,77361.2,30587.3,46951.8,41063.7,21073.6,22937.5,42790.3,15934.1,46415,12881,19461,114618,8635.26,17758.5,26899.8,39222.4,30258.7,27310.2,56061.2,13245.7,48892.3,41123.7,92922,176576
187315,209547,96376.3,734900,289978,80262,54867.3,91595.6,576773,172309,200474,145162,122149,951410,258402,36786.5,15262.5,69932.3,206936,129598,492449,143246,116142,109695,233525,136258,179367,60026.3,427610,69461.4,25754.3,29064.2,72400.1,112999,59140.3,153064,26947.6,4800.7,81925.9,176668,52548.5,18275.6,32157.7,18734.5,18916.1,115843,32302.8,35867.9,54727.8,20329.4,83838.3,59798.1,53071.3,53112.3,15838.5,13921.9,21621.3,10434.6,24752.8,8820.96,17480.7,27089.4,6244.44,12966.1,22674,22439.8,28107.6,20726.1,30854,7469.91,46375.9,93669.7,104051,85780
219581,181892,112546,1.05447e+006,173079,27007.6,217032,227475,485201,316627,29070.1,374616,270118,1.1981e+006,205348,70571.2,16512.9,47350.6,361713,87583.3,408810,246981,120753,69618.7,74147.2,116022,259382,41474.2,125599,127271,29567.4,30416.6,153081,236669,26867.2,146597,42997.7,7940.82,90339.8,110066,28581.3,20373,45702.4,26244.1,16451.5,229773,37456.1,46945.9,23197.3,45463.4,111204,65847.3,66808.5,62905.3,27589.6,23833.1,17146.5,13766,37640,7578.07,28624.8,12144.5,12147.4,26521.9,66830.4,21797.7,31965.8,30734.3,40772.5,6979.17,54046.7,106263,48011.3,43532.2
238164,255418,242511,716850,137196,25956.1,397009,95271.2,200259,259684,21766.9,479233,421390,507719,230945,261101,46960.6,25867,411648,67981.6,256742,74469.7,61763.9,146101,119767,93373.7,238893,29851.4,169887,117228,31924.6,48421.9,166038,185286,26357,109266,42247.2,15819.6,57333.2,162720,17632.7,15129.8,62455.9,13203.7,19949.4,283167,73969.3,74216.4,22111,52131,76546.8,31464.2,83923.2,57363,20293.6,34381.1,43154.6,15564.2,35919.6,13287.8,47506.9,14623.9,40350.5,43555.3,94820.1,14272.7,15613.2,33598,66600,17964.9,86265.8,88341.5,98467.1,74734.4
250360,312650,233280,393599,162685,119992,814681,307402,277326,180727,15198.8,330822,1.02612e+006,260109,285381,89168.2,91409.3,84202.2,956397,186107,196330,129672,25740.1,242296,165465,81804.8,167806,36578,461009,120269,10571.8,218154,137352,89905.7,43595.6,69741.9,41449.6,21561.1,49110.2,124998,11745.9,51748,26666.4,17589.7,47978.1,80712.6,81357.3,104010,25936,47366.5,109417,20737.2,71293.6,31297.4,29913.7,37108.2,62296.9,16703.7,26987,16597.5,33341.4,21943.5,51203.5,30917.3,80261.4,10090.2,39939.2,25053.4,160680,16988.9,86864.4,69533.9,43275.7,45067.4
264327,174264,190567,433090,251059,216402,263386,542853,377353,326258,57555.6,303349,946985,208134,180723,301651,27810.4,38706.3,840236,151588,143057,305322,44522.8,240412,122389,220995,58997.9,173103,176889,93209.4,45969.7,276210,294828,71786.1,35153.8,44507.8,60094.8,23075.5,44434.6,118256,22015.7,103532,60628.7,14578.1,50805.3,57756.5,43343.3,93405.9,41935,19348,149436,39070.3,108208,38430.2,9961.23,15513.2,50416.5,17662.3,20115.8,39574.7,42744.9,30355.3,98625.1,36575.5,59524.6,14665.5,37156.4,135202,43665.1,35619,35383,191939,100911,21989.1
117798,190137,77461.9,151811,184153,353255,69743.9,277772,323665,344989,96599.5,162225,891607,297788,111789,219060,91870,37675.9,1.12476e+006,253627,142322,180036,30020.7,53901.7,283176,655441,38881.7,77915.1,69264.1,178888,35780.5,134816,335377,63724.2,18359.9,105274,69905,53539.8,14498.6,114400,56911.2,109366,22238.1,14305.7,108424,92770.3,49090.6,83592.7,35352.7,52067.9,87231.4,25029.8,119386,27470.8,8930.22,20244.8,54084.7,12655.2,13368.1,32028.9,13536.1,31507.7,38894,61254.4,43037.3,18039.3,97173.9,71036.7,113211,84131.8,77389.8,173585,98468,37083.1
96538.8,176523,101113,209808,111898,255323,81581.7,105578,78307.7,148740,178820,163633,1.54789e+006,262771,155723,204446,83929.3,50436.2,518091,145452,88084.1,210185,73517.9,26151,152261,355027,256342,54261.3,66319.3,119417,24739.4,107895,232197,50933,14137,106574,130563,53670.8,8576.68,133647,64850.4,101880,18196.8,14092.8,136184,61285.6,25251.6,96146.9,16450.1,94650.6,76988.8,41730.3,68385.6,16244.8,8529.34,20584.5,69013.3,18262.2,16625.5,14600.9,11053.7,33491.2,16761,49984.7,22778.6,12421.5,121429,47784.6,48971.5,90767.5,52678.2,164538,97079.6,73800.4
70563.3,35570.7,141688,192965,256074,633116,216933,33855.6,71304.6,106937,165174,259504,2.04829e+006,474986,85046.1,207485,55575.9,100786,219981,73707.5,209492,258679,114349,53127.9,64772.1,380465,121435,113504,84848.3,137039,28073.9,193587,197058,106987,32613.9,87943.1,49562.3,61141,9748.58,218351,104469,70791.3,28090,15324.4,95006.9,119446,71075,65693.8,14034.8,130857,62311.7,22058.3,84351.3,21902.6,12196.8,31121,75769.6,25213.5,16569.1,18387.1,9410.72,47391.8,11900,43767.8,28579,16533.8,92415.3,76200.1,47177.1,119325,252702,91942.2,171311,43028.7
103081,73170,81007.6,117320,80591.5,697695,110565,33381.4,131917,68618.1,164731,141553,1.47232e+006,255030,177072,105186,97813.8,63635.3,120231,71878.4,196457,343007,162950,68021.9,88606.3,73825,152536,253948,76972.6,143014,26475,135496,193206,98041.8,20042.9,107054,53996.3,78509.4,21846.5,294009,68872.1,76570.1,37222,16490.8,112573,117867,50157.6,53702.7,28591,80267.2,34322.3,20945.2,144903,12252.3,16388.6,22096.2,140234,26073.8,22913.5,28365,15333.6,66759.9,22988.2,151298,24726.3,14932.4,61437,48600.1,42231.6,224040,123862,94174.8,578304,33360.8
182844,49676.9,80032.4,286018,29961.7,449689,123606,79994.7,425753,106457,258751,123107,1.20262e+006,219070,159648,50007.4,63379.2,86580.8,324055,68907.2,83002.9,802679,166202,60353.8,89450.5,156942,109683,132130,73338.7,223102,22805,101744,172703,135091,14560.3,76013.5,93646.5,85277,18541.7,145236,57451.7,62922.9,79978.9,14481.3,76359.2,42090.3,68984,44121.4,44507.1,60271.8,54323.2,24344.9,51289,14359.8,10201.1,24458.2,95124.5,27116.3,49766,32073.1,6045.97,41088.1,19008.3,68761.3,19786.1,18994.9,62067.7,27338.7,33724.6,113346,64074.3,31360.7,279169,43383.3
292722,27114.3,43078,65976.9,46754.2,270876,583292,92324.4,238915,417854,198443,54369.4,1.26519e+006,95755,92211.5,67748.5,50398.6,101287,163765,29445,243099,254841,326921,158808,37489.4,52625.8,62041.7,169604,119141,180883,36086.6,95011.5,73394.4,153545,18593.1,66199.8,40614.1,295781,29175,27227.8,50570.2,124455,80525.5,18631.9,56754.2,34512.4,89100.2,24200.7,34462,106620,60058.9,9733.55,35682.9,30224.6,12680.2,22930.6,63051.7,17263.1,36090.8,29276.2,8700.77,32294,13889.7,72013,20457.8,15262.2,92479.1,37638.2,49306.9,50069.9,122542,40820,135252,62884.6
332863,17385,66386.6,228158,54228,266054,218379,55329.9,119634,148611,439276,69780.5,1.37486e+006,111151,81754.1,50205.3,87321.1,58568.8,164994,54953.8,118539,324354,465715,176537,12843.3,22076.6,43339.1,199479,57612.3,249865,119793,133554,25115,265281,9233.46,50823.4,41576.7,163940,37891.9,61685.2,57715.3,110623,40648.1,23902.6,115389,21190,59100.7,46050.6,49872.4,56858,56622,30630.4,56485.7,11739.8,33037.6,10827.5,29766.4,17016.6,45476.6,14083.1,16178.3,18639.1,8364.63,42010,10380,17257.9,90177.3,42393.8,52560.9,33790.1,61164.2,86058.6,189561,69342.5
221689,18008.9,176768,129690,57581.4,242345,339315,48149.2,212719,43309.9,647005,97640.2,1.24929e+006,220706,63307.3,29729.3,64645.8,50124.5,219226,40713.3,168234,188228,311746,287547,13549.7,22421.5,58457.1,70240.5,26497.3,148495,278120,178749,57566.8,180958,9417.34,83213.7,41749.5,192573,29237,103602,29992.9,131968,53157.8,65718,145995,20382.5,89415.3,57493.9,40460.8,47384.4,43700.7,35661.6,82393.7,9539.92,56235.7,12951.2,29998.6,20574.1,44740.4,9627.55,27483.8,28790.8,15726.9,44260.1,31767.9,30737.9,53292.9,62356.4,50734,44467.2,17364.9,151328,270609,77017.7
145628,21464.4,427097,155468,67154.2,406398,198198,149388,165457,66116.8,276909,199831,1.38771e+006,143925,121236,12703.2,51730.8,45612.4,220391,29426.3,225359,138382,102483,546820,12346.1,26409.9,105552,94779.1,68526.2,62073.2,280391,318878,69479.9,201043,13488.6,23925,100285,313823,24108.3,48789.9,83242.6,47311.1,66552.2,91948.5,93397.6,41038.2,48896.7,48148.8,78969.8,18474.1,103082,67206.2,44831.3,4433.09,36347.6,10841,27206.9,14452.3,31381.5,6250.82,37331,45998.8,5379.68,48053.9,28754.7,26731.9,31309.5,53280.2,67930.6,61915.8,24263,125261,176906,21380.7
123159,49497.1,362641,286784,118536,315666,240732,203970,98763.8,186102,155492,145007,1.055e+006,176249,60203.8,51955.7,48184.8,58607.5,71161.7,26085.8,221532,306534,104311,446495,33467.4,34887.9,281931,60708,84013,80102.5,363822,174585,106913,212389,15034.7,48158.4,42150.8,170411,74385.8,42930.5,120822,29842.7,21489.3,94208.7,101175,72193.9,86901.2,21925.9,79438.7,26415.5,75970.2,113381,35753.5,10358,31809.1,4624.59,59533.4,19122.7,16772.3,19817.9,34657.7,42090.5,13515.5,125012,55309.8,36558.3,38189.6,31463.9,168644,87787,34303.9,112899,176832,14612.9
80448.9,127571,32763.6,339664,551743,318894,223427,145643,92074.5,438584,170124,68148.3,1.14957e+006,337862,46877.2,98823.9,195744,93409.5,84392.7,49540.3,263406,90052.7,347661,534177,47143.6,17792.2,322558,170553,49008.9,110651,88595.7,171557,61545.1,218830,10590,20623.6,65516.5,166765,118423,17559.6,112251,81876.6,25185,32806.9,65386.8,76665.9,99565.6,45833.8,33343.3,30333.3,115090,89823.4,18798.5,9579.83,63919.2,22334.6,27391,22463.3,16069.5,19947.6,38280.2,75039.7,14526.2,21236.8,30033.7,149684,17414,43882.9,213367,55543.2,69535.5,47015.9,567064,22869.3
88673.7,349626,39403.5,500452,557789,217724,95472.9,68732.3,96110.8,143515,730447,112361,1.08219e+006,108762,101035,71657.7,233557,101902,149990,26601,91797.2,116806,366457,529314,49323.2,22697.3,123739,159511,102371,194101,78956.9,81090.2,39448.4,75125.2,7234.58,70370.1,75198.5,136840,63161.8,17362.8,76456.8,35389.8,23910.6,49699.3,33752.6,73690.2,88726.3,37871.8,113829,78642.9,48806.7,62343,21535.8,3929.26,55903.5,27423.4,31552.7,15198.4,26222.3,17004.2,15765.6,93658.7,10400.7,31160,38175,74547.9,12970,79655.5,124967,57224.5,84085.9,56334.5,253165,15811.8
64642.9,267521,135692,368112,369976,101708,33921.2,195342,234344,128261,764457,193864,877758,117941,43374.3,178584,138133,90619.1,377417,32885.6,84830.4,59580.8,64671.5,687647,87904,15169.6,552313,23098.3,136023,212287,169833,229470,43481.8,59297.8,13719.2,66224.4,98444.7,37087.7,23231.5,156264,30826.8,46130.1,26031.4,52484.1,22871.2,47569.9,102431,69366,85578.6,129765,57532.4,25651.1,14856.7,2770.64,75498.8,21634.1,23435,7632.21,20445.5,38061.7,48165.2,67074.5,3548.62,52816.3,23939.2,56659.9,6185.92,60820.6,84826.5,27447.6,154573,20963.6,130599,7451.83
147866,123615,400689,176665,204551,155209,153301,160266,94661.1,327692,460242,127290,1.2661e+006,51371.4,7024.03,229030,156180,149329,225244,466693,34598.7,28684.8,31622.2,609128,51048.5,97936.4,235719,37632.4,35605,183027,99276.6,279349,57291.4,33480.2,30030.4,64609.7,138284,29949.4,12972.2,104812,80382.2,26635.3,87343,40254.3,23756.2,37518,231659,48188,88603.3,90298,42478.9,64075,10293.4,5730.38,40806.1,19234.9,33441.4,10678.8,26263.9,89385.5,71512.3,53760.9,10991.4,45185,25596.1,49444.2,6421.42,14926.3,117618,37849.1,98424.5,14024.4,158572,4639.98
210851,180193,459759,105785,191942,204819,175419,54461.2,67423.4,420714,147273,129377,1.53114e+006,200053,11034.1,366551,70899.3,37060.1,276323,304278,69784.5,37465,70059.9,499223,22401.9,67239.9,197532,83995.6,32998.3,152097,137390,320608,93837.4,30517,36639.8,74647.8,189282,29558.8,22779.6,33722.5,119789,53079.6,78510,53176.9,10702.6,36707.4,143343,62650.3,83626.5,93565.1,44745.8,120131,11960.1,9842.91,46549,29673.8,20635.3,30271.7,37161.9,69604.6,72315.1,68010.2,12689.9,59589.2,55078,35368.9,17064.1,62740.5,171030,19451.7,177608,21453.5,235604,6247.89
153619,114571,302895,64897.8,100672,116871,334885,121554,89918.7,150855,313103,76039.3,1.76637e+006,158659,21223.5,216315,131045,159560,440483,179542,34371,12799.5,71508.1,461247,30899.1,131971,203457,47312.8,26759.3,292518,139036,334391,42972.4,63210.7,23569.6,117821,88657.7,45997.2,30446.6,33580,78687.7,65384.9,42029.7,72453,18165.9,28943.3,145360,79615.8,108033,35354.2,19990.4,140216,18889.5,8097.11,41350.4,35413.9,30840,8727.17,32562.8,43621.2,29625.9,32232.7,14789.5,118357,22737.3,18905.7,77729.3,35124.3,59646.2,58203.3,102613,31317.9,143361,6477.7
105512,322507,350190,57464.1,92633.3,153433,690511,60763.9,125493,295732,194389,65068.5,1.59893e+006,45925.3,42043.7,393199,372361,46371.7,574110,194272,39290.5,44404.1,118547,246521,7600.24,97574.8,206187,34807.7,172707,226736,202004,81930.9,40540.2,63669.7,114376,86846.5,140708,20640.9,30742.5,43998.8,68922.6,89049.7,18249,150972,23025.4,37953.3,140465,67514.7,87540.2,30268.3,27262,105752,21088.1,15590.4,67202.5,74307.3,26376.9,14477,58149,30945.7,80685.3,49603.1,42568,102226,49121,44801.5,84061.5,57254.2,55595.5,162983,77986.6,57379.2,109372,37457.2
39587,287497,190276,28507.7,523638,134319,396432,129433,104229,313244,285610,111179,1.5128e+006,27212.9,43634,640671,245085,122378,168736,134621,175580,36918.4,211033,69721.4,22926.6,258694,57417.1,24405.4,283727,93177.1,71302.5,28413,34430.5,24013.4,293902,113227,76660.7,20719.4,42160.4,115352,85427.5,40280.4,16517.6,142046,27047.9,10345.7,148169,21545.9,209233,10508.4,18230.5,117679,17495.2,18010.1,74402.8,45596.9,17312.6,12341.5,25009.1,57315.2,16005.5,36612.2,9040.1,78204.9,42424.4,44337.3,45104.8,44090.5,76143.7,32162.7,23176,75939.7,133978,13036.3
130923,393037,285542,12814.4,157278,77233.4,532290,53278.4,232616,129395,295238,110106,1.20768e+006,97995.7,27752.9,558356,425973,80955.4,79999.7,188858,185639,46615,281989,62420.7,15706.7,175911,70200.5,41186.7,326483,81827.8,86552.8,25211.6,32018.7,18555.4,217705,37016.7,97326.5,49202.1,39816.7,60768.1,51587.4,28657.3,11614.6,193520,29419.6,15936.1,136329,22773.9,147074,29350.5,14653.6,92559.4,15284.8,16837.3,77162,20797.7,16745.8,21531,23812.9,48301.7,13594.2,57855.7,5972.45,48067.8,12411.8,33705.5,29487.2,101560,66334.9,21914.5,39489.5,116932,132539,42685
120854,270266,129237,48994.2,124887,134644,760010,41882.9,59115.9,188502,582825,37488.1,1.56632e+006,121549,36806.4,385999,179755,137866,139062,118438,86150.6,53465.8,93369,78694.6,18593.9,151216,92032.8,47589.8,154013,135945,148930,18068.1,46626.5,10889.3,175523,28291.3,254674,28251.9,43429.6,87108.6,28031.1,27003.9,22772.6,101670,34132.7,14616.3,104210,15679,143218,11351.5,20632.6,137025,5922.29,46657.4,44157.1,29240.7,27497.8,12582.7,9680.95,14755.2,14935.3,34727.8,5141.14,46741.1,10095.1,68038,28344,46558.8,49742.1,27980.7,46580.3,46010.3,106433,98059.3
74380.5,306945,224353,44839.6,106139,146936,555636,35181.4,69874.6,111461,315584,29964.9,1.17062e+006,108771,31145.6,594505,96481.3,111960,137001,129800,55076,134112,169926,57501.1,32742.2,104512,75428.3,104123,111836,139462,123010,42703.7,29026.3,39622.3,269918,39624.8,120559,22554.9,18707.5,67690,36263.3,82599.2,50579.1,78827.5,36842.5,15678.6,111620,10951.4,89161.1,34265.8,22660.8,95339.3,10826.9,54469.8,43708,12728.1,24577.5,28532.1,13804.1,25080.1,24575.7,39142.3,7204.77,56037.8,19331.7,47458.2,20170.1,70624.3,43544.1,42459.2,91362.6,65972.5,61595.5,67905.7
40892.1,550239,120537,161148,91975.9,82375.5,639381,68311.9,55321.9,62095.1,318335,64363.3,1.43615e+006,77509.1,58133.1,524186,43153.8,126215,177170,347285,62151.9,158541,89977.9,47816.8,45789.1,166299,145849,56361.4,129851,139550,202594,23888.8,24736.8,76445.4,305043,72799.2,80074.5,13321.7,19230.8,38434.1,81873.5,140509,29550,71774.6,68144.6,13149,100908,22168.9,60473.6,72449.5,39383.9,54628.8,11316.7,75868.1,61507.5,33949.7,17865.9,39005,21961,29980.4,47649,45929.1,8845.14,41384.5,35605.4,121316,17700.9,82310.7,66788.9,48620.7,74502.3,36411.2,152979,64601.7
35893.6,644841,158907,148622,93325,90723,555501,88063.5,110893,19258.7,202951,146307,1.61733e+006,35172.5,41307.4,331380,44433.4,136955,301400,680210,58166.8,108814,82962.6,39637.8,68944,101055,266322,114737,102498,67354.7,63218.7,27468.7,43893.3,100134,337244,92970.1,29537.4,13799,16789.5,63116.5,57559,114151,33248.2,75149.8,46831.6,27105.3,62945.8,26997.1,48433.5,60412.2,37022.9,36583.4,13630.3,102000,28381.2,45510.9,20423,20282,21104,76054.1,40831.5,25422.4,6976.53,52780.5,46020.8,102780,21829.8,56097.8,66749.5,24334.4,139630,41303.8,153715,181917
76137.3,785630,204082,141183,217415,273748,616453,41929.1,35477.1,30056.2,371572,107093,1.39609e+006,57907.8,63402,141914,97734.7,1.0489e+006,58580.7,204075,38429,89076.6,31720.8,23094.6,44446.2,85499.4,192676,371938,59688,33486,24083.5,66623.6,70172.2,69253,524477,56730.4,61385.5,11562.7,29301.7,36012.8,216747,107095,27853.5,211782,39211.3,43891.8,27162.6,47804,116163,40595.3,14926,59834.7,16818.8,77656.1,37716.5,24018.2,33394.5,31785.1,50976.7,41096,39880.5,46455.8,9638.12,144899,61794.7,66718.5,57655.4,27766.8,84412.6,43372.8,110473,100874,115294,108074
210760,613585,233281,124185,165137,468192,273556,215638,36967.3,37503.4,132658,64516.1,3.17603e+006,23150.1,112412,103979,342412,200165,52842.6,291254,41618.4,15949.1,26652.4,33353.2,69160.2,145765,200701,254247,42830.5,43692.5,18174.2,109006,67783,85891.1,226447,109804,46762.2,19321.3,49301.2,45102.6,80354.2,94581.6,42249.3,91071.2,18978.5,19925,88498.9,60003.6,142060,28928.4,10837.5,84192.7,12610,113645,36986.9,28228.1,19213.6,22896.7,61308,51968,39944.8,24999.2,11418.9,45985.2,13528.1,113104,42668.3,99018.1,48421.4,29624.8,85943.2,49080.1,89015.2,134937
274920,602292,467112,151609,198108,207686,175354,165917,55959,60553.9,105718,231565,916462,8055.66,47199.7,194594,685623,132712,112239,197777,51991.2,22695.9,19490.7,23481.3,56681.1,691993,677780,210828,20551.6,132098,8755.61,115173,84291,37871.2,366978,95281.4,37981.8,30643.8,113094,50833.4,95553.4,142432,20279.9,145526,66650.5,17994.5,54713,89154.9,162594,51687.9,13802.9,18525.2,6144.47,64517.9,75504,21654.6,16044.6,58016.4,27386.4,37568.8,24673.9,32297.7,17725.8,47028.6,21613.5,108014,18737.4,97009.8,45889.5,150002,30771.1,157310,37162.7,116600
412063,268767,330787,344584,253778,112459,112571,111876,194177,67161.6,152500,144240,940515,8068.17,70411.9,66877.1,152220,80863.1,64676,603269,128198,10075.5,82973.7,13531.2,68516.6,423815,632879,58361.1,33214,250777,23850.1,117272,64059.9,54977.8,192736,92090.2,64350.6,13723.3,64649,51157.7,231483,85163.6,55807.4,108696,67573.4,10838.7,48619.2,101970,178521,22998.7,16170.5,8917.97,18119,61897.7,50492.2,27070.6,5671.13,77875,21779.5,28526.7,22200.5,30938.1,7128.89,14583.4,10597.1,65744.3,22671.3,115144,32713.1,130650,34514.2,84047.1,54984.9,310184
