sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012
32535.8,29301.8,25614.7,22676,21763.4,20233.8,18230.3,17478.5,16553.2,15158.6,13439.3,11990.3,11943.8,13058.1,14838.4,15963.4,15473.1,13237.6,13454,14593.2,13510.7,11621.6,8973.8,6473.97,5579.73,6115.27,7040.11,7449.71,6556.68,4587.48,3860.24,4238.79,4936.79,5500.54,5569.93,5568.57,5424.03,4283.8,3554.9,3552.61,3900.98,4162.02,3774.98,3415.04,3207.21,3101.7,3485.26,3661.51,3292.38,2972.2,2838.29,2401.06,1911.83,2031.53,1911.62,1463.51,1275.54,1219.23,1199.86,1463.5,1722.44,1958.96,2265.2,2467.56,2692.56,2829.46,3044.19,3279.39,3629.7,4206.24,4494.62,4997.95,5641.22,5826.45,6023.27,6223.4,6757.5,7486.18,7981.88,8120.58,8807.76,9812.18,10370.1,11142.2,12631.3
26141.4,22869.1,19506.8,17736.8,16865,15798,15736.8,15044.7,11924.3,10789.2,9770.41,9011.05,11403.5,13575.6,14296.3,13813.5,12347.9,10617.3,11347.8,12605.2,11976.4,9734.33,7526.46,6279.97,5607.01,6111.96,6631.13,7094.5,5587.75,3992.47,3713.43,3815.02,4091.96,4329.69,3966.6,3940.32,3783.92,3004.57,2835.38,3368.49,3668.42,3619.49,3021.69,2591.72,2338.24,2206.54,2370.03,2689.64,2759.3,2399.22,2283.12,1987.94,1854.07,1961.45,1693.73,1356.96,1259.59,1281.14,1502.88,1817.35,1886.97,2009.47,2237.83,2396.42,2525.4,2710.76,2990.11,3226.26,3526.85,4120.91,4569.19,5304.85,6162.72,6622.21,7166.55,7825.61,8576.33,9385.58,10427.6,10875.5,12376.4,14341.4,15518,16920.5,19014.6
31982,28706.4,23727.6,21311.4,20908.7,21946,23995.8,22764.4,17611.7,14631.6,12602,11023.1,11138.6,11154.8,11882.2,12756.7,12135.1,9613.01,9371.82,10369.8,9826.18,8710.57,7673.85,6740.73,6460.23,6757.09,6609.35,6803.62,5176.48,3909.54,3605.09,4362.5,5274.07,4924.9,4754.78,4989.14,4660.85,3948.85,3601.36,3925.37,4512.32,4775.72,4635.69,4553.49,4344.48,3846.12,3621.17,3772,3503.09,3136.63,3104.95,2718.37,2613.86,3187.08,2918.06,2315.48,2129.19,2051.5,2248.85,2527.74,2651.97,2754.87,2928.84,3207.86,3480.45,3767.94,4213.53,4598.43,4873.51,5381.88,5794.7,6368.43,7056.47,7383.68,7967.25,9125.92,10170.9,11491.9,13285.9,13914.6,14693.7,16079.9,17190.6,18812.9,22280.9
27293.9,23108.5,16912.1,14210,13883.1,14814.6,16775,15971.6,13099.4,11329.4,9616,7970.45,6681.19,6391.62,7483.68,8949.56,8863.19,7664.51,8324.09,9444.99,9561.09,9065.29,7259.27,5703.81,5295.86,5422.23,5162.45,4998.72,3697.61,2753.35,2260.22,2968.32,3726.91,3568.42,3889.88,4351.46,3956.43,3720.45,3630.57,3555.14,3914.57,4012.38,3572.11,3393.84,3186.65,2851.31,2603.34,2808.53,2786.59,2322.93,1884.14,1416.97,1446.93,2096.92,2159.96,1795.38,1808.18,1900.89,2027.9,2254.94,2392.62,2424.32,2621.12,2908.13,3100.87,3309.95,3657.72,3902.36,4112.67,4494.41,4707.36,5181.91,5778.23,6077.31,6607.03,7534.59,8275.41,9243,10687.7,11293,12335.2,13839.3,14878.1,16024.2,18095.7
29068,25424.4,18170.6,13832.2,12677.3,12879.3,13959.9,12774.7,10756.8,10197.5,9528.53,7883.06,8308.55,9402.92,11622,15301.1,15701.6,11745.2,10403.6,10590.8,10160.5,9534.36,9171.76,8286.14,6981.28,6726.67,5889.67,4747.47,4378.6,3852.54,3208.04,3222.03,3089.81,2868.9,3231.47,3734.94,3346.02,2993.69,2962.67,3027.85,3271.72,2957.34,2318.82,1970.31,1923.07,1748.43,1602.11,1811.75,1797.99,1428.74,1207.65,1106.49,1329.55,1755.21,1757.76,1350.83,1548.63,1935.86,1899.3,1904.6,1875.53,1750.89,1917.13,2204.61,2524.93,2954.07,3381.07,3640.97,3851.98,4207.93,4492.42,4861.18,5261.28,5434.3,5897.06,6583.33,6916.35,7618.24,8655.52,9142.85,10031,11627,13067,15765.2,18665.1
31545.6,26998.9,20630.7,17449.2,14764.8,13795.5,14638.3,13583.9,11510.6,10704.2,10564.7,9761.6,10940.6,12176,14921.2,18030.7,16297.3,12849.2,11385.5,10356.4,9534.98,9464.31,9845.42,9211.81,8099.48,8091.65,6782.68,5805,5480.68,4895.35,4634.64,5118.33,4984.17,4478.65,4510.53,4734.96,4241.84,3292.25,2975.36,2997.11,3288.67,3665.55,3531.57,3207.62,2984.85,2513.38,2238.75,2649.5,2624.06,2115.37,1705.02,1388.63,1403.7,1539.99,1406.38,1278.57,1609.99,1975.06,1762.39,1599.42,1654.47,1647.52,1846.32,2217.05,2601.65,3220.49,3919.22,4342.78,4709.5,5248.05,5770.44,6583.22,7331.39,7542.7,8064.09,8761.86,9197.06,10198.3,11282.1,11537.6,11916.4,12727,13675.9,15697,18012.7
30437.4,27813.7,23676,19781.6,16839.2,16180.6,17164.6,16062.6,12687.3,10968.6,10868.3,10098.2,9166.33,8777.28,11854.9,14890.6,11202.5,9353.99,10062.5,9883.19,8977.03,8061.74,7587.6,7262.55,7459.44,8618.9,6808.19,5602.43,5211.48,4334.69,3878.05,4075.31,3953.35,3903.93,4489.58,5116.83,4329.42,3455.05,3334.37,3300.38,3399.21,3506.56,2838.6,2349.4,2422.16,2185.88,2218.52,2497.04,2312.94,1837.29,1359.12,1142.23,1344.35,1730.34,1689.42,1377.32,1373.88,1635.22,1650.81,1676.35,1807.97,1796.04,2101.13,2597.02,2939.97,3650.56,4440.72,4902.87,5341.79,5824.97,6330.26,7352.92,8480.14,9249.65,10657.5,12061.9,13074.7,14333.8,15549.6,16121.9,16524.5,17518.2,18546.7,21549,25255.1
36270.5,34018.7,31006.4,26876.5,21559.6,18475.4,18427.2,17326.4,14521.5,12969.9,12154.9,10302.4,9202.07,9126.62,12352.4,15017,11666,8157.98,7032.66,5410.24,4558.57,4904.47,5941.18,6832.12,6839.33,6826.56,4886.38,3673.27,3825.92,4028.19,4825.5,5570.16,4894.66,4247.61,4626.75,5175.29,4910.33,4274.81,4169.93,4019.4,3843.82,3679.64,3084.66,2678.35,2531.14,2212.08,1981.34,2114.29,1810.39,1373.48,1224.28,1100.65,1056.55,1173.92,1016.19,907.264,1225.56,1500.73,1537.29,1594.62,1578.88,1514.23,1673.58,1998.45,2234.47,2671.5,3175.54,3403.64,3633.34,3804.85,4002.12,4498.18,5096.28,5405.75,6179.3,7173.5,7663.08,8426.61,9084.22,9403.76,9865.77,10698.7,11990.1,13996.6,16239.6
29237.8,27254.5,23623.8,18985.1,16307.9,16030,16849.5,14276.6,11093.5,9629.32,8636.86,7338.37,6570.9,6648.15,7974.12,8654.17,6867.8,5924.74,6101.46,4777.89,3389.89,3152.79,4054.5,4320.29,4611.67,5180.84,4578.18,3581.52,3722.9,3890,3248.84,2760.69,2436.9,2592.93,2905.87,3130.33,3132.17,3456.92,3813.8,3948.36,3861.72,3550.7,3247.85,2895.69,2770.14,2579.99,2641.25,3094.93,2625.97,1728.45,1303.31,989.731,841.587,898.3,827.223,953.382,1307.83,1458.38,1343.63,1255.07,1106.9,1012.52,1042.66,1162.11,1330.21,1507.66,1739.98,1887.53,2015.1,2160.33,2379.43,2861.92,3424.37,3722.28,4422.13,5278.75,5593.41,6073.08,6507.4,6678.92,7046.31,7677.23,8600.32,9795.87,10806.1
30644,27770.2,23622,20697.8,18508.8,16030.4,15017.1,14381.5,12388.3,9269.02,7558.91,6636.71,6732.07,7468.15,8382.06,8653.04,7670.27,6789.6,6242.64,5648.62,4779.44,3934.02,4732.32,5142.75,5088.69,5250.53,4317.38,3600.49,4023.82,4209.76,3528.58,2993.87,2419.74,2184.01,2433.17,2878.44,2633.04,2568.91,2664.35,2509.77,2350.71,2480.37,2628.07,2517.69,2381.97,2210.66,2477.9,2962.67,2880.12,2615.86,2298.56,1699.51,1496.84,1435.46,1186.84,1134.78,1341.05,1415.5,1231.54,1138.89,1147.82,1154.96,1275.43,1438.69,1607.27,1792.51,2052.17,2305.49,2685.87,3012.98,3467.04,4147.83,4644.37,4934.69,5583.76,6400.69,6698.15,7019.38,7318.17,7440.58,7851.4,8535.44,9816.16,11101.4,12131.4
32340,29733.8,27105.7,24672.2,21738.1,18131.2,15313.9,14710,12086.2,8381.68,6585.12,5792.89,5389.23,5722.84,6055.45,6221.16,6938.54,6834.32,6982.99,7114.85,6825.82,5719.23,4403,3920.36,4155.73,4260.92,3823.44,3569.55,4165.3,4824.24,3923.69,3147.88,2484.77,1968.47,2093.59,2354.11,1942.04,1834.33,1979.16,2007.17,2075.45,1976.35,2122.96,2028.58,1804.51,1703.77,1855.73,2188.58,2289.66,2291.83,2257.43,1828.23,1621.01,1631.79,1528.16,1288.15,1157.1,1077.87,868.884,711.062,619.375,574.497,627.101,780.921,968.309,1109.14,1248.77,1338.38,1457.48,1627.56,1817.19,2061.96,2315.48,2458.02,2739.28,3235.33,3525.22,4016.91,4598.01,5194.76,6171.75,7144.24,8872.66,10409.6,11430.9
34018.5,30696.8,27720.2,25458.9,22433.5,19384,16770.9,15199.3,12876.9,10281.6,8473.33,7229.96,7668.17,9108.16,9770.74,9506.18,9058.66,8041.64,7291.05,8041.17,8140.15,7040.25,5952.81,4945.53,4187.52,3324.91,3392.52,3823.44,5366.34,5987.8,3939.19,2858.14,2453.27,2094.95,2036.71,2261.85,1997.61,2119.92,2495.25,2262.57,2055.24,1720.11,1713.24,1853.93,1797.27,1716.21,1655.19,1813.48,1953.15,1825.4,1694,1305.22,1357.88,1802.43,1836.53,1468.9,1150.9,957.366,818.753,711.848,677.556,707.8,842.89,1117.4,1408.66,1617.18,1784.22,1902.42,2128.4,2407.56,2846.06,3315.38,3685.8,3937.78,4279.81,4884.57,5168.78,5825.14,6657.24,7226.92,8055.28,8825.49,10013.9,11123.2,12684.5
31152,28275.8,25206.3,22880.2,20040.3,18170.6,17949.4,17961.1,15719,14052.5,12597,11225.3,11664.6,11877.8,11016.6,9963.88,8525.5,7183.82,6832.56,7253.57,7248.28,6841.13,5454.93,4165.38,3699.74,3112.46,2460.4,2497.66,3470.98,4012.87,3514.78,3444.08,3047.79,1997.41,1494.09,1683.47,1554.03,1519.55,1600.86,1322.41,1147.36,1086.59,1170.77,949.372,874.711,785.613,881.559,1119.35,1464.96,1531.65,1421.42,1036.17,1040.38,1200.58,1042.39,880.234,833.718,823.715,705.779,599.238,580.166,593.342,700.523,884.502,1086.78,1238.51,1323.91,1396.51,1512.5,1634.87,1864.7,2195.32,2591.62,2873.37,3520.9,4401.43,4778.44,5391.22,6214.48,6865.23,7505.27,8388.19,9901.84,11189.6,12819.6
28625.3,25736.7,23017,19227,16527.8,16448.2,16446.1,16015,15194.9,14487.8,13026.8,11075.6,9885.47,8759.49,8620.7,8489.35,7792.37,6864.63,7375.12,8433.1,7972.85,7527.64,6367.4,4784.66,3566.07,2193.33,2353.24,3229.81,4955.68,5680.09,4766.8,3363.86,2323.64,2211.74,2105.55,2648.03,2750.67,2408.92,2234.07,1543.38,1205.82,1116.68,1213.48,1329.89,1405.61,1394.53,1251.11,1233.49,1379.52,1392.22,1404.03,917.771,709.351,797.525,823.293,799.438,763.394,775.172,779.244,768.287,737.243,756.685,912.468,1099.6,1254.25,1342.02,1398.79,1471.45,1547.04,1677.34,1879.34,2114.69,2455.13,2684.73,3136.48,3784.83,4255.9,5011.44,5802.89,6617.6,7496.61,8355.78,9261.76,10166.2,11203.8
18446.2,15124.8,13351.6,10391.3,8501,8644.64,8365.57,8337.92,8441.21,8009.01,7742.81,6611.93,6439.33,6656.25,9329.11,10693.5,7747.31,5258.23,4479.54,4909.2,4573.42,4220.22,3560.19,3347.14,3030.1,2202.31,3046.26,3781.12,3843.61,3467.97,2107.65,1466.83,1402.52,1613.79,1695.04,1964.14,2123.49,2044.29,1596.93,763.112,644.098,691.218,855.219,981.531,988.829,1075.72,1039.45,1090.95,1070.23,891.128,925.846,586.669,468.648,543.996,597.254,572.781,582.91,625.597,545.041,440.094,412.754,479.84,616.568,782.196,959.535,1069.02,1185.43,1370.72,1531.28,1807.94,2248.91,2566.82,2889.27,3165.66,3651.67,4261.84,4841.2,5633.07,6202.18,6751.53,7304.12,7920.97,9024.45,9933.89,10798.2
22520.3,20674.2,19332.9,16682.6,14338.6,13764.6,13059.6,13302.4,12810.8,10777.6,9106.46,7414.23,7409.04,7439.93,10456.3,13362.9,10152.7,6204.54,5122.25,5422.31,5211.14,5406.91,4133.89,3822.36,3835.11,2672.66,3222.05,4251.85,5526.32,6212.58,4771.67,3673.15,2357.7,2068.78,2865.08,3534.29,3501.09,3236.55,2042.67,1135.11,884.118,980.435,1235.48,1398.7,1324.74,1303.29,1289.03,1423.79,1352.59,1223.26,1275.36,1131.11,1418.35,1738.78,1651.6,1458.65,1210.52,1039.22,784.481,574.83,503.511,563.711,699.651,939.78,1215.24,1395.48,1558.8,1809.08,2195.93,2674.44,3266.34,3678.07,3990.97,4214.16,4578.07,5070.9,5487.88,6145.86,6733.53,7155.97,7381.96,7567.38,8045.4,8364.95,8940.16
20541.1,17583.6,15257.5,12332.3,9799.63,9263.27,8731.82,8652.73,7697.95,5475.89,4627.91,4138.99,4635.74,4884.51,7177.2,9932.21,7105.37,3835.79,3741.54,4381.54,3755.86,3653.41,3223.95,2511.9,2352.18,1772.17,2366.55,3295.07,4921.45,6018.52,3457.25,2374.97,1850.19,2000.27,2667.43,2876.22,2661.13,2020.46,1119.52,829.13,902.809,1210.53,1187.84,1167.4,1138.96,1265.59,1370.15,1542.02,1501.31,1328.48,1243.32,876.047,929.93,1085.13,1027.4,809.721,593.616,534.964,465.434,380.329,332.747,423.339,567.838,728.109,915.715,1064.26,1209.42,1415.45,1794.05,2159.36,2513.81,2813.58,3163.16,3467.33,3875.46,4419.17,4825.29,5380.11,6062.88,6571.03,6735.03,6851.99,7311.64,7750.41,8160.47
20278.4,17374.1,14075.4,11315.5,9663.65,9344.26,8414.77,8636.09,7243.11,4495.67,3708.69,3751.71,3984.17,3926.54,5585.64,7899.22,6162.57,3846.37,4154.74,4719.77,5149.34,5923.19,4889.05,4497.37,3600.86,1856.57,2074.82,3175.57,4812.86,5597.2,4433.14,3572.85,2894.88,2633.38,2890.91,2749.93,2708.69,2083.84,1361.9,1239.47,1001.18,1151.32,1208.76,1171.27,993.799,1197.71,1443.12,1711.18,1789.48,1813.54,1550.79,917.941,881.183,1040.56,1005.93,617.562,437.474,456.771,464.336,452.781,417.256,494.034,627.353,757.352,943.182,1138.15,1335,1566.72,1996.19,2428.76,2973.89,3466.53,3946.34,4379.71,4713.11,5167.75,5583.94,6070.54,6723.73,7333.54,7636.93,7739.48,7834.59,7990.72,8166.46
22131.7,19612.8,15939.4,12547.5,10873.7,10108.2,8805.83,9687.53,8878.26,6212.64,5343.51,5025.45,4835.58,4045.69,5557.48,7594.32,6548.53,4399.71,4375.1,4519.21,4551.16,4719.39,3335.35,3271.93,3151.96,2484.21,2311.65,2627.61,3459.13,4077.46,3533.46,2986.37,2727.36,2825.11,3035.21,2902.28,2668.99,1834.07,1311.51,1363.19,1068.01,1036.21,1129.26,1118.69,850.523,898.185,1097.62,1301.7,1312.33,1328.68,1097.57,844.364,989.374,1339.54,1403.31,918.828,643.568,589.495,544.019,565.727,581.985,738.082,953.873,1179.08,1518.3,1755.41,1884.1,2064.27,2398.47,2726.83,3151.94,3588.1,3976.71,4283.88,4597.51,5078.08,5564.92,6156.15,7033.38,7865.72,8351.56,8563.14,9001.01,9544.13,9726.32
21581.7,18561.8,15031.4,11206.4,9130.82,8500.32,7803.47,9293.45,8829.9,6901.33,5775.57,5264.99,5568.14,4422.35,6580.88,8812.65,7588.24,5302.81,5060.44,5156.48,6789.92,8208.46,6709.6,5156.71,3943.91,2569.8,1968.64,2566.51,3351.82,3757.73,3679.22,3203.13,3221.59,2951.47,2542.78,2389.59,2276.71,1969.19,1769.9,1768.49,1614.52,1781.85,1586.16,1456.63,1015.51,1033.56,1245.23,1786.09,2271.59,2487.97,2227.26,1588.73,1423.57,1417.68,1234.29,861.657,648.684,734.83,839.316,868.4,840,886.991,1035.26,1193.94,1406.28,1588.75,1782.94,1933.97,2249.33,2690.44,2997.71,3330.56,3708.44,3941.92,4208.42,4621.92,4865.18,5171.07,5579.17,5915.47,6402.32,6974.34,7549.36,8298.93,8764.54
19078,16367.5,13905.1,10914.5,9435.85,8702.21,8225.95,10056,9628.81,6777.23,4416.27,3364.78,2790.49,3030.45,5248.14,6429.07,4336.38,2428.07,2758.69,3525.15,4688.68,5457.89,5068.16,3542.16,1833.74,1492.55,1828.69,2731.27,3377.05,3786.18,2941.89,2590.43,2856.59,2736.83,2343.97,2266.24,1821.31,1421.78,1319.82,1742.96,1769.86,1695.48,1592.91,1484.08,933.523,1065.41,1450.37,1999.93,2445.25,2719,2070.49,1594.56,1669.3,1459.42,1215.46,964.815,803.284,1003.06,1019.24,844.257,810.721,933.662,1127.33,1393.17,1724.66,1913.12,2128.87,2363.12,2718.94,3158.12,3527.47,3928.07,4312.3,4590.93,4850.55,5406.11,6142.68,6869.58,7714.75,8316.85,8864.22,9698.89,10590.2,11561.8,12137.1
17822.9,13937.1,11164,7125.03,5405.41,5402.08,4273.78,4234.94,4201.05,3561.33,2830.23,2608.3,2631.82,3270.64,6178.67,7983.39,5101.35,2739.71,3150.51,3366.58,2697.28,2447.13,2310.52,2296.59,1334.68,1406.97,1907.85,2708.13,3175.79,3308.31,2593.37,2136.03,2479.75,2522.48,2209.76,2243.69,2193.64,1742.67,1597.91,2169.26,2320.88,2503.35,2687.23,2393.29,1705.36,1914.81,2404.18,3215.38,3835.53,3885.84,3122.04,2472.17,2225.21,1974.95,1773.35,1444.38,1095.69,1053.24,1045.36,1022.43,1086.75,1170.8,1241.61,1355.91,1531.56,1628.42,1805.44,2012.08,2316.01,2706.59,3161.43,3553.34,4022.94,4522,4937.25,5548.3,6423.78,7293.51,8123.77,8844.8,9720.39,10861.1,12148,13333,14053.8
20065.6,16287.7,13409.5,9548.27,7586.78,7228.49,6023.05,6725.07,6964.79,5837.11,4531.76,3802.92,3571.27,3902.32,7139.14,9985.75,3768.87,2008.39,2804.66,3372.49,3270.81,3355.69,2863.47,2417,957.236,1375.65,1857.68,2415.86,2379.69,2898.14,2455.91,2566.73,3547.67,3654.14,2875.8,2591.03,2343.11,1586.01,1401.51,2115.79,2441.23,2303.99,2261.62,2039.6,1370.87,1769.34,2488.73,2796.15,2562.8,2393.47,2093.54,1996.18,2395.56,2373.98,1947.76,1482.22,1127.5,1114.24,1194.43,1146.52,1150.95,1268.84,1370.5,1625.05,1929.38,2015.23,2115.9,2283.84,2574.14,3017.45,3722.2,4278.18,4796.21,5326.44,5809.69,6461.7,7019.37,7404.91,7579.75,7888.1,8549.46,9474.66,10711.6,11978.7,12997.8
19616.2,14983,11944.4,9363.47,7224.63,5396.41,4721.43,5707.9,7184.45,6845.83,3909,2534.04,2312.15,2616.32,4296.6,6070.79,3745.16,3427.28,5559.8,6353.56,4526.66,3743.93,2122.84,1817.37,1468.19,2025.01,2425.62,3781.99,4646.25,4595.76,2943.14,2878.11,3696.83,3197.67,2437.41,2485.69,2094.13,1886.26,1917.08,2257.71,2402.87,2495.58,2444.48,2504.28,2222.34,1969.75,2187.86,2546.36,2481.07,2476.05,2350.39,2287.02,2363.11,2194.89,1912.9,1307.86,934.9,966.591,979.908,900.39,894.221,928.279,928.883,1055.24,1235.62,1301.2,1390.25,1533.86,1712.81,2099.42,2578.12,2833.69,3130.03,3427.77,3881.79,4452.21,4825.51,5117.39,5326.16,5603.61,6021.45,6557.45,7538.67,8436.86,9510.3
19608.4,15526.8,12625.7,8645.62,6344.77,5678.71,5405.24,6744.76,8219.46,7794.57,4351.63,2678.94,2929.59,2810.68,4085.53,5273.16,4026.29,2542.74,3940.55,4933.55,5202.99,4690.87,2367.4,1544.29,1281.51,1574.98,1947.84,2919.46,3322.75,3518.06,2920.05,2929.28,3662.48,3283.9,2561.23,2593.57,1963.26,1887.5,2071.58,2435.27,2238.79,2049.29,1788.04,1766.79,1865.25,1842.21,2109.11,2586.58,2818.65,3054.45,2756.4,2454.53,2482.51,2252.38,1851.24,1444.75,1013.01,753.076,687.4,748.779,820.103,833.001,850.356,990.543,1151.49,1237.64,1364.42,1508.62,1630.5,1874.6,2178.8,2368.45,2685.87,3143.86,3622.41,4255.58,4882.22,5292.54,5540.37,5833.28,6236.25,6654.65,7351.75,8056.31,9137.26
18247.3,13243.6,9776.11,7660.51,6720.29,7081.93,6536.19,8604.22,10624.9,9491.65,7632.23,5998.84,5242.8,3984,4557.64,5838.93,5457.13,2969.29,4287.3,5305.42,4645.19,3145.25,2151.49,1705.14,1437.44,1253.9,1387.22,2061.81,2708.58,2485.41,1824.67,2159.42,2662.31,2472.11,2355.72,2356.55,2093.44,1918.64,2023.74,2223.47,2118.65,2027.47,1923.15,1811.18,1771.4,1822.56,1971.28,2443.42,2815.19,3300.5,3269.61,2923.31,2814.45,2386.69,1862.35,1361.9,1038.07,862.008,721.43,711.173,786.6,819.339,825.088,948.213,1118.77,1222.33,1414.47,1675.45,1870.72,2135.5,2534.5,2807.09,3029.43,3533.28,4018.67,4686.15,5541.66,6044.62,6299.68,7026.61,7868.38,8258.4,8994.66,9784.65,10799.9
20365.6,15856.9,11591.3,9178.14,8751.18,8521.71,8435.97,10079.8,11430.2,10545.9,9108.37,7405.12,6488.75,5553.81,6229.71,7094.94,6353.84,3425.19,3716.93,4650.86,3994.37,3336.72,2770.97,1976.32,1693.09,1402.17,1868.06,3392.61,4611.35,3456.92,1664.62,1896.49,2510.83,2427.01,2556.07,2800.58,2649.55,2174.45,2113.58,2105.68,2089.63,2437.85,2370.61,2047.59,1890.67,1865.65,1620.67,1711.53,2009.1,2391.01,2440.34,2156.39,2015.74,1710.45,1395.16,1204.58,995.487,794.599,689.321,790.347,921.154,1000.29,1056.47,1174.72,1344.35,1512.9,1738.36,1939.05,2110.73,2274.11,2594.86,2920.86,3160.16,3638.91,4109.93,4754.02,5445.93,5825.88,6050.84,6354.96,6876.25,7280.36,7666.8,7994.64,8688.58
21142.1,16777.2,13745.1,11422.5,10393.6,9671.63,8928.99,10726.8,13172.9,12908.8,11009.1,9619.48,8207.17,6355.15,5796.79,6483.33,6470.62,4211.17,5010.16,4528.33,2341.98,2139.53,2240.63,1933.08,1431.92,954.935,1197.11,2162.35,3090.24,2692.14,1768.95,2397.59,3237,2793.03,2606.49,2665.69,2682.56,2005.22,2265.21,2863.93,2714.7,2547.62,2130.79,1891.68,1831,1852.91,1692.41,1699.88,1854.86,2346.34,2548.79,2428.12,2399.95,2106.24,1605.53,1178.62,999.105,961.997,984.155,1319.19,1706.94,2088.87,2425.8,2609.57,2841.49,3058.65,3325.47,3706,4100.52,4488.13,5038.79,5572.79,6191.79,7307.57,8549.47,10922.9,13517.1,14560.2,14781.1,15082.5,15464.4,15739.6,16398,16813,18450.1
24370,17484.8,12795,11381.9,10659.8,9163.99,8140.26,9341.1,11120.2,10470,9065.96,8349.65,8098.17,7324.71,8202.06,9369.99,9873.93,3432.48,2876.13,3362.52,3121.54,3306.22,3403.96,2406.72,1151.75,1294.55,1873.03,2972.68,3819.94,2962.69,2093.88,2731.39,3473.5,3423.46,3569.34,3743.8,3631.48,3430.26,3976.63,4661.47,4406.01,4034.82,3591.69,2972.86,2642.78,2624.17,2845.86,3093.14,3098.14,3158.22,3032.37,2785.43,2603.48,2249.53,1833.22,1511.34,1342.4,1232.06,1128.58,1427.4,1782.99,1953.7,2033.93,2046.5,2145.89,2264.62,2458.4,2860.23,3328.63,3828.06,4359.13,4986.94,5849.19,6748.64,8028.69,10042.1,12106.4,13145.8,13325.1,13509.9,13682.5,13841.3,14609.3,15406.1,16737.6
20117.7,15509.6,12399.8,10130.1,7641.85,6152.18,5656.87,5861.92,6584.87,5832.49,4868.81,4420.42,4346.06,4210.03,4651.44,5251.67,6098.53,2964.83,4051.66,5613.14,7457.55,8178.08,6893.66,4633.97,2253.43,1306.85,1540.57,2233.21,2700.05,2255.27,1849.7,2929.28,3826.72,4031.01,4281.22,3891.94,3350.61,3093.38,3762.48,4386.39,4090.96,3775.1,3326.11,2660.74,2305.91,2248.96,2207.54,2401.74,2563.91,2936.07,3137.13,3100.94,2940.27,2394.6,1580.08,1100.23,982.951,839.72,668.429,724.433,865.709,1033.11,1165.26,1303.37,1549.07,1768.88,1972.24,2401.47,2882.53,3333.76,3911.92,4636.68,5655.92,6500.94,8167.16,10095.9,11750.9,13053.3,13282.8,13396.6,13632.8,13826.2,14440.1,15402.7,16182.1
24506.2,19991.3,16376.5,12375.5,9658.79,8106.15,7781.79,7722.95,7300.82,6566.17,5479.41,5059.22,4817.07,4627.06,6230.14,7610.6,7535.95,3228.96,3594.39,4541.02,5323.92,5462.85,4853.23,2962.41,2118.7,1771.91,2573.66,3381.7,3540.95,2875.88,2316.59,3148.72,3552.47,3151.02,3070.72,2189.47,1759.63,1783.93,2612.78,3147.16,2895.89,2916.42,2838.99,2511.18,2545.08,2775.54,2781.12,3134.68,3533.63,3687.17,3253.55,2745.17,2640.06,2298.7,1690.19,1249.04,1178.91,1055.31,765.686,767.84,916.832,1165.14,1376.55,1728.55,2223.87,2458.83,2631.21,2972.79,3334.49,3725.02,4136.63,4919.79,6118.96,6904.52,8207.61,9621.04,10533.9,11193.5,11505,12112.4,12773.1,13380,14303.2,15210.7,15787.9
24535.1,20904.1,17017.7,12499.4,9758.89,8506.74,8262.58,8425.35,7768.33,6886.93,5439.71,4868.33,3995.2,4506.8,6837.58,8509.74,9061.27,6295.15,5675.27,5912.25,5645.15,5407.28,5427.23,3952.67,3154.56,1922.02,2550.47,3602.15,4016.1,3443.38,2845.49,3010.58,3198.1,3645.3,4120.89,3412.23,2587.11,2350.89,2948.83,3354.18,3414.12,3406.37,3190.04,2906.38,3024.81,3354.22,3271.54,3367.23,3482.06,3367.71,2855.82,2266.9,2140.22,2005.12,1442.23,1027.15,1062.9,1094.91,919.916,979.714,1180.67,1472.89,1719.8,2121.7,2686.62,2983.06,3205.02,3715.46,4331.4,4816.73,5262.44,5834.82,6677.41,7261.93,8175.71,9418.88,10720.1,11878.7,12649.5,13352.3,13728.1,14534.8,15395.5,16764.5,18603.2
